Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
25563,2010,8,2010-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,28.25
25668,2011,8,2011-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,56.67
25765,2012,8,2012-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,52.5
25888,2013,8,2013-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,70.0
25970,2014,8,2014-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,70.0
26103,2016,8,2016-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,150.0
26156,2017,8,2017-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,140.0
26387,2019,8,2019-08-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,1.47
26496,2019,8,2019-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,1.4
26572,2019,8,2019-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,"actual,aggregate",Wholesale,225.25
27408,2020,8,2020-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,2.83
27409,2020,8,2020-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
27522,2021,8,2021-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,2.83
27523,2021,8,2021-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,260.0
28236,2022,8,2022-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
28362,2022,8,2022-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,2.83
28501,2007,9,2007-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,14.75
28537,2008,9,2008-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,14.0
28618,2009,9,2009-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,15.0
28738,2010,9,2010-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,52.5
28827,2011,9,2011-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,57.5
28874,2012,9,2012-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,60.0
28971,2013,9,2013-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,66.25
29112,2014,9,2014-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,70.0
29160,2016,9,2016-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,160.0
29236,2017,9,2017-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,132.0
29648,2019,9,2019-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,"actual,aggregate",Wholesale,225.25
29922,2019,9,2019-09-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,1.43
29962,2019,9,2019-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,1.4
30196,2020,9,2020-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,2.83
30197,2020,9,2020-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
30988,2021,9,2021-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,2.83
30990,2021,9,2021-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,260.0
31539,2007,10,2007-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,14.0
31640,2008,10,2008-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,15.0
31675,2009,10,2009-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,28.0
31808,2010,10,2010-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,46.25
31859,2011,10,2011-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,58.75
31966,2012,10,2012-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,60.0
32059,2013,10,2013-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,70.0
32158,2014,10,2014-10-15,Gushegu,Gushiegu,1721,9.92,-0.22,91 ,actual,Wholesale,36.88
32161,2014,10,2014-10-15,Bunkprugu,Bunkpurugu Yonyo,1717,10.51,0.1,91 ,actual,Wholesale,58.0
32223,2014,10,2014-10-15,Banda,Kpandai,1712,8.32,-0.13,91 ,actual,Wholesale,50.0
32270,2014,10,2014-10-15,Saboba,Saboba,1734,9.71,0.31,91 ,actual,Wholesale,55.0
32274,2014,10,2014-10-15,Bimbilla,Nanumba North,1714,8.85,0.06,91 ,actual,Wholesale,41.56
32275,2014,10,2014-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,62.5
32281,2014,10,2014-10-15,Kpandai,Kpandai,1727,8.47,-0.01,91 ,actual,Wholesale,40.0
32301,2014,10,2014-10-15,Zabzugu,Zabzugu,1740,9.3,0.37,91 ,actual,Wholesale,36.4
32305,2014,10,2014-10-15,Yendi,Yendi Municipal,1739,9.45,-0.01,91 ,actual,Wholesale,120.0
32321,2015,10,2015-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,94.0
32419,2016,10,2016-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,154.0
32492,2017,10,2017-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,100.0
32720,2019,10,2019-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,"actual,aggregate",Wholesale,225.25
32838,2019,10,2019-10-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,1.44
32874,2019,10,2019-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,1.4
33437,2020,10,2020-10-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,1.3
33623,2020,10,2020-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,288.46
33624,2020,10,2020-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,1.27
34061,2021,10,2021-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,260.0
34062,2021,10,2021-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,2.83
34215,2022,10,2022-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,2.17
34216,2022,10,2022-10-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,200.2
34710,2007,11,2007-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,13.67
34793,2008,11,2008-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,14.4
34864,2009,11,2009-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,32.5
34914,2010,11,2010-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,56.25
35015,2011,11,2011-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,50.0
35171,2012,11,2012-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,60.0
35249,2013,11,2013-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,50.0
35283,2014,11,2014-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,60.0
35387,2015,11,2015-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,77.5
35487,2016,11,2016-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,150.0
35598,2017,11,2017-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,100.0
35763,2019,11,2019-11-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,1.44
35873,2019,11,2019-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,"actual,aggregate",Wholesale,225.25
36148,2019,11,2019-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,1.4
36446,2020,11,2020-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,1.27
36447,2020,11,2020-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,288.46
36464,2020,11,2020-11-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,1.5
36977,2021,11,2021-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,2.83
36978,2021,11,2021-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,260.0
37442,2022,11,2022-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,248.73
37443,2022,11,2022-11-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,2.83
37917,2007,12,2007-12-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,14.5
37992,2008,12,2008-12-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,14.0
38081,2009,12,2009-12-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,32.5
38126,2010,12,2010-12-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,45.0
38200,2011,12,2011-12-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,50.0
38265,2012,12,2012-12-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,58.0
38438,2013,12,2013-12-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,55.0
38489,2014,12,2014-12-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,62.5
38552,2015,12,2015-12-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,80.0
38624,2016,12,2016-12-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,150.0
38772,2017,12,2017-12-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,100.0
38977,2019,12,2019-12-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,"actual,aggregate",Wholesale,225.25
39118,2019,12,2019-12-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,1.4
39365,2019,12,2019-12-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,1.42
