Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
13166,2019,4,2019-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,135.91
13171,2019,4,2019-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,148.15
13242,2020,4,2020-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,2.9
13243,2020,4,2020-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,aggregate,Wholesale,122.61
13459,2020,4,2020-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,5.89
13460,2020,4,2020-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,aggregate,Wholesale,188.17
13478,2020,4,2020-04-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.67
13489,2020,4,2020-04-15,Kintampo,Kintampo North,1726,8.06,-1.73,50 ,aggregate,Wholesale,121.34
14140,2021,4,2021-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,4.71
14155,2021,4,2021-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,aggregate,Wholesale,217.46
14195,2021,4,2021-04-15,Kintampo,Kintampo North,1726,8.06,-1.73,50 ,aggregate,Wholesale,165.44
14196,2021,4,2021-04-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,3.52
14289,2021,4,2021-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,3.6
14290,2021,4,2021-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,aggregate,Wholesale,162.0
14433,2022,4,2022-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,5.0
14434,2022,4,2022-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,aggregate,Wholesale,192.5
14544,2022,4,2022-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,aggregate,Wholesale,235.58
14545,2022,4,2022-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,5.44
14564,2022,4,2022-04-15,Kintampo,Kintampo North,1726,8.06,-1.73,50 ,aggregate,Wholesale,198.12
14565,2022,4,2022-04-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,4.97
15320,2023,4,2023-04-15,Kintampo,Kintampo North,1726,8.06,-1.73,50 ,aggregate,Wholesale,550.11
15321,2023,4,2023-04-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,11.86
15430,2023,4,2023-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,aggregate,Wholesale,516.67
15431,2023,4,2023-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,13.16
15444,2023,4,2023-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,11.53
15445,2023,4,2023-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,aggregate,Wholesale,546.67
15673,2008,5,2008-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,29.6
15710,2008,5,2008-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,32.0
15772,2009,5,2009-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,33.7
15803,2009,5,2009-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,42.5
15873,2010,5,2010-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,42.6
15885,2010,5,2010-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,37.3
15958,2011,5,2011-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,42.5
15986,2011,5,2011-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,50.0
16051,2012,5,2012-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,70.0
16057,2012,5,2012-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,65.0
16137,2013,5,2013-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,75.0
16179,2013,5,2013-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,73.0
16260,2014,5,2014-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,85.0
16266,2014,5,2014-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,75.0
16306,2015,5,2015-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,116.0
16307,2015,5,2015-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,130.0
16392,2016,5,2016-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,230.0
16482,2016,5,2016-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,150.0
16537,2017,5,2017-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,140.0
16549,2017,5,2017-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,210.0
16567,2018,5,2018-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,115.0
16573,2018,5,2018-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,160.0
16617,2019,5,2019-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,148.15
16642,2019,5,2019-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,104.35
