Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
25081,2023,7,2023-07-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,aggregate,Wholesale,344.83
25083,2023,7,2023-07-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,8.28
25171,2023,7,2023-07-15,Yendi,Yendi Municipal,1739,9.45,-0.01,50 ,aggregate,Wholesale,484.66
25345,2007,8,2007-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,23.0
25385,2008,8,2008-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,49.63
25463,2009,8,2009-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,38.8
25559,2010,8,2010-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,53.0
25655,2011,8,2011-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,52.67
25751,2012,8,2012-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,40.62
25892,2013,8,2013-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,95.0
26086,2016,8,2016-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,105.0
26158,2017,8,2017-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,185.0
26493,2019,8,2019-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,2.62
26547,2019,8,2019-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,"actual,aggregate",Wholesale,118.38
27366,2020,8,2020-08-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,3.69
27367,2020,8,2020-08-15,Yendi,Yendi Municipal,1739,9.45,-0.01,50 ,aggregate,Wholesale,152.04
27373,2020,8,2020-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,3.14
27420,2020,8,2020-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,aggregate,Wholesale,136.91
27447,2021,8,2021-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,aggregate,Wholesale,160.71
27483,2021,8,2021-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,2.91
27641,2021,8,2021-08-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,4.47
27642,2021,8,2021-08-15,Yendi,Yendi Municipal,1739,9.45,-0.01,50 ,aggregate,Wholesale,203.33
28367,2022,8,2022-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,aggregate,Wholesale,178.57
28423,2022,8,2022-08-15,Yendi,Yendi Municipal,1739,9.45,-0.01,50 ,aggregate,Wholesale,200.37
28424,2022,8,2022-08-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,4.44
28500,2007,9,2007-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,20.0
28536,2008,9,2008-09-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,50 ,actual,Wholesale,60.0
