Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
12721,2013,4,2013-04-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,85.0
12741,2014,4,2014-04-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,96.25
12747,2014,4,2014-04-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,96.25
12904,2015,4,2015-04-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,140.0
12909,2015,4,2015-04-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,136.25
12944,2016,4,2016-04-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,200.0
12985,2016,4,2016-04-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,170.0
13021,2017,4,2017-04-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,200.0
13161,2019,4,2019-04-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,100.0
13255,2020,4,2020-04-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,,aggregate,Retail,7.5
13280,2020,4,2020-04-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,aggregate,Wholesale,333.33
13303,2020,4,2020-04-15,Mankessim,Mfantsiman,214,5.27,-1.02,,aggregate,Retail,4.47
14295,2021,4,2021-04-15,Mankessim,Mfantsiman,214,5.27,-1.02,,aggregate,Retail,3.06
14317,2021,4,2021-04-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,,aggregate,Retail,7.5
14318,2021,4,2021-04-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,aggregate,Wholesale,368.06
14511,2022,4,2022-04-15,Mankessim,Mfantsiman,214,5.27,-1.02,,aggregate,Retail,6.7
15048,2023,4,2023-04-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,,aggregate,Retail,17.5
15049,2023,4,2023-04-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,aggregate,Wholesale,862.96
15069,2023,4,2023-04-15,Mankessim,Mfantsiman,214,5.27,-1.02,,aggregate,Retail,14.64
15700,2008,5,2008-05-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,44.0
15705,2008,5,2008-05-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,40.6
15761,2009,5,2009-05-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,54.2
15766,2009,5,2009-05-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,55.0
15874,2010,5,2010-05-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,60.6
15879,2010,5,2010-05-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,60.0
15931,2011,5,2011-05-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,65.0
15936,2011,5,2011-05-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,65.0
16069,2012,5,2012-05-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,76.25
16084,2012,5,2012-05-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,70.0
16167,2013,5,2013-05-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,87.5
16172,2013,5,2013-05-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,86.0
16202,2014,5,2014-05-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,100.0
16251,2014,5,2014-05-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,95.0
16295,2015,5,2015-05-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,129.0
16302,2015,5,2015-05-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,142.0
16397,2016,5,2016-05-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,170.0
16406,2016,5,2016-05-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,200.0
16519,2017,5,2017-05-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,200.0
16540,2017,5,2017-05-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,170.0
16651,2019,5,2019-05-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,118.33
16701,2020,5,2020-05-15,Mankessim,Mfantsiman,214,5.27,-1.02,,aggregate,Retail,4.02
17279,2020,5,2020-05-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,,aggregate,Retail,7.5
17281,2020,5,2020-05-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,aggregate,Wholesale,333.33
17444,2021,5,2021-05-15,Mankessim,Mfantsiman,214,5.27,-1.02,,aggregate,Retail,4.55
17469,2021,5,2021-05-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,aggregate,Wholesale,368.06
17470,2021,5,2021-05-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,,aggregate,Retail,7.5
17860,2022,5,2022-05-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,aggregate,Wholesale,400.43
17865,2022,5,2022-05-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,,aggregate,Retail,9.58
17887,2022,5,2022-05-15,Mankessim,Mfantsiman,214,5.27,-1.02,,aggregate,Retail,6.04
18645,2023,5,2023-05-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,,aggregate,Retail,18.33
18646,2023,5,2023-05-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,aggregate,Wholesale,818.52
18673,2023,5,2023-05-15,Mankessim,Mfantsiman,214,5.27,-1.02,,aggregate,Retail,9.22
19013,2008,6,2008-06-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,53.5
19051,2008,6,2008-06-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,46.5
19129,2009,6,2009-06-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,55.0
19143,2009,6,2009-06-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,56.63
19180,2010,6,2010-06-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,60.0
19189,2010,6,2010-06-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,53.75
19331,2011,6,2011-06-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,63.75
19337,2011,6,2011-06-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,70.0
19372,2012,6,2012-06-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,70.0
19387,2012,6,2012-06-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,80.6
19540,2013,6,2013-06-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,86.0
19545,2013,6,2013-06-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,85.0
19725,2015,6,2015-06-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,147.5
19731,2015,6,2015-06-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,142.5
19804,2016,6,2016-06-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,200.0
19822,2016,6,2016-06-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,170.0
19853,2017,6,2017-06-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,170.0
19861,2017,6,2017-06-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,200.0
20013,2019,6,2019-06-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,118.33
20275,2020,6,2020-06-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,aggregate,Wholesale,333.33
20547,2021,6,2021-06-15,Mankessim,Mfantsiman,214,5.27,-1.02,,aggregate,Retail,6.61
20574,2021,6,2021-06-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,aggregate,Wholesale,368.06
20575,2021,6,2021-06-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,,aggregate,Retail,6.25
21202,2022,6,2022-06-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,aggregate,Wholesale,400.43
21243,2022,6,2022-06-15,Mankessim,Mfantsiman,214,5.27,-1.02,,aggregate,Retail,6.04
21308,2022,6,2022-06-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,,aggregate,Retail,10.42
21734,2023,6,2023-06-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,,aggregate,Retail,17.5
21735,2023,6,2023-06-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,aggregate,Wholesale,685.19
