Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
16548,2017,5,2017-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,160.0
16566,2018,5,2018-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,179.85
16641,2019,5,2019-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,175.3
17124,2020,5,2020-05-15,Kintampo,Kintampo North,1726,8.06,-1.73,109 ,aggregate,Wholesale,255.06
17126,2020,5,2020-05-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.63
17254,2020,5,2020-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,2.27
17255,2020,5,2020-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,aggregate,Wholesale,161.02
17309,2020,5,2020-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,2.92
17310,2020,5,2020-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,109 ,aggregate,Wholesale,280.52
17430,2021,5,2021-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,aggregate,Wholesale,238.76
17431,2021,5,2021-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,2.56
17750,2021,5,2021-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,109 ,aggregate,Wholesale,348.8
17752,2021,5,2021-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,3.6
18195,2022,5,2022-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,3.6
18209,2022,5,2022-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,4.41
18210,2022,5,2022-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,aggregate,Wholesale,434.91
18230,2022,5,2022-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,109 ,aggregate,Wholesale,348.8
18243,2022,5,2022-05-15,Kintampo,Kintampo North,1726,8.06,-1.73,109 ,aggregate,Wholesale,438.02
18252,2022,5,2022-05-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,3.91
18431,2023,5,2023-05-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,10.0
18604,2023,5,2023-05-15,Kintampo,Kintampo North,1726,8.06,-1.73,109 ,aggregate,Wholesale,732.53
18605,2023,5,2023-05-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,7.65
18693,2023,5,2023-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,7.16
