Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
29249,2017,9,2017-09-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,250 ,actual,Wholesale,775.0
29354,2018,9,2018-09-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,612.5
29747,2019,9,2019-09-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,5.52
29748,2019,9,2019-09-15,Garu,Garu Tempane,1720,10.85,-0.18,250 ,aggregate,Wholesale,246.67
29936,2019,9,2019-09-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,6.04
29940,2019,9,2019-09-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,250 ,aggregate,Wholesale,275.0
30125,2020,9,2020-09-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,2.46
30749,2021,9,2021-09-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,2.46
31542,2007,10,2007-10-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,250 ,actual,Wholesale,41.0
31638,2008,10,2008-10-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,92.5
31657,2009,10,2009-10-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,135.0
31792,2010,10,2010-10-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,80.0
31932,2011,10,2011-10-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,97.5
32030,2012,10,2012-10-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,180.0
32082,2013,10,2013-10-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,140.0
32291,2014,10,2014-10-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,150.0
32354,2015,10,2015-10-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,285.0
32440,2016,10,2016-10-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,472.0
32506,2017,10,2017-10-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,250 ,actual,Wholesale,387.5
32595,2018,10,2018-10-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,250 ,actual,Wholesale,554.46
32889,2019,10,2019-10-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,250 ,aggregate,Wholesale,275.0
32890,2019,10,2019-10-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,6.04
32976,2019,10,2019-10-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,1.7
32977,2019,10,2019-10-15,Garu,Garu Tempane,1720,10.85,-0.18,250 ,aggregate,Wholesale,246.67
33409,2020,10,2020-10-15,Garu,Garu Tempane,1720,10.85,-0.18,250 ,aggregate,Wholesale,207.5
33410,2020,10,2020-10-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,6.63
33946,2021,10,2021-10-15,Garu,Garu Tempane,1720,10.85,-0.18,250 ,aggregate,Wholesale,409.38
33947,2021,10,2021-10-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,2.54
34077,2021,10,2021-10-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,2.46
34493,2022,10,2022-10-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,3.3
34614,2022,10,2022-10-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,2.46
34694,2007,11,2007-11-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,250 ,actual,Wholesale,73.67
34778,2008,11,2008-11-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,85.0
34866,2009,11,2009-11-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,157.5
34947,2010,11,2010-11-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,97.5
35030,2011,11,2011-11-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,90.0
35138,2012,11,2012-11-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,210.0
35216,2013,11,2013-11-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,140.0
35290,2014,11,2014-11-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,165.0
35417,2015,11,2015-11-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,387.5
35528,2016,11,2016-11-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,555.0
35627,2018,11,2018-11-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,250 ,actual,Wholesale,563.46
35784,2019,11,2019-11-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,6.04
35785,2019,11,2019-11-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,250 ,aggregate,Wholesale,275.0
36321,2020,11,2020-11-15,Garu,Garu Tempane,1720,10.85,-0.18,250 ,aggregate,Wholesale,207.5
36322,2020,11,2020-11-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,6.63
36491,2020,11,2020-11-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,250 ,aggregate,Wholesale,325.0
36492,2020,11,2020-11-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,8.77
36849,2021,11,2021-11-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,3.1
36997,2021,11,2021-11-15,Garu,Garu Tempane,1720,10.85,-0.18,250 ,aggregate,Wholesale,285.71
37029,2021,11,2021-11-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,2.46
37366,2022,11,2022-11-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,2.46
37374,2022,11,2022-11-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,3.3
37925,2007,12,2007-12-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,250 ,actual,Wholesale,90.0
37989,2008,12,2008-12-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,106.25
38099,2009,12,2009-12-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,157.5
38146,2010,12,2010-12-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,250 ,actual,Wholesale,106.75
38163,2011,12,2011-12-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,92.0
38301,2012,12,2012-12-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,176.0
38413,2013,12,2013-12-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,182.5
38483,2014,12,2014-12-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,150.0
38534,2015,12,2015-12-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,450.0
38658,2016,12,2016-12-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,636.0
39427,2019,12,2019-12-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,250 ,aggregate,Wholesale,275.0
39428,2019,12,2019-12-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,6.04
39760,2020,12,2020-12-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,250 ,aggregate,Wholesale,295.0
39761,2020,12,2020-12-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,8.77
40129,2021,12,2021-12-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,2.46
40440,2021,12,2021-12-15,Garu,Garu Tempane,1720,10.85,-0.18,250 ,aggregate,Wholesale,838.89
40462,2021,12,2021-12-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,3.49
40475,2022,12,2022-12-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,2.46
