Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
9194,2011,3,2011-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,160.0
9203,2011,3,2011-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,180.0
9299,2012,3,2012-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,185.0
9307,2012,3,2012-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,184.0
9317,2013,3,2013-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,250.0
9334,2013,3,2013-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,180.0
9471,2014,3,2014-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,268.0
9479,2014,3,2014-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,186.0
9500,2015,3,2015-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,300.0
9518,2015,3,2015-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,230.0
9672,2016,3,2016-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,487.5
9682,2016,3,2016-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,400.0
9741,2017,3,2017-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,500.0
9786,2017,3,2017-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,563.0
9797,2018,3,2018-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,290.0
9805,2018,3,2018-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,350.0
9880,2019,3,2019-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,290.0
9890,2020,3,2020-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,8.89
9891,2020,3,2020-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,250 ,aggregate,Wholesale,420.0
10021,2020,3,2020-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,250 ,aggregate,Wholesale,246.67
10034,2020,3,2020-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,5.54
10331,2020,3,2020-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,7.52
10332,2020,3,2020-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,250 ,aggregate,Wholesale,324.0
10344,2020,3,2020-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,309.48
10476,2021,3,2021-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,250 ,aggregate,Wholesale,710.78
10477,2021,3,2021-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,3.41
10659,2021,3,2021-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,250 ,aggregate,Wholesale,416.67
10660,2021,3,2021-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.21
10742,2021,3,2021-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,250 ,aggregate,Wholesale,505.0
10864,2021,3,2021-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,2.68
11233,2022,3,2022-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,3.25
11234,2022,3,2022-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,250 ,aggregate,Wholesale,515.03
