Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
38721,2017,12,2017-12-15,Accra,5.55,-0.22,1.5
38774,2017,12,2017-12-15,Tema,5.62,-0.02,2.0
38784,2018,12,2018-12-15,Accra,5.55,-0.22,1.33
38790,2018,12,2018-12-15,Tema,5.62,-0.02,2.23
38971,2019,12,2019-12-15,Accra,5.55,-0.22,1.71
39130,2019,12,2019-12-15,Tema,5.62,-0.02,2.25
39257,2019,12,2019-12-15,Accra,5.55,-0.22,2.4
39824,2020,12,2020-12-15,Accra,5.55,-0.22,1.71
39837,2020,12,2020-12-15,Accra,5.55,-0.22,2.33
39854,2020,12,2020-12-15,Tema,5.62,-0.02,2.5
39855,2020,12,2020-12-15,Tema,5.62,-0.02,2.61
39901,2021,12,2021-12-15,Tema,5.62,-0.02,4.48
39902,2021,12,2021-12-15,Tema,5.62,-0.02,2.5
40010,2021,12,2021-12-15,Accra,5.55,-0.22,3.8
40011,2021,12,2021-12-15,Accra,5.55,-0.22,3.2
