Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
34895,2009,11,2009-11-15,Accra,5.55,-0.22,1.19
34916,2010,11,2010-11-15,Tema,5.62,-0.02,2.0
34930,2010,11,2010-11-15,Accra,5.55,-0.22,1.2
35003,2011,11,2011-11-15,Tema,5.62,-0.02,2.0
35042,2011,11,2011-11-15,Accra,5.55,-0.22,1.64
35110,2012,11,2012-11-15,Tema,5.62,-0.02,4.0
35114,2012,11,2012-11-15,Accra,5.55,-0.22,2.75
35243,2013,11,2013-11-15,Accra,5.55,-0.22,2.55
35247,2013,11,2013-11-15,Tema,5.62,-0.02,2.3
35333,2014,11,2014-11-15,Accra,5.55,-0.22,3.0
35393,2015,11,2015-11-15,Accra,5.55,-0.22,3.0
35493,2016,11,2016-11-15,Accra,5.55,-0.22,3.13
35576,2017,11,2017-11-15,Accra,5.55,-0.22,2.75
35635,2018,11,2018-11-15,Tema,5.62,-0.02,3.12
35640,2018,11,2018-11-15,Accra,5.55,-0.22,2.48
35840,2019,11,2019-11-15,Accra,5.55,-0.22,4.95
36080,2019,11,2019-11-15,Tema,5.62,-0.02,0.96
36081,2019,11,2019-11-15,Tema,5.62,-0.02,11.67
36092,2019,11,2019-11-15,Accra,5.55,-0.22,0.97
36093,2019,11,2019-11-15,Accra,5.55,-0.22,6.0
36347,2020,11,2020-11-15,Accra,5.55,-0.22,6.0
36348,2020,11,2020-11-15,Accra,5.55,-0.22,0.89
36399,2020,11,2020-11-15,Tema,5.62,-0.02,11.11
36400,2020,11,2020-11-15,Tema,5.62,-0.02,1.81
36820,2021,11,2021-11-15,Accra,5.55,-0.22,3.18
36821,2021,11,2021-11-15,Accra,5.55,-0.22,6.25
37669,2022,11,2022-11-15,Accra,5.55,-0.22,5.97
37670,2022,11,2022-11-15,Accra,5.55,-0.22,3.42
37935,2007,12,2007-12-15,Accra,5.55,-0.22,0.28
37958,2008,12,2008-12-15,Accra,5.55,-0.22,0.94
37987,2008,12,2008-12-15,Tema,5.62,-0.02,1.7
38024,2009,12,2009-12-15,Accra,5.55,-0.22,1.19
38079,2009,12,2009-12-15,Tema,5.62,-0.02,1.62
38125,2010,12,2010-12-15,Accra,5.55,-0.22,0.62
38194,2011,12,2011-12-15,Accra,5.55,-0.22,1.78
38267,2012,12,2012-12-15,Tema,5.62,-0.02,4.0
38271,2012,12,2012-12-15,Accra,5.55,-0.22,3.29
38432,2013,12,2013-12-15,Accra,5.55,-0.22,2.64
38435,2013,12,2013-12-15,Tema,5.62,-0.02,2.3
38494,2014,12,2014-12-15,Accra,5.55,-0.22,3.0
38593,2015,12,2015-12-15,Accra,5.55,-0.22,3.5
38630,2016,12,2016-12-15,Accra,5.55,-0.22,3.6
38775,2017,12,2017-12-15,Accra,5.55,-0.22,2.75
38789,2018,12,2018-12-15,Accra,5.55,-0.22,2.48
38792,2018,12,2018-12-15,Tema,5.62,-0.02,3.13
39007,2019,12,2019-12-15,Accra,5.55,-0.22,4.95
39137,2019,12,2019-12-15,Tema,5.62,-0.02,0.96
39138,2019,12,2019-12-15,Tema,5.62,-0.02,9.96
39247,2019,12,2019-12-15,Accra,5.55,-0.22,6.0
39264,2019,12,2019-12-15,Accra,5.55,-0.22,0.97
39720,2020,12,2020-12-15,Tema,5.62,-0.02,1.81
39721,2020,12,2020-12-15,Tema,5.62,-0.02,11.11
39872,2020,12,2020-12-15,Accra,5.55,-0.22,0.96
39882,2020,12,2020-12-15,Accra,5.55,-0.22,6.0
39998,2021,12,2021-12-15,Accra,5.55,-0.22,5.51
39999,2021,12,2021-12-15,Accra,5.55,-0.22,3.17
