Unnamed: 0,date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
20009,15/06/2019,Techiman,Techiman Municipal,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,182.57,34.3
20011,15/06/2019,Techiman,Techiman Municipal,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,130.77,24.57
20017,15/06/2019,Techiman,Techiman Municipal,218,7.58,-1.93,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,514.45,96.64
20018,15/06/2019,Techiman,Techiman Municipal,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,189.75,35.64
20019,15/06/2019,Techiman,Techiman Municipal,218,7.58,-1.93,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,125.99,23.67
20020,15/06/2019,Techiman,Techiman Municipal,218,7.58,-1.93,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,226.0,42.45
20021,15/06/2019,Techiman,Techiman Municipal,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,21.27,4.0
20135,15/06/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,609.22,106.51
20158,15/06/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,88.05,15.39
20186,15/06/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,143.28,25.05
20187,15/06/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,108.5,18.97
20188,15/06/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,118.85,20.78
20189,15/06/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,173.37,30.31
20190,15/06/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,990.25,173.12
20191,15/06/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,110.0,19.23
20192,15/06/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,640.0,111.89
20213,15/06/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,571.33,99.88
20215,15/06/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,272.5,47.64
20216,15/06/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,350.0,61.19
20217,15/06/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,281.0,49.13
20218,15/06/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,124.56,21.78
20219,15/06/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,207.69,36.31
20220,15/06/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,428.24,74.87
20221,15/06/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,918.62,160.6
20222,15/06/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,65.0,11.36
20223,15/06/2020,Kintampo,Kintampo North,1726,8.06,-1.73,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,240.0,41.96
20224,15/06/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,110.0,19.23
20225,15/06/2020,Kintampo,Kintampo North,1726,8.06,-1.73,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,329.33,57.58
20226,15/06/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,409.42,71.58
20227,15/06/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,129.71,22.68
20228,15/06/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,135.12,23.62
20229,15/06/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,340.2,59.48
20230,15/06/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,290.91,50.86
20231,15/06/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,280.08,48.97
20232,15/06/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,40.62,7.1
20233,15/06/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,41.55,7.26
20234,15/06/2020,Kintampo,Kintampo North,1726,8.06,-1.73,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,196.08,34.28
20235,15/06/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,142.63,24.94
20236,15/06/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,189.35,33.1
20237,15/06/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,149.66,26.16
20238,15/06/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,149.66,26.16
20239,15/06/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,214.62,37.52
20240,15/06/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,193.39,33.81
20244,15/06/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,426.22,74.51
20245,15/06/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,208.31,36.42
20246,15/06/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,124.09,21.69
20247,15/06/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,278.0,48.6
20248,15/06/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,166.85,29.17
20249,15/06/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,115.0,20.11
20250,15/06/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,108.5,18.97
20251,15/06/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,143.28,25.05
20252,15/06/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,93.89,16.42
20254,15/06/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,853.03,149.13
20255,15/06/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,431.55,75.45
20256,15/06/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,22.14,3.87
20257,15/06/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,287.96,50.34
20258,15/06/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,174.49,30.51
20259,15/06/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,296.09,51.76
20260,15/06/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,151.72,26.52
20261,15/06/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,141.75,24.78
20262,15/06/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,340.62,59.55
20263,15/06/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,220.0,38.46
20264,15/06/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,115.0,20.1
20266,15/06/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,44.97,7.86
20268,15/06/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,63.5,11.1
20269,15/06/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,112.4,19.65
20280,15/06/2020,Techiman,Techiman Municipal,218,7.58,-1.93,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,327.67,57.28
20282,15/06/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,274.31,47.96
20283,15/06/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,343.98,60.14
20284,15/06/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,32.33,5.65
20285,15/06/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,33.39,5.84
20286,15/06/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,329.41,57.59
20287,15/06/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,235.76,41.22
20288,15/06/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,140.95,24.64
20289,15/06/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,114.98,20.1
20290,15/06/2020,Techiman,Techiman Municipal,218,7.58,-1.93,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,301.58,52.72
20291,15/06/2020,Techiman,Techiman Municipal,218,7.58,-1.93,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,240.0,41.96
20294,15/06/2020,Sunyani,Sunyani Municipal,217,7.33,-2.33,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,283.95,49.64
20483,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,3.96,0.69
20484,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,180.0,31.2
20485,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.07,0.88
20486,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,238.71,41.37
20487,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.69,0.47
20488,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,887.5,153.81
20489,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,9.6,1.66
20490,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,7.05,1.22
20491,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,239.44,41.5
20492,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,8.7,1.51
20493,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,304.0,52.69
20494,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,333.6,57.82
20495,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,529.6,91.79
20496,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,76.95,13.34
20497,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,312.0,54.07
20498,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,6.79,1.18
20499,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,198.0,34.32
20500,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,6.96,1.21
20501,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,81.0,14.04
20502,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,4.46,0.77
20503,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,392.6,68.04
20504,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,3.88,0.67
20505,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,2.87,0.5
20506,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,55.7,9.65
20518,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.59,0.62
20533,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,3.73,0.65
20534,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.09,0.19
20558,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,53.6,9.29
20561,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,17.64,3.06
20562,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,3.6,0.62
20563,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,4.07,0.71
20587,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,494.34,85.67
20588,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,83.14,14.41
20589,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,1.83,0.32
20590,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,5.97,1.03
20591,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,3.64,0.63
20592,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.43,0.59
20593,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,441.66,76.54
20594,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,3.43,0.59
20595,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,34.41,5.96
20596,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.16,0.89
20597,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,4.33,0.75
20598,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,45.81,7.94
20599,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,12.64,2.19
20600,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,5.33,0.92
20601,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.52,0.44
20602,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,71.89,12.46
20603,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,286.28,49.62
20604,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,6.28,1.09
20605,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,231.0,40.03
20606,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.79,0.48
20607,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,231.0,40.03
20608,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.61,0.45
20609,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.46,0.25
20610,15/06/2021,Techiman,Techiman Municipal,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,291.09,50.45
20611,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,325.93,56.49
20612,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,380.99,66.03
20613,15/06/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,4.31,0.75
20614,15/06/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,26.64,4.62
20615,15/06/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.64,0.63
20616,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,321.45,55.71
20617,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.51,0.78
20618,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,346.15,59.99
20619,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.57,0.62
20620,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,346.15,59.99
20621,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.57,0.62
20622,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,348.75,60.44
20623,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,3.25,0.56
20624,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.17,0.72
20625,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,5.07,0.88
20626,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,235.58,40.83
20627,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.44,0.94
20628,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,348.8,60.45
20629,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,3.6,0.62
20630,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,1158.01,200.69
20631,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,12.09,2.1
20632,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,7.2,1.25
20633,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,309.33,53.61
20634,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,10.0,1.73
20635,15/06/2021,Sunyani,Sunyani Municipal,217,7.33,-2.33,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,354.4,61.42
20637,15/06/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,11.35,1.97
20638,15/06/2021,Kintampo,Kintampo North,1726,8.06,-1.73,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.32,0.23
