date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.61,0.6
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,212.5,35.24
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,5.79,0.96
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,192.0,31.84
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.01,0.67
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,265.0,43.95
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.64,0.44
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,2.46,0.41
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,563.38,93.43
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,7.82,1.3
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,222.65,36.92
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,1.91,0.32
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,6.5,1.08
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,824.27,136.69
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,67.42,11.18
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,16.25,2.69
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,6.82,1.13
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.35,0.72
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,2.38,0.39
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,323.86,53.71
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,68.33,11.33
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,11.13,1.85
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,57.78,9.58
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,10.13,1.68
2021-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.14,0.52
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.82,0.63
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,215.92,35.81
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,5.46,0.91
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,201.28,33.38
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.67,0.44
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,203.91,33.82
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.67,0.44
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,303.26,50.29
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.67,0.61
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,192.5,31.92
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,4.51,0.75
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,143.2,23.75
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,3.25,0.54
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,263.98,43.78
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.61,0.43
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,285.71,47.38
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.1,0.51
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,285.71,47.38
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,3.55,0.59
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,129.17,21.42
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,7.5,1.24
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,5.0,0.83
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,4.75,0.79
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,4.44,0.74
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.92,0.32
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,111.89,18.56
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,31.67,5.25
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,4.17,0.69
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,30.83,5.11
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.73,0.78
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,5.93,0.98
2021-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.5,0.58
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,279.45,46.34
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,4.95,0.82
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,296.4,49.15
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.53,0.75
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,259.17,42.98
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.77,0.46
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,259.17,42.98
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.81,0.47
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,302.25,50.12
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.61,0.6
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,212.5,35.24
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,5.79,0.96
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,192.0,31.84
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.01,0.67
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,265.0,43.95
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.64,0.44
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,2.46,0.41
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,563.38,93.43
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,7.82,1.3
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,222.65,36.92
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,1.91,0.32
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,6.5,1.08
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,940.68,156.0
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,67.42,11.18
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,16.25,2.69
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,6.82,1.13
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.35,0.72
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,2.38,0.39
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,68.33,11.33
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,11.13,1.85
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,57.78,9.58
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,10.13,1.68
2021-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.14,0.52
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,4.01,0.67
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,215.92,35.81
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,5.69,0.94
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,264.52,43.87
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.3,0.55
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,266.67,44.22
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.35,0.56
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,312.17,51.77
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.68,0.61
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,210.0,34.83
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,5.44,0.9
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,192.33,31.9
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.17,0.69
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,263.98,43.78
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.63,0.44
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,838.89,139.12
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.49,0.58
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,950.36,157.61
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.14,0.69
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,129.17,21.42
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,8.53,1.41
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,5.0,0.83
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,14.37,2.38
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,13.4,2.22
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.92,0.32
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,12.92,2.14
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,111.89,18.56
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,31.67,5.25
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.99,0.99
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,30.83,5.11
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,5.38,0.89
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,5.93,0.98
2021-12-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.5,0.58
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,279.45,45.94
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,4.95,0.81
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,296.4,48.72
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.53,0.74
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,272.5,44.79
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.28,0.54
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,272.5,44.79
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.33,0.55
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,339.45,55.8
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.18,0.69
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,212.5,34.93
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,5.79,0.95
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,192.0,31.56
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.01,0.66
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,265.0,43.56
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.64,0.43
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,2.46,0.4
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,563.38,92.61
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,7.82,1.29
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,222.65,36.6
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,1.91,0.31
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,6.5,1.07
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,940.68,154.63
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,79.75,13.11
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,16.25,2.67
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,6.82,1.12
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.35,0.72
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,2.38,0.39
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,68.33,11.23
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,11.13,1.83
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,57.78,9.5
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,10.13,1.67
2022-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.14,0.52
2022-01-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,4.01,0.66
2022-01-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,215.92,35.49
2022-01-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,5.69,0.94
2022-01-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,264.52,43.48
2022-01-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.29,0.54
2022-01-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,266.67,43.84
2022-01-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.35,0.55
2022-01-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,312.17,51.32
2022-01-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.67,0.6
2022-01-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,210.0,34.52
2022-01-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,5.46,0.9
2022-01-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,192.33,31.62
2022-01-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.2,0.69
2022-01-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,263.98,43.39
2022-01-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.61,0.43
2022-01-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,838.89,137.9
2022-01-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.49,0.57
2022-01-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,950.36,156.22
2022-01-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.14,0.68
