Unnamed: 0,date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
22047,15/07/2008,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,61.0,55.45
22048,15/07/2008,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,170.0,154.55
22049,15/07/2008,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,1.9,1.73
22075,15/07/2009,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,160.0,107.38
22076,15/07/2009,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,5.63,3.78
22094,15/07/2009,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,41.33,27.74
22095,15/07/2009,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,87.5,58.72
22096,15/07/2009,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,33.0,22.15
22240,15/07/2010,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,8.2,5.62
22251,15/07/2010,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,36.6,25.07
22252,15/07/2010,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,53.0,36.3
22253,15/07/2010,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,67.0,45.89
22254,15/07/2010,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,178.0,121.92
22302,15/07/2011,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,26.5,17.55
22303,15/07/2011,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,97.5,64.57
22304,15/07/2011,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,55.0,36.42
22305,15/07/2011,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,282.5,187.09
22306,15/07/2011,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.0,4.64
22373,15/07/2012,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,58.75,30.13
22374,15/07/2012,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,125.0,64.1
22375,15/07/2012,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,86.25,44.23
22379,15/07/2012,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,350.0,179.49
22445,15/07/2012,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,11.75,6.03
22505,15/07/2013,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,71.25,34.93
22506,15/07/2013,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,102.5,50.25
22507,15/07/2013,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,120.0,58.82
22508,15/07/2013,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,262.5,128.68
22509,15/07/2013,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,13.75,6.74
22546,15/07/2014,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,65.0,18.95
22548,15/07/2014,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,400.0,116.62
22551,15/07/2014,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,210.0,61.22
22552,15/07/2014,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,110.0,32.07
22622,15/07/2014,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,12.0,3.5
22654,15/07/2015,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,76.25,22.43
22655,15/07/2015,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,173.0,50.88
22656,15/07/2015,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,325.0,95.59
22657,15/07/2015,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,200.0,58.82
22658,15/07/2015,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,295.0,86.76
22659,15/07/2015,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,19.9,5.85
22725,15/07/2016,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,33.0,8.4
22749,15/07/2016,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,414.0,105.34
22769,15/07/2016,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,200.0,50.89
22770,15/07/2016,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,252.0,64.12
22771,15/07/2016,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,220.0,55.98
22772,15/07/2016,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,126.0,32.06
22866,15/07/2017,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,30.0,6.89
22877,15/07/2017,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,120.0,27.57
22878,15/07/2017,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,167.0,38.36
22879,15/07/2017,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,238.0,54.67
22881,15/07/2017,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,220.0,50.54
22904,15/07/2017,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,900.0,206.74
22966,15/07/2019,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,246.96,46.16
22968,15/07/2019,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,110.78,20.71
22969,15/07/2019,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,212.69,39.75
22970,15/07/2019,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,202.8,37.91
22971,15/07/2019,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,1206.21,225.46
22972,15/07/2019,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,33.85,6.33
23238,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,4.98,0.87
23239,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,668.13,117.22
23240,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,4.75,0.83
23241,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,410.93,72.09
23242,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.66,0.82
23243,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,215.0,37.72
23244,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,6.49,1.14
23245,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,329.0,57.72
23246,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.93,0.86
23247,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,373.85,65.59
23248,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.9,0.51
23249,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,274.75,48.2
23250,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.48,0.44
23251,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,240.76,42.24
23252,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,9.81,1.72
23253,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,472.26,82.85
23254,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.55,0.27
23255,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,222.76,39.08
23261,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,881.69,154.68
23263,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,6.0,1.05
23264,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,5.82,1.02
23271,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.83,0.5
23272,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,71.54,12.55
23273,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,6.7,1.18
23274,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,36.97,6.49
23275,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,6.12,1.07
23276,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,46.5,8.16
23277,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,7.5,1.32
23278,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,745.33,130.76
23279,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,12.95,2.27
23280,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,237.04,41.59
23281,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,16.0,2.81
23282,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,198.51,34.83
23283,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,8.72,1.53
23284,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,364.41,63.93
23285,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,20.0,3.51
23286,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,452.32,79.35
23287,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,4.98,0.87
23288,15/07/2020,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,122.0,21.4
23619,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,466.17,78.88
23652,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,7.89,1.34
23654,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,5.05,0.85
23655,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,294.14,49.77
23656,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.5,0.42
23657,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.92,0.66
23658,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,657.61,111.27
23659,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,3.73,0.63
23660,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,336.5,56.94
23661,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,43.72,7.4
23662,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,39.69,6.72
23663,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.46,0.75
23664,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,31.38,5.31
23665,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,12.72,2.15
23666,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,35.59,6.02
23667,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,4.91,0.83
23668,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.04,0.85
23669,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,157.2,26.6
23670,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,13.71,2.32
23671,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,320.54,54.24
23674,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,7.12,1.2
23675,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,268.0,45.35
23676,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.44,0.92
23677,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,545.46,92.29
23678,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,5.05,0.85
23679,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,1106.87,187.29
23680,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,6.86,1.16
23681,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,1176.27,199.03
23682,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,6.9,1.17
23683,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,464.48,78.59
23684,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,11.15,1.89
23685,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,435.12,73.62
23688,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,5.05,0.85
23741,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.45,0.25
23742,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,426.78,72.21
23743,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,10.67,1.81
23744,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,414.03,70.06
23745,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,5.0,0.85
23746,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,480.47,81.3
23747,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,5.08,0.86
23748,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,116.38,19.69
23833,15/07/2021,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,326.8,55.3
24222,15/07/2022,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,600.73,75.28
24223,15/07/2022,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,7.67,0.96
24224,15/07/2022,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,479.0,60.03
24225,15/07/2022,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,7.5,0.94
24226,15/07/2022,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,629.07,78.83
24227,15/07/2022,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.63,0.2
24228,15/07/2022,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,127.47,15.97
24233,15/07/2022,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,500.53,62.72
24234,15/07/2022,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,145.83,18.27
24235,15/07/2022,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,530.25,66.45
24236,15/07/2022,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,11.24,1.41
24237,15/07/2022,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,571.03,71.56
24238,15/07/2022,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.56,0.57
24239,15/07/2022,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,7.95,1.0
24240,15/07/2022,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,540.39,67.72
24241,15/07/2022,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,4.8,0.6
24242,15/07/2022,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,8.32,1.04
24243,15/07/2022,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,100.41,12.58
24244,15/07/2022,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,7.61,0.95
24245,15/07/2022,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,103.36,12.95
24246,15/07/2022,Sekondi/Takoradi,Sekondi Takoradi,211,4.93,-1.7,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,17.74,2.22
