Unnamed: 0,date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
7459,15/02/2021,Accra,Accra Metropolis,209,5.55,-0.22,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,203.6,35.29
7460,15/02/2021,Accra,Accra Metropolis,209,5.55,-0.22,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,2.76,0.48
7461,15/02/2021,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,14.22,2.46
7462,15/02/2021,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,260.0,45.06
7463,15/02/2021,Tema,Tema Metropolis,210,5.62,-0.02,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,561.52,97.32
7464,15/02/2021,Tema,Tema Metropolis,210,5.62,-0.02,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,703.14,121.86
7485,15/02/2021,Tema,Tema Metropolis,210,5.62,-0.02,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,4.72,0.82
7488,15/02/2021,Tema,Tema Metropolis,210,5.62,-0.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,18.06,3.13
7489,15/02/2021,Tema,Tema Metropolis,210,5.62,-0.02,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,389.33,67.47
7490,15/02/2021,Tema,Tema Metropolis,210,5.62,-0.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,8.1,1.4
7491,15/02/2021,Tema,Tema Metropolis,210,5.62,-0.02,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,168.73,29.24
7492,15/02/2021,Tema,Tema Metropolis,210,5.62,-0.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,5.93,1.03
7493,15/02/2021,Tema,Tema Metropolis,210,5.62,-0.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.16,0.55
7494,15/02/2021,Tema,Tema Metropolis,210,5.62,-0.02,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,5.42,0.94
7495,15/02/2021,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,30.65,5.31
7496,15/02/2021,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,7.03,1.22
7497,15/02/2021,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,18.44,3.2
7498,15/02/2021,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,6.32,1.1
7499,15/02/2021,Tema,Tema Metropolis,210,5.62,-0.02,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,222.0,38.47
7500,15/02/2021,Tema,Tema Metropolis,210,5.62,-0.02,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,371.56,64.4
7501,15/02/2021,Tema,Tema Metropolis,210,5.62,-0.02,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,4.67,0.81
7508,15/02/2021,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.67,0.98
7509,15/02/2021,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,173.33,30.04
7510,15/02/2021,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,5.07,0.88
7565,15/02/2021,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,203.64,35.29
7566,15/02/2021,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.28,0.4
7567,15/02/2021,Accra,Accra Metropolis,209,5.55,-0.22,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,272.0,47.14
7568,15/02/2021,Accra,Accra Metropolis,209,5.55,-0.22,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.26,0.74
7569,15/02/2021,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,182.22,31.58
7570,15/02/2021,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.34,0.41
7571,15/02/2021,Accra,Accra Metropolis,209,5.55,-0.22,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,202.22,35.05
7572,15/02/2021,Accra,Accra Metropolis,209,5.55,-0.22,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.73,0.47
7573,15/02/2021,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,256.67,44.48
7574,15/02/2021,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.54,0.61
7575,15/02/2021,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,173.33,30.04
7625,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.39,0.37
7874,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,236.89,36.67
7875,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.6,0.4
7876,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,256.42,39.69
7878,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,3.77,0.58
7879,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.13,0.48
7880,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,335.56,51.94
7881,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.36,0.52
7882,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,246.67,38.18
7883,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,2.65,0.41
7884,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,193.33,29.93
7885,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,3.87,0.6
7886,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,176.67,27.35
7887,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.27,0.66
7888,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,260.0,40.25
7889,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,313.33,48.5
7917,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.31,0.51
7918,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,606.03,93.81
7919,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,2.42,0.37
7920,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,103.97,16.09
7921,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,8.83,1.37
7922,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.92,0.76
7923,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,882.74,136.65
7924,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,738.1,114.26
7925,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,11.54,1.79
7926,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,311.69,48.25
7927,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,624.12,96.61
7928,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,12.0,1.86
7929,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,335.24,51.89
7930,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,10.4,1.61
7931,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,10.2,1.58
7932,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,20.95,3.24
7933,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,744.31,115.22
7934,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,9.93,1.54
7935,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,2483.66,384.47
7936,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,4.93,0.76
7937,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,537.73,83.24
7938,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,7.2,1.11
7939,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,5.27,0.82
7940,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,490.32,75.9
7941,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,5.2,0.8
7942,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,720.29,111.5
7943,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,94.94,14.7
7944,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,9.49,1.47
7945,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,92.8,14.37
7968,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,4.64,0.72
7969,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,520.0,80.5
7970,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,826.85,128.0
7971,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,5.0,0.77
7972,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,8.38,1.3
7984,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,3.74,0.58
7989,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,317.14,49.09
7990,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,6.84,1.06
7991,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,80.0,12.38
7992,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,19.82,3.07
7993,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,333.46,51.62
7994,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,499.17,77.27
7999,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,569.9,88.22
8000,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.61,0.4
8001,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,52.25,8.09
8002,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,2.22,0.34
8003,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,13.35,2.07
8004,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,3.4,0.53
8008,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,33.95,5.26
8009,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,2.42,0.37
8010,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,24.2,3.75
8011,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,3.21,0.5
8012,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,167.16,25.88
8013,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,1.04,0.16
8014,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,156.6,24.24
8015,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,5.06,0.78
8016,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,136.75,21.17
8017,15/02/2022,Accra,Accra Metropolis,209,5.55,-0.22,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,194.23,30.07
8022,15/02/2022,Tema,Tema Metropolis,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,500.0,77.4
8503,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,474.19,39.52
8504,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,7.86,0.65
8505,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,652.16,54.35
8506,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,13.82,1.15
8507,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,839.8,69.98
8508,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,8.21,0.68
8509,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,450.0,37.5
8510,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,22.0,1.83
8511,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,830.0,69.17
8512,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,16.66,1.39
8513,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,696.67,58.06
8514,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,9.4,0.78
8515,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,476.67,39.72
8516,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,7.47,0.62
8517,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,600.0,5.0
8518,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,6.65,0.55
8519,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,555.56,46.3
8520,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,6.05,0.5
8550,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,8.9,0.74
8561,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,666.26,55.52
8562,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,20.26,1.69
8563,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,502.61,41.88
8564,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,8.24,0.69
8565,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,1107.14,92.26
8566,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,18.89,1.57
8567,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,249.35,20.78
8568,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,617.94,51.5
8569,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,27.38,2.28
8570,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,967.8,80.65
8571,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,20.0,1.67
8572,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,381.92,31.83
8573,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,13.33,1.11
8574,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,514.49,42.87
8575,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,1516.74,126.4
8576,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,13.65,1.14
8577,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,2980.39,248.37
8578,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,12.09,1.01
8579,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,22.67,1.89
8580,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,1107.14,92.26
8581,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,882.74,73.56
8588,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,18.61,1.55
8589,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,122.47,10.21
8590,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,25.97,2.16
8591,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,297.04,24.75
8592,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,9.78,0.81
8593,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,95.55,7.96
8594,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,19.03,1.59
8595,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,464.56,38.71
8596,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,12.98,1.08
8597,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,16.52,1.38
8598,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,1020.0,85.0
8599,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,15.28,1.27
8600,15/02/2023,Tema,Tema Metropolis,210,5.62,-0.02,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,1344.33,112.03
8601,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,150.02,12.5
8602,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,4.03,0.34
8603,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,7.68,0.64
8604,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,156.6,13.05
8605,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,3.67,0.31
8606,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,49.93,4.16
8607,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,7.83,0.65
8608,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,156.6,13.05
8609,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,10.57,0.88
8610,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,314.98,26.25
8611,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,569.43,47.45
8612,15/02/2023,Accra,Accra Metropolis,209,5.55,-0.22,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,10.72,0.89
