Unnamed: 0,date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
11488,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,15.6,1.28
11489,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,13.33,1.09
11490,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,54.22,4.44
11491,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,10.13,0.83
11492,15/03/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,315.66,25.87
11493,15/03/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.54,0.29
11494,15/03/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,441.87,36.22
11495,15/03/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,6.4,0.52
11496,15/03/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,514.04,42.13
11497,15/03/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,5.82,0.48
11498,15/03/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,666.88,54.66
11499,15/03/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,8.47,0.69
11500,15/03/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,408.0,33.44
11501,15/03/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,9.93,0.81
11502,15/03/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,276.73,22.68
11503,15/03/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,8.5,0.7
11504,15/03/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,632.88,51.88
11505,15/03/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,7.72,0.63
11506,15/03/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,777.12,63.7
11507,15/03/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,5.0,0.41
11508,15/03/2023,Nkwanta,Nkwanta South,1733,8.26,0.52,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,6.69,0.55
11534,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,47.27,3.87
11559,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,13.18,1.08
11560,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,63.73,5.22
11561,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,4.13,0.34
11577,15/03/2023,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.89,0.15
11578,15/03/2023,Ho,Ho Municipal,219,6.6,0.47,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,8.4,0.69
11579,15/03/2023,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,5.89,0.48
11580,15/03/2023,Ho,Ho Municipal,219,6.6,0.47,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,6.34,0.52
11581,15/03/2023,Ho,Ho Municipal,219,6.6,0.47,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,10.42,0.85
11582,15/03/2023,Ho,Ho Municipal,219,6.6,0.47,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,9.85,0.81
11584,15/03/2023,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,9.43,0.77
11610,15/03/2023,Ho,Ho Municipal,219,6.6,0.47,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,12.5,1.02
11611,15/03/2023,Ho,Ho Municipal,219,6.6,0.47,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,7.86,0.64
11612,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,1136.36,93.14
11613,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,8.47,0.69
11614,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,909.09,74.52
11615,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,9.17,0.75
11616,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,1027.79,84.25
11617,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,140.0,11.48
11618,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,12.56,1.03
11619,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,558.16,45.75
11620,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,22.22,1.82
11621,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,121.25,9.94
11622,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,13.89,1.14
11623,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,490.66,40.22
11624,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,119.63,9.81
11625,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,19.44,1.59
11626,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,640.81,52.53
11627,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,10.64,0.87
11628,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,619.52,50.78
11629,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.74,0.39
11630,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,242.31,19.86
11631,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,20.0,1.64
11632,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,304.45,24.95
11633,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,12.34,1.01
11634,15/03/2023,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.94,0.32
11635,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,937.66,76.86
11636,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,456.16,37.39
11637,15/03/2023,Ho,Ho Municipal,219,6.6,0.47,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,10.0,0.82
11638,15/03/2023,Ho,Ho Municipal,219,6.6,0.47,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,10.0,0.82
11639,15/03/2023,Ho,Ho Municipal,219,6.6,0.47,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,4.87,0.4
11640,15/03/2023,Ho,Ho Municipal,219,6.6,0.47,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.82,0.4
11641,15/03/2023,Ho,Ho Municipal,219,6.6,0.47,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,2.27,0.19
11642,15/03/2023,Ho,Ho Municipal,219,6.6,0.47,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,6.25,0.51
11643,15/03/2023,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,5.33,0.44
11644,15/03/2023,Ho,Ho Municipal,219,6.6,0.47,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,8.1,0.66
11645,15/03/2023,Ho,Ho Municipal,219,6.6,0.47,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.79,0.23
11646,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,203.77,16.7
11647,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.48,0.29
11648,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,370.06,30.33
11649,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,10.11,0.83
11650,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,457.14,37.47
11651,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,5.45,0.45
11652,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,428.57,35.13
11653,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,4.95,0.41
11654,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,925.75,75.88
11655,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,12.29,1.01
11656,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,550.1,45.09
11657,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,17.29,1.42
11658,15/03/2023,Hohoe,Hohoe Municipal,2802,7.15,0.47,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,15.0,1.23
12193,15/04/2008,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.75,3.79
12194,15/04/2008,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,109.0,110.1
12195,15/04/2008,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,35.0,35.35
12196,15/04/2008,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,39.5,39.9
12197,15/04/2008,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,18.0,18.18
12293,15/04/2009,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,25.25,17.78
12294,15/04/2009,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,61.5,43.31
12295,15/04/2009,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,53.75,37.85
12296,15/04/2009,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,116.25,81.87
12297,15/04/2009,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.68,2.59
12396,15/04/2010,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,145.0,102.11
12397,15/04/2010,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,60.0,42.25
12398,15/04/2010,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,45.0,31.69
12399,15/04/2010,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,20.5,14.44
12404,15/04/2010,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,4.25,2.99
12506,15/04/2011,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,22.75,15.07
12507,15/04/2011,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,53.0,35.1
12508,15/04/2011,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,68.0,45.03
12509,15/04/2011,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,153.75,101.82
12510,15/04/2011,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,5.0,3.31
12570,15/04/2012,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,9.75,5.42
12571,15/04/2012,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,240.0,133.33
12572,15/04/2012,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,70.0,38.89
12573,15/04/2012,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,91.5,50.83
12574,15/04/2012,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,36.0,2.0
12667,15/04/2013,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,11.0,5.67
12668,15/04/2013,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,317.0,163.4
12669,15/04/2013,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,85.0,43.81
12670,15/04/2013,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,59.0,30.41
12671,15/04/2013,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,83.0,42.78
12782,15/04/2014,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,91.0,33.09
12783,15/04/2014,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,115.0,41.82
12784,15/04/2014,Ho,Ho Municipal,219,6.6,0.47,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,150.0,54.55
12785,15/04/2014,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,83.5,30.36
12787,15/04/2014,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,375.0,136.36
12796,15/04/2014,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,14.0,5.09
12855,15/04/2015,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,33.75,8.81
12856,15/04/2015,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,386.25,100.85
12857,15/04/2015,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,110.0,28.72
12859,15/04/2015,Ho,Ho Municipal,219,6.6,0.47,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,245.0,63.97
12860,15/04/2015,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,52.5,13.71
12870,15/04/2015,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,113.25,29.57
13642,15/04/2020,Ho,Ho Municipal,219,6.6,0.47,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,14.85,2.6
13643,15/04/2020,Ho,Ho Municipal,219,6.6,0.47,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,6.9,1.21
13644,15/04/2020,Ho,Ho Municipal,219,6.6,0.47,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,3.49,0.61
13645,15/04/2020,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,3.35,0.59
13646,15/04/2020,Ho,Ho Municipal,219,6.6,0.47,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,7.56,1.33
13647,15/04/2020,Ho,Ho Municipal,219,6.6,0.47,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,7.7,1.35
13648,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,115.27,20.22
13649,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.64,0.29
13650,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,209.44,36.74
13651,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,3.6,0.63
13652,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,203.33,35.67
13653,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.1,0.37
13654,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,306.25,53.73
13655,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.51,0.62
13656,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,362.0,63.51
13657,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,7.88,1.38
13659,15/04/2020,Ho,Ho Municipal,219,6.6,0.47,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.62,0.81
13661,15/04/2020,Ho,Ho Municipal,219,6.6,0.47,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.06,0.54
13662,15/04/2020,Ho,Ho Municipal,219,6.6,0.47,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,5.49,0.96
13668,15/04/2020,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.35,0.24
13669,15/04/2020,Ho,Ho Municipal,219,6.6,0.47,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,3.99,0.7
13670,15/04/2020,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.8,0.32
13671,15/04/2020,Ho,Ho Municipal,219,6.6,0.47,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,1.85,0.32
13672,15/04/2020,Ho,Ho Municipal,219,6.6,0.47,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,2.64,0.46
13673,15/04/2020,Ho,Ho Municipal,219,6.6,0.47,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,4.26,0.75
13674,15/04/2020,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.65,0.82
13675,15/04/2020,Ho,Ho Municipal,219,6.6,0.47,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.88,0.51
13676,15/04/2020,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.07,0.54
13677,15/04/2020,Ho,Ho Municipal,219,6.6,0.47,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,2.72,0.48
13678,15/04/2020,Ho,Ho Municipal,219,6.6,0.47,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,13.0,2.28
13679,15/04/2020,Ho,Ho Municipal,219,6.6,0.47,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,12.25,2.15
13680,15/04/2020,Ho,Ho Municipal,219,6.6,0.47,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.92,0.51
13704,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,158.02,27.72
13705,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.79,0.49
13706,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,8.1,1.42
13707,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,26.59,4.66
13708,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,3.6,0.63
13709,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,19.66,3.45
13710,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.07,0.71
13711,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,214.81,37.69
13712,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,4.47,0.78
13713,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,258.32,45.32
13714,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,6.33,1.11
13722,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.17,0.56
13763,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,209.99,36.84
13764,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,4.38,0.77
13765,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,705.45,123.76
13809,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,240.0,42.11
13810,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.43,0.95
13811,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,343.92,60.34
13812,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,3.6,0.63
13814,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,892.86,156.64
13815,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,4.26,0.75
13816,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,1025.0,179.82
13817,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.56,0.98
13818,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,16.0,2.81
13819,15/04/2020,Hohoe,Hohoe Municipal,2802,7.15,0.47,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,167.07,29.31
