Unnamed: 0,date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
12864,15/04/2015,Wa,Wa Municipal,222,10.05,-2.48,Rice (paddy),cereals and tubers,203,84 KG,actual,Wholesale,GHS,100.45,26.23
12865,15/04/2015,Wa,Wa Municipal,222,10.05,-2.48,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,142.85,37.3
12866,15/04/2015,Wa,Wa Municipal,222,10.05,-2.48,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,170.0,44.39
12867,15/04/2015,Wa,Wa Municipal,222,10.05,-2.48,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,116.25,30.35
12868,15/04/2015,Wa,Wa Municipal,222,10.05,-2.48,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,79.45,20.74
12869,15/04/2015,Wa,Wa Municipal,222,10.05,-2.48,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,65.0,16.97
12959,15/04/2016,Wa,Wa Municipal,222,10.05,-2.48,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,30.0,7.87
12960,15/04/2016,Wa,Wa Municipal,222,10.05,-2.48,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,390.0,102.36
12961,15/04/2016,Wa,Wa Municipal,222,10.05,-2.48,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,136.25,35.76
12962,15/04/2016,Wa,Wa Municipal,222,10.05,-2.48,Rice (paddy),cereals and tubers,203,84 KG,actual,Wholesale,GHS,109.6,28.77
12963,15/04/2016,Wa,Wa Municipal,222,10.05,-2.48,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,257.13,67.49
12964,15/04/2016,Wa,Wa Municipal,222,10.05,-2.48,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,143.06,37.55
12965,15/04/2016,Wa,Wa Municipal,222,10.05,-2.48,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,120.8,31.71
12966,15/04/2016,Wa,Wa Municipal,222,10.05,-2.48,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,100.0,26.25
13068,15/04/2017,Wa,Wa Municipal,222,10.05,-2.48,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,107.0,25.6
13069,15/04/2017,Wa,Wa Municipal,222,10.05,-2.48,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,174.36,41.71
13070,15/04/2017,Wa,Wa Municipal,222,10.05,-2.48,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,205.0,49.04
13071,15/04/2017,Wa,Wa Municipal,222,10.05,-2.48,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,285.0,68.18
13072,15/04/2017,Wa,Wa Municipal,222,10.05,-2.48,Rice (paddy),cereals and tubers,203,84 KG,actual,Wholesale,GHS,109.6,26.22
13073,15/04/2017,Wa,Wa Municipal,222,10.05,-2.48,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,170.33,40.75
13074,15/04/2017,Wa,Wa Municipal,222,10.05,-2.48,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,490.0,117.22
13075,15/04/2017,Wa,Wa Municipal,222,10.05,-2.48,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,150.0,35.89
13605,15/04/2020,Wa,Wa Municipal,222,10.05,-2.48,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,2.83,0.5
13606,15/04/2020,Wa,Wa Municipal,222,10.05,-2.48,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.4,0.25
13607,15/04/2020,Wa,Wa Municipal,222,10.05,-2.48,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,1.27,0.22
13609,15/04/2020,Wa,Wa Municipal,222,10.05,-2.48,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,2.31,0.41
13610,15/04/2020,Wa,Wa Municipal,222,10.05,-2.48,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,3.57,0.63
13611,15/04/2020,Wa,Wa Municipal,222,10.05,-2.48,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,1.7,0.3
13612,15/04/2020,Wa,Wa Municipal,222,10.05,-2.48,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,1.69,0.3
13613,15/04/2020,Wa,Wa Municipal,222,10.05,-2.48,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,3.93,0.69
13614,15/04/2020,Wa,Wa Municipal,222,10.05,-2.48,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,12.67,2.22
13615,15/04/2020,Wa,Wa Municipal,222,10.05,-2.48,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,18.0,3.16
13616,15/04/2020,Wa,Wa Municipal,222,10.05,-2.48,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,3.85,0.68
13617,15/04/2020,Wa,Wa Municipal,222,10.05,-2.48,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,8.7,1.53
13638,15/04/2020,Wa,Wa Municipal,222,10.05,-2.48,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.07,0.36
13639,15/04/2020,Wa,Wa Municipal,222,10.05,-2.48,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,4.86,0.85
13640,15/04/2020,Wa,Wa Municipal,222,10.05,-2.48,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,6.96,1.22
13641,15/04/2020,Wa,Wa Municipal,222,10.05,-2.48,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,31.71,5.56
13663,15/04/2020,Wa,Wa Municipal,222,10.05,-2.48,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,11.97,2.1
13664,15/04/2020,Wa,Wa Municipal,222,10.05,-2.48,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,4.7,0.82
13666,15/04/2020,Wa,Wa Municipal,222,10.05,-2.48,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,5.12,0.9
13667,15/04/2020,Wa,Wa Municipal,222,10.05,-2.48,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,6.53,1.14
14056,15/04/2021,Wa,Wa Municipal,222,10.05,-2.48,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,2.99,0.52
14057,15/04/2021,Wa,Wa Municipal,222,10.05,-2.48,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.0,0.69
14058,15/04/2021,Wa,Wa Municipal,222,10.05,-2.48,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,11.1,1.93
14059,15/04/2021,Wa,Wa Municipal,222,10.05,-2.48,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,2.25,0.39
14060,15/04/2021,Wa,Wa Municipal,222,10.05,-2.48,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,3.89,0.68
14061,15/04/2021,Wa,Wa Municipal,222,10.05,-2.48,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.71,0.3
14062,15/04/2021,Wa,Wa Municipal,222,10.05,-2.48,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.26,0.74
14063,15/04/2021,Wa,Wa Municipal,222,10.05,-2.48,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,2.18,0.38
14070,15/04/2021,Wa,Wa Municipal,222,10.05,-2.48,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.22,0.39
14087,15/04/2021,Wa,Wa Municipal,222,10.05,-2.48,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,201.85,35.04
14088,15/04/2021,Wa,Wa Municipal,222,10.05,-2.48,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.44,0.77
14089,15/04/2021,Wa,Wa Municipal,222,10.05,-2.48,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,7.04,1.22
14107,15/04/2021,Wa,Wa Municipal,222,10.05,-2.48,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,253.33,43.98
14108,15/04/2021,Wa,Wa Municipal,222,10.05,-2.48,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.46,0.6
14109,15/04/2021,Wa,Wa Municipal,222,10.05,-2.48,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,286.15,49.68
14110,15/04/2021,Wa,Wa Municipal,222,10.05,-2.48,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.2,0.38
14111,15/04/2021,Wa,Wa Municipal,222,10.05,-2.48,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,200.0,34.72
14112,15/04/2021,Wa,Wa Municipal,222,10.05,-2.48,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.2,0.38
14114,15/04/2021,Wa,Wa Municipal,222,10.05,-2.48,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,200.0,34.72
14121,15/04/2021,Wa,Wa Municipal,222,10.05,-2.48,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,6.5,1.13
14807,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,6.0,0.81
14816,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,328.85,44.14
14817,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.92,0.53
14818,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,368.85,49.51
14819,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.8,0.51
14820,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,504.08,67.66
14821,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,5.5,0.74
14822,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,405.38,54.41
14823,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,6.35,0.85
14824,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,173.08,23.23
14825,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.31,0.71
14826,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,436.14,58.54
14840,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,4.48,0.6
14854,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,4.14,0.56
14878,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.32,0.71
14879,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,13.93,1.87
14880,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,5.54,0.74
14881,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,3.19,0.43
14882,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,5.11,0.69
14883,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.14,0.15
14884,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.06,0.54
14885,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,5.54,0.74
14886,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,7.5,1.01
14887,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,1562.5,209.73
14888,15/04/2022,Wa,Wa Municipal,222,10.05,-2.48,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,4.0,0.54
15370,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,6.07,0.53
15371,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,522.79,45.73
15372,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,5.6,0.49
15389,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,559.83,48.96
15390,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,6.76,0.59
15391,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,1546.47,135.26
15464,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,482.8,42.23
15465,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,4.06,0.36
15466,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,7.5,0.66
15467,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,78.12,6.83
15468,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,288.23,25.21
15469,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,5.08,0.44
15470,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,882.08,77.15
15471,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,15.91,1.39
15472,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,5.04,0.44
15473,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,533.33,46.65
15474,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,13.93,1.22
15475,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,558.75,48.87
15476,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,22.25,1.95
15477,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,569.05,49.77
15478,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,5.56,0.49
15479,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,563.26,49.26
15480,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,8.33,0.73
15481,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,416.67,36.44
15482,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,9.62,0.84
15483,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,793.68,69.42
15493,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,8.88,0.78
15494,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,83.33,7.29
15495,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,27.73,2.43
15496,15/04/2023,Wa,Wa Municipal,222,10.05,-2.48,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,7.5,0.66
15569,15/05/2006,Wa,Wa Municipal,222,10.05,-2.48,Yam,cereals and tubers,99,250 KG,actual,Wholesale,GHS,84.0,91.3
15570,15/05/2006,Wa,Wa Municipal,222,10.05,-2.48,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,27.4,29.78
15571,15/05/2006,Wa,Wa Municipal,222,10.05,-2.48,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,30.35,32.99
15572,15/05/2006,Wa,Wa Municipal,222,10.05,-2.48,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,28.6,31.09
15573,15/05/2006,Wa,Wa Municipal,222,10.05,-2.48,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,17.85,19.4
15600,15/05/2007,Wa,Wa Municipal,222,10.05,-2.48,Yam,cereals and tubers,99,250 KG,actual,Wholesale,GHS,99.0,107.61
15601,15/05/2007,Wa,Wa Municipal,222,10.05,-2.48,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,20.45,22.23
15602,15/05/2007,Wa,Wa Municipal,222,10.05,-2.48,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,37.98,41.28
15603,15/05/2007,Wa,Wa Municipal,222,10.05,-2.48,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,26.0,28.26
15604,15/05/2007,Wa,Wa Municipal,222,10.05,-2.48,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,22.85,24.84
15605,15/05/2007,Wa,Wa Municipal,222,10.05,-2.48,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,17.9,19.46
15660,15/05/2008,Wa,Wa Municipal,222,10.05,-2.48,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,117.25,120.88
15661,15/05/2008,Wa,Wa Municipal,222,10.05,-2.48,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,41.36,42.64
15662,15/05/2008,Wa,Wa Municipal,222,10.05,-2.48,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,41.0,42.27
15663,15/05/2008,Wa,Wa Municipal,222,10.05,-2.48,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,52.75,54.38
15664,15/05/2008,Wa,Wa Municipal,222,10.05,-2.48,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,49.2,50.72
15665,15/05/2008,Wa,Wa Municipal,222,10.05,-2.48,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,40.2,41.44
15725,15/05/2009,Wa,Wa Municipal,222,10.05,-2.48,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,54.5,37.59
15726,15/05/2009,Wa,Wa Municipal,222,10.05,-2.48,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,47.5,32.76
15727,15/05/2009,Wa,Wa Municipal,222,10.05,-2.48,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,23.0,15.86
15746,15/05/2009,Wa,Wa Municipal,222,10.05,-2.48,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,6.4,4.41
15747,15/05/2009,Wa,Wa Municipal,222,10.05,-2.48,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,129.0,88.97
15748,15/05/2009,Wa,Wa Municipal,222,10.05,-2.48,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,52.5,36.21
15749,15/05/2009,Wa,Wa Municipal,222,10.05,-2.48,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,50.0,34.48
15750,15/05/2009,Wa,Wa Municipal,222,10.05,-2.48,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,65.0,44.83
15815,15/05/2010,Wa,Wa Municipal,222,10.05,-2.48,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,31.0,21.83
15816,15/05/2010,Wa,Wa Municipal,222,10.05,-2.48,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,36.0,25.35
15817,15/05/2010,Wa,Wa Municipal,222,10.05,-2.48,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,60.8,42.82
15818,15/05/2010,Wa,Wa Municipal,222,10.05,-2.48,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,69.0,48.59
15819,15/05/2010,Wa,Wa Municipal,222,10.05,-2.48,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,50.0,35.21
15820,15/05/2010,Wa,Wa Municipal,222,10.05,-2.48,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,54.6,38.45
15821,15/05/2010,Wa,Wa Municipal,222,10.05,-2.48,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,132.0,92.96
15822,15/05/2010,Wa,Wa Municipal,222,10.05,-2.48,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,18.0,12.68
15911,15/05/2011,Wa,Wa Municipal,222,10.05,-2.48,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,36.0,23.84
15912,15/05/2011,Wa,Wa Municipal,222,10.05,-2.48,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,43.0,28.48
15913,15/05/2011,Wa,Wa Municipal,222,10.05,-2.48,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,64.0,42.38
15914,15/05/2011,Wa,Wa Municipal,222,10.05,-2.48,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,70.0,46.36
15915,15/05/2011,Wa,Wa Municipal,222,10.05,-2.48,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,57.0,37.75
15916,15/05/2011,Wa,Wa Municipal,222,10.05,-2.48,Rice (paddy),cereals and tubers,203,84 KG,actual,Wholesale,GHS,54.5,36.09
15917,15/05/2011,Wa,Wa Municipal,222,10.05,-2.48,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,59.0,39.07
15918,15/05/2011,Wa,Wa Municipal,222,10.05,-2.48,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,140.0,92.72
15919,15/05/2011,Wa,Wa Municipal,222,10.05,-2.48,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,10.0,6.62
16023,15/05/2012,Wa,Wa Municipal,222,10.05,-2.48,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,10.0,5.26
16024,15/05/2012,Wa,Wa Municipal,222,10.05,-2.48,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,120.0,63.16
16025,15/05/2012,Wa,Wa Municipal,222,10.05,-2.48,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,87.5,46.05
16026,15/05/2012,Wa,Wa Municipal,222,10.05,-2.48,Rice (paddy),cereals and tubers,203,84 KG,actual,Wholesale,GHS,73.0,38.42
16027,15/05/2012,Wa,Wa Municipal,222,10.05,-2.48,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,80.0,42.11
16028,15/05/2012,Wa,Wa Municipal,222,10.05,-2.48,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,170.0,89.47
16029,15/05/2012,Wa,Wa Municipal,222,10.05,-2.48,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,95.75,50.39
16030,15/05/2012,Wa,Wa Municipal,222,10.05,-2.48,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,68.0,35.79
16031,15/05/2012,Wa,Wa Municipal,222,10.05,-2.48,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,45.0,23.68
16122,15/05/2013,Wa,Wa Municipal,222,10.05,-2.48,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,20.0,10.05
16123,15/05/2013,Wa,Wa Municipal,222,10.05,-2.48,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,190.0,95.48
16124,15/05/2013,Wa,Wa Municipal,222,10.05,-2.48,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,97.0,48.74
16125,15/05/2013,Wa,Wa Municipal,222,10.05,-2.48,Rice (paddy),cereals and tubers,203,84 KG,actual,Wholesale,GHS,73.0,36.68
16126,15/05/2013,Wa,Wa Municipal,222,10.05,-2.48,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,89.75,45.1
16127,15/05/2013,Wa,Wa Municipal,222,10.05,-2.48,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,170.0,85.43
16128,15/05/2013,Wa,Wa Municipal,222,10.05,-2.48,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,117.0,58.79
16129,15/05/2013,Wa,Wa Municipal,222,10.05,-2.48,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,45.5,22.86
16130,15/05/2013,Wa,Wa Municipal,222,10.05,-2.48,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,60.0,30.15
16227,15/05/2014,Wa,Wa Municipal,222,10.05,-2.48,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,63.0,21.72
16270,15/05/2014,Wa,Wa Municipal,222,10.05,-2.48,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,61.0,21.03
16274,15/05/2014,Wa,Wa Municipal,222,10.05,-2.48,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,20.0,6.9
16275,15/05/2014,Wa,Wa Municipal,222,10.05,-2.48,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,107.0,36.9
16276,15/05/2014,Wa,Wa Municipal,222,10.05,-2.48,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,170.0,58.62
16277,15/05/2014,Wa,Wa Municipal,222,10.05,-2.48,Rice (paddy),cereals and tubers,203,84 KG,actual,Wholesale,GHS,91.0,31.38
16278,15/05/2014,Wa,Wa Municipal,222,10.05,-2.48,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,97.0,33.45
16279,15/05/2014,Wa,Wa Municipal,222,10.05,-2.48,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,220.0,75.86
