Unnamed: 0,date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
2804,15/01/2017,Obuasi,Obuasi Municipal,216,6.2,-1.67,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,60.0,14.11
2805,15/01/2017,Kumasi,Kma,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,16.0,3.76
2806,15/01/2017,Kumasi,Kma,215,6.68,-1.62,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,545.0,128.13
2807,15/01/2017,Kumasi,Kma,215,6.68,-1.62,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,160.0,37.62
2808,15/01/2017,Kumasi,Kma,215,6.68,-1.62,Rice (paddy),cereals and tubers,203,84 KG,actual,Wholesale,GHS,91.25,21.45
2809,15/01/2017,Kumasi,Kma,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,150.0,35.27
2810,15/01/2017,Kumasi,Kma,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,257.5,60.54
2811,15/01/2017,Kumasi,Kma,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,170.0,39.97
2812,15/01/2017,Kumasi,Kma,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,126.5,29.74
2813,15/01/2017,Kumasi,Kma,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,110.0,25.86
2814,15/01/2017,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,8.0,1.88
2815,15/01/2017,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,350.0,82.29
2816,15/01/2017,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,100.0,23.51
2817,15/01/2017,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,240.0,56.43
2818,15/01/2017,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,110.0,25.86
2819,15/01/2017,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,76.67,18.03
2822,15/01/2017,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,170.0,39.97
2881,15/01/2018,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,83.9,18.6
2882,15/01/2018,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,197.79,43.86
2883,15/01/2018,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,10.99,2.44
2884,15/01/2018,Kumasi,Kma,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,49.0,10.86
2885,15/01/2018,Kumasi,Kma,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,116.01,25.72
2886,15/01/2018,Kumasi,Kma,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,255.23,56.59
2887,15/01/2018,Kumasi,Kma,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,150.0,33.26
2888,15/01/2018,Kumasi,Kma,215,6.68,-1.62,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,233.77,51.83
2889,15/01/2018,Kumasi,Kma,215,6.68,-1.62,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,482.91,107.08
2890,15/01/2018,Kumasi,Kma,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,10.26,2.27
2892,15/01/2018,Kumasi,Kma,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,270.0,59.87
2936,15/01/2019,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,122.77,25.26
2937,15/01/2019,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,142.9,29.4
2938,15/01/2019,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,387.12,79.66
2939,15/01/2019,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,15.53,3.2
2940,15/01/2019,Kumasi,Kma,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,87.03,17.91
2941,15/01/2019,Kumasi,Kma,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,219.87,45.24
2942,15/01/2019,Kumasi,Kma,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,208.07,42.81
2943,15/01/2019,Kumasi,Kma,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,253.33,52.13
2944,15/01/2019,Kumasi,Kma,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,186.24,38.32
2945,15/01/2019,Kumasi,Kma,215,6.68,-1.62,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,283.13,58.26
2946,15/01/2019,Kumasi,Kma,215,6.68,-1.62,Yam,cereals and tubers,99,250 KG,actual,Wholesale,GHS,369.67,76.06
3180,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,220.0,38.94
3181,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,5.2,0.92
3182,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,246.67,43.66
3183,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,3.37,0.6
3184,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.4,0.78
3185,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,4.48,0.79
3186,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,2.93,0.52
3187,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.37,0.42
3188,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,160.33,28.38
3189,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.97,0.35
3190,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.73,0.84
3191,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,3.33,0.59
3192,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.93,0.52
3202,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,227.59,40.28
3203,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,305.05,53.99
3204,15/01/2020,Kumasi,Kma,215,6.68,-1.62,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,364.52,64.52
3205,15/01/2020,Kumasi,Kma,215,6.68,-1.62,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,6.13,1.08
3206,15/01/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,3.64,0.64
3207,15/01/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.52,0.45
3208,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,12.24,2.17
3209,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,4.11,0.73
3210,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,8.52,1.51
3211,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,0.61,0.11
3212,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,1.62,0.29
3213,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,219.51,38.85
3214,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.6,0.28
3215,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,181.55,32.13
3216,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,1.51,0.27
3217,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,5.22,0.92
3218,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,1.37,0.24
3219,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,2.52,0.45
3220,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.26,0.22
3221,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,2.22,0.39
3222,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.38,0.42
3223,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,56.92,10.07
3224,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,84.86,15.02
3225,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,1.33,0.24
3226,15/01/2020,Kumasi,Kma,215,6.68,-1.62,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,92.77,16.42
3227,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,1.18,0.21
3228,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,237.53,42.04
3239,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,Bunch,"actual,aggregate",Wholesale,GHS,30.98,5.48
3240,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Sorghum,cereals and tubers,65,109 KG,"actual,aggregate",Wholesale,GHS,317.56,56.21
3241,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,"actual,aggregate",Wholesale,GHS,192.98,34.15
3242,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,"actual,aggregate",Wholesale,GHS,193.4,34.23
3243,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,"actual,aggregate",Wholesale,GHS,269.17,47.64
3244,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,"actual,aggregate",Wholesale,GHS,159.47,28.22
3245,15/01/2020,Kumasi,Kma,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,"actual,aggregate",Wholesale,GHS,380.12,67.28
3257,15/01/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.52,0.45
3284,15/01/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.92,0.52
3285,15/01/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.69,0.65
3286,15/01/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,4.87,0.86
3348,15/01/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.9,0.34
3349,15/01/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,1.43,0.25
3350,15/01/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.74,0.31
3351,15/01/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,2.26,0.4
3352,15/01/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,2.72,0.48
3353,15/01/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,1.51,0.27
3354,15/01/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.36,0.42
3355,15/01/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.91,0.52
3356,15/01/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.43,0.43
3357,15/01/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,0.77,0.14
3358,15/01/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,7.69,1.36
3359,15/01/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,5.34,0.95
3360,15/01/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.15,0.91
3361,15/01/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,7.17,1.27
3362,15/01/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.7,0.48
3363,15/01/2020,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.34,0.77
3663,15/01/2021,Obuasi,Obuasi Municipal,216,6.2,-1.67,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.46,0.25
3664,15/01/2021,Obuasi,Obuasi Municipal,216,6.2,-1.67,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.59,0.62
3670,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,585.69,100.98
3678,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,4.52,0.78
3679,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,399.25,68.84
3691,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.1,0.88
3702,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,211.19,36.41
3703,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,203.27,35.05
3704,15/01/2021,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,1.96,0.34
3705,15/01/2021,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,211.85,36.53
3707,15/01/2021,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.14,0.37
3708,15/01/2021,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,2.19,0.38
3709,15/01/2021,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.61,0.28
3710,15/01/2021,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,18.59,3.21
3711,15/01/2021,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,4.27,0.74
3712,15/01/2021,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,3.66,0.63
3713,15/01/2021,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,14.74,2.54
3714,15/01/2021,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,3.12,0.54
3715,15/01/2021,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.64,0.46
3716,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,299.14,51.58
3717,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.59,0.45
3718,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,224.48,38.7
3719,15/01/2021,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,257.17,44.34
3723,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.52,0.78
3724,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,363.6,62.69
3725,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.39,0.58
3726,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,311.98,53.79
3727,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.92,0.5
3728,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,260.46,44.91
3729,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,2.96,0.51
3730,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,5.33,0.92
3743,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.93,0.68
3744,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,12.83,2.21
3745,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,3.97,0.68
3746,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,16.57,2.86
3747,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,3.09,0.53
3748,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,116.8,20.14
3749,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.13,0.88
3750,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,70.92,12.23
3751,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,3.41,0.59
3752,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,473.43,81.63
3753,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.45,0.59
3754,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,108.2,18.66
3755,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.41,0.42
3756,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,334.7,57.71
3757,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.34,0.4
3758,15/01/2021,Obuasi,Obuasi Municipal,216,6.2,-1.67,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.0,0.52
3759,15/01/2021,Obuasi,Obuasi Municipal,216,6.2,-1.67,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,2.62,0.45
3760,15/01/2021,Obuasi,Obuasi Municipal,216,6.2,-1.67,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.92,0.33
3761,15/01/2021,Obuasi,Obuasi Municipal,216,6.2,-1.67,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.06,0.36
3762,15/01/2021,Obuasi,Obuasi Municipal,216,6.2,-1.67,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,4.11,0.71
3763,15/01/2021,Obuasi,Obuasi Municipal,216,6.2,-1.67,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.7,0.81
3764,15/01/2021,Obuasi,Obuasi Municipal,216,6.2,-1.67,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,2.7,0.47
3765,15/01/2021,Obuasi,Obuasi Municipal,216,6.2,-1.67,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,2.03,0.35
3766,15/01/2021,Obuasi,Obuasi Municipal,216,6.2,-1.67,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,3.83,0.66
3767,15/01/2021,Obuasi,Obuasi Municipal,216,6.2,-1.67,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.69,0.29
3768,15/01/2021,Obuasi,Obuasi Municipal,216,6.2,-1.67,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,5.05,0.87
3769,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,36.39,6.27
3770,15/01/2021,Obuasi,Obuasi Municipal,216,6.2,-1.67,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,1.99,0.34
3771,15/01/2021,Obuasi,Obuasi Municipal,216,6.2,-1.67,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,4.56,0.79
3772,15/01/2021,Obuasi,Obuasi Municipal,216,6.2,-1.67,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.61,0.79
3773,15/01/2021,Obuasi,Obuasi Municipal,216,6.2,-1.67,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.38,0.58
3774,15/01/2021,Obuasi,Obuasi Municipal,216,6.2,-1.67,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.7,0.47
3775,15/01/2021,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.2,0.72
3776,15/01/2021,Obuasi,Obuasi Municipal,216,6.2,-1.67,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,4.8,0.83
3777,15/01/2021,Obuasi,Obuasi Municipal,216,6.2,-1.67,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,5.77,0.99
3778,15/01/2021,Obuasi,Obuasi Municipal,216,6.2,-1.67,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,7.91,1.36
3780,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,3.01,0.52
3781,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,215.8,37.21
3782,15/01/2021,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,617.62,106.49
3783,15/01/2021,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,2.86,0.49
3784,15/01/2021,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,710.55,122.51
3785,15/01/2021,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,2.94,0.51
3786,15/01/2021,Kumasi,Kma,215,6.68,-1.62,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,4.63,0.8
3787,15/01/2021,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,79.07,13.63
