Unnamed: 0,date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
11697,15/03/2023,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,750.06,61.48
11698,15/03/2023,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,8.96,0.73
11699,15/03/2023,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,843.82,69.17
11700,15/03/2023,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,9.73,0.8
11701,15/03/2023,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,1147.0,94.02
11702,15/03/2023,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,13.89,1.14
11703,15/03/2023,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,748.15,61.32
11704,15/03/2023,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,15.42,1.26
11705,15/03/2023,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,729.63,59.81
11706,15/03/2023,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,16.67,1.37
11707,15/03/2023,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,1344.33,110.19
11708,15/03/2023,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,7.05,0.58
11710,15/03/2023,Mankessim,Mfantsiman,214,5.27,-1.02,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,16.0,1.31
11711,15/03/2023,Mankessim,Mfantsiman,214,5.27,-1.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.73,0.22
11734,15/03/2023,Mankessim,Mfantsiman,214,5.27,-1.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,35.72,2.93
11737,15/03/2023,Mankessim,Mfantsiman,214,5.27,-1.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,3.95,0.32
11738,15/03/2023,Mankessim,Mfantsiman,214,5.27,-1.02,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,5.58,0.46
11739,15/03/2023,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,4.27,0.35
11740,15/03/2023,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,3.94,0.32
11741,15/03/2023,Mankessim,Mfantsiman,214,5.27,-1.02,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,8.22,0.67
11742,15/03/2023,Mankessim,Mfantsiman,214,5.27,-1.02,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.58,0.21
12187,15/04/2008,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,16.5,16.67
12232,15/04/2008,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,2.1,2.12
12233,15/04/2008,Mankessim,Mfantsiman,214,5.27,-1.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,147.5,148.99
12234,15/04/2008,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,39.6,4.0
12235,15/04/2008,Mankessim,Mfantsiman,214,5.27,-1.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,52.75,53.28
12236,15/04/2008,Mankessim,Mfantsiman,214,5.27,-1.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,16.1,16.26
12237,15/04/2008,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,4.0,4.04
12238,15/04/2008,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,125.0,126.26
12239,15/04/2008,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,39.6,4.0
12240,15/04/2008,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,48.36,48.85
12313,15/04/2009,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.0,2.11
12314,15/04/2009,Mankessim,Mfantsiman,214,5.27,-1.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,175.0,123.24
12336,15/04/2009,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,55.0,38.73
12337,15/04/2009,Mankessim,Mfantsiman,214,5.27,-1.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,76.25,53.7
12338,15/04/2009,Mankessim,Mfantsiman,214,5.27,-1.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,17.0,11.97
12339,15/04/2009,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,5.13,3.61
12340,15/04/2009,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,122.5,86.27
12342,15/04/2009,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,68.0,47.89
12343,15/04/2009,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,16.5,11.62
12345,15/04/2009,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,53.5,37.68
12425,15/04/2010,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,22.0,15.49
12426,15/04/2010,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,73.25,51.58
12428,15/04/2010,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,175.0,123.24
12431,15/04/2010,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,56.25,39.61
12439,15/04/2010,Mankessim,Mfantsiman,214,5.27,-1.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,85.0,59.86
12441,15/04/2010,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,5.62,3.96
12442,15/04/2010,Mankessim,Mfantsiman,214,5.27,-1.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,216.25,152.29
12443,15/04/2010,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,60.0,42.25
12444,15/04/2010,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,5.75,4.05
12446,15/04/2010,Mankessim,Mfantsiman,214,5.27,-1.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,21.75,15.32
12456,15/04/2011,Mankessim,Mfantsiman,214,5.27,-1.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,76.25,50.5
12457,15/04/2011,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,17.0,11.26
12458,15/04/2011,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,80.5,53.31
12459,15/04/2011,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,65.0,43.05
12460,15/04/2011,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,200.0,132.45
12461,15/04/2011,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,5.0,3.31
12462,15/04/2011,Mankessim,Mfantsiman,214,5.27,-1.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,17.62,11.67
12463,15/04/2011,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,62.75,41.56
12465,15/04/2011,Mankessim,Mfantsiman,214,5.27,-1.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,202.5,134.11
12470,15/04/2011,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,5.45,3.61
12620,15/04/2012,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,8.28,4.6
12621,15/04/2012,Mankessim,Mfantsiman,214,5.27,-1.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,262.5,145.83
12622,15/04/2012,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,93.75,52.08
12623,15/04/2012,Mankessim,Mfantsiman,214,5.27,-1.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,140.0,77.78
12624,15/04/2012,Mankessim,Mfantsiman,214,5.27,-1.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,26.75,14.86
12625,15/04/2012,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,6.75,3.75
12626,15/04/2012,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,260.0,144.44
12627,15/04/2012,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,75.0,41.67
12628,15/04/2012,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,132.5,73.61
12629,15/04/2012,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,24.75,13.75
12714,15/04/2013,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,9.0,4.64
12715,15/04/2013,Mankessim,Mfantsiman,214,5.27,-1.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,328.0,169.07
12716,15/04/2013,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,89.0,45.88
12717,15/04/2013,Mankessim,Mfantsiman,214,5.27,-1.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,93.0,47.94
12718,15/04/2013,Mankessim,Mfantsiman,214,5.27,-1.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,46.0,23.71
12719,15/04/2013,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,16.0,8.25
12720,15/04/2013,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,305.0,157.22
12721,15/04/2013,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,85.0,43.81
12722,15/04/2013,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,96.0,49.48
12723,15/04/2013,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,47.0,24.23
12738,15/04/2014,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,43.0,15.64
12739,15/04/2014,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,110.0,4.0
12740,15/04/2014,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,120.0,43.64
12741,15/04/2014,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,96.25,35.0
12742,15/04/2014,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,270.0,98.18
12743,15/04/2014,Mankessim,Mfantsiman,214,5.27,-1.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,44.0,16.0
12745,15/04/2014,Mankessim,Mfantsiman,214,5.27,-1.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,110.0,4.0
12746,15/04/2014,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,135.0,49.09
12747,15/04/2014,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,96.25,35.0
12748,15/04/2014,Mankessim,Mfantsiman,214,5.27,-1.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,270.0,98.18
12749,15/04/2014,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,9.0,3.27
12752,15/04/2014,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,9.0,3.27
12902,15/04/2015,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,52.62,13.74
12903,15/04/2015,Mankessim,Mfantsiman,214,5.27,-1.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,380.0,99.22
12904,15/04/2015,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,140.0,36.55
12905,15/04/2015,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,275.0,71.8
12906,15/04/2015,Mankessim,Mfantsiman,214,5.27,-1.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,190.0,49.61
12907,15/04/2015,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,53.75,14.03
12908,15/04/2015,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,360.0,93.99
12909,15/04/2015,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,136.25,35.57
12910,15/04/2015,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,276.25,72.13
12911,15/04/2015,Mankessim,Mfantsiman,214,5.27,-1.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,39.5,10.31
12912,15/04/2015,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,39.12,10.22
12921,15/04/2015,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,182.5,47.65
12935,15/04/2016,Mankessim,Mfantsiman,214,5.27,-1.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,94.6,24.83
12942,15/04/2016,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,18.3,4.8
12943,15/04/2016,Mankessim,Mfantsiman,214,5.27,-1.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,630.0,165.35
12944,15/04/2016,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,200.0,52.49
12945,15/04/2016,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,300.0,78.74
12946,15/04/2016,Mankessim,Mfantsiman,214,5.27,-1.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,200.0,52.49
12952,15/04/2016,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,20.2,5.3
12978,15/04/2016,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,500.0,131.23
12980,15/04/2016,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,290.0,76.12
12985,15/04/2016,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,170.0,44.62
13005,15/04/2016,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,196.0,51.44
13006,15/04/2016,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,92.0,24.15
13019,15/04/2017,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,14.0,3.35
13020,15/04/2017,Mankessim,Mfantsiman,214,5.27,-1.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,650.0,155.5
13021,15/04/2017,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,200.0,47.85
13022,15/04/2017,Mankessim,Mfantsiman,214,5.27,-1.02,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,290.0,69.38
13023,15/04/2017,Mankessim,Mfantsiman,214,5.27,-1.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,260.0,62.2
13024,15/04/2017,Mankessim,Mfantsiman,214,5.27,-1.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,65.0,15.55
13161,15/04/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,100.0,19.72
13162,15/04/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,190.33,37.54
13163,15/04/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,203.58,40.15
13167,15/04/2019,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,27.58,5.44
13219,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.76,0.31
13220,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,418.49,73.42
13221,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,7.88,1.38
13234,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,191.6,33.61
13252,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.45,0.43
13253,15/04/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.24,0.22
13255,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,7.5,1.32
13256,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,458.3,80.4
13257,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,4.2,0.74
13258,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.19,0.56
13259,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.96,0.87
13260,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,113.33,19.88
13261,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,12.67,2.22
13262,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,7.08,1.24
13263,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,688.43,120.78
13264,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,414.67,72.75
13265,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,4.17,0.73
13266,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,273.64,48.01
13267,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,15.79,2.77
13268,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,339.86,59.63
13269,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,6.14,1.08
13270,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,400.0,70.18
13271,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,56.67,9.94
13272,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,354.21,62.14
13273,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,27.88,4.89
13274,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,57.87,10.15
13275,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,7.06,1.24
13276,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,54.82,9.62
13277,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,6.85,1.2
13278,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,638.81,112.07
13279,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,13.49,2.37
13280,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,333.33,58.48
13281,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,220.52,38.69
13282,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,7.5,1.32
13283,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.2,0.74
13288,15/04/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,7.13,1.25
13289,15/04/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,3.24,0.57
13290,15/04/2020,Cape Coast,Cape Coast Metro,213,5.11,-1.24,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.66,0.47
13291,15/04/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,3.38,0.59
13292,15/04/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,9.76,1.71
13293,15/04/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.51,0.44
13294,15/04/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,5.54,0.97
13295,15/04/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,4.59,0.81
13296,15/04/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,5.73,1.01
13297,15/04/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,3.32,0.58
13298,15/04/2020,Mankessim,Mfantsiman,214,5.27,-1.02,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,12.0,2.11
