Unnamed: 0,date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
3684,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,3.51,0.61
3685,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,28.12,4.85
3686,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,4.55,0.78
3687,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,28.12,4.85
3688,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,5.77,0.99
3689,15/01/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.28,0.22
3690,15/01/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,143.76,24.79
3692,15/01/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.79,0.31
3693,15/01/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.1,0.53
3694,15/01/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,289.6,49.93
3695,15/01/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,4.1,0.71
3696,15/01/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,190.0,32.76
3697,15/01/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.04,0.7
3698,15/01/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,244.74,42.2
3699,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,3.69,0.64
3700,15/01/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,248.37,42.82
3701,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,98.92,17.05
3706,15/01/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,3.31,0.57
3720,15/01/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,2.39,0.41
3721,15/01/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,3.93,0.68
3722,15/01/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,188.8,32.55
3731,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,255.36,44.03
3732,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,286.15,49.34
3733,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,1.81,0.31
3734,15/01/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.62,0.45
3735,15/01/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,380.0,65.52
3736,15/01/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,1.38,0.24
3737,15/01/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,320.0,55.17
3738,15/01/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,1.75,0.3
3739,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.51,0.61
3741,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,3.62,0.62
3742,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,2.92,0.5
3779,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,98.11,16.92
3792,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,20.0,3.45
3793,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.48,0.77
3794,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,107.22,18.49
3795,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.17,0.55
3796,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,117.65,20.28
3821,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,0.96,0.17
3822,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,148.08,25.53
3823,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.83,0.32
3824,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,29.33,5.06
3825,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,144.62,24.93
3836,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,217.22,37.45
3837,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.36,0.41
3838,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,232.14,40.02
4130,15/01/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,7.01,1.21
4499,15/01/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,3.5,0.58
4500,15/01/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,196.27,32.26
4581,15/01/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,1.9,0.31
4601,15/01/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,2.18,0.36
4603,15/01/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.61,0.43
4633,15/01/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,1.97,0.32
4662,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,213.33,35.07
4663,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,4.21,0.69
4664,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,185.71,30.53
4665,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.81,0.46
4666,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,138.89,22.83
4667,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,5.26,0.86
4668,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,117.65,19.34
4669,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.02,0.5
4670,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,7.06,1.16
4671,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,58.82,9.67
4672,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.77,0.95
4673,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,47.06,7.74
4674,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,5.77,0.95
4675,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,20.0,3.29
4676,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,33.33,5.48
4677,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.17,0.52
4678,15/01/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,246.0,40.44
4679,15/01/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.83,0.47
4680,15/01/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,298.21,49.02
4681,15/01/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.42,0.56
4682,15/01/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,380.0,62.47
4683,15/01/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,201.79,33.17
4684,15/01/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.44,0.73
4686,15/01/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,264.57,43.49
4687,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,8.96,1.47
4688,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,350.4,57.6
4689,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,3.17,0.52
4690,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,638.32,104.93
4693,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,3.81,0.63
4698,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,225.33,37.04
4699,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.83,0.47
4700,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,264.44,43.47
4701,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.5,0.74
4702,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,225.07,37.0
4703,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.66,0.44
4705,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.69,0.44
4706,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,3.9,0.64
4707,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,487.01,80.06
4708,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,227.92,37.47
4709,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,335.38,55.13
4710,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,3.03,0.5
4711,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,178.57,29.35
4712,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,2.59,0.43
4713,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,8.83,1.45
4714,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,428.57,70.45
4715,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.85,0.63
4716,15/01/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,286.15,47.04
4895,15/01/2023,Yendi,Yendi Municipal,1739,9.45,-0.01,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,8.19,0.71
4896,15/01/2023,Yendi,Yendi Municipal,1739,9.45,-0.01,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,471.77,41.02
4897,15/01/2023,Yendi,Yendi Municipal,1739,9.45,-0.01,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,2.85,0.25
4899,15/01/2023,Yendi,Yendi Municipal,1739,9.45,-0.01,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,2.41,0.21
4926,15/01/2023,Yendi,Yendi Municipal,1739,9.45,-0.01,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,5.64,0.49
4927,15/01/2023,Yendi,Yendi Municipal,1739,9.45,-0.01,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,614.87,53.47
4928,15/01/2023,Yendi,Yendi Municipal,1739,9.45,-0.01,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,8.13,0.71
4929,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,15.83,1.38
4930,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,400.0,34.78
4931,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,1030.59,89.62
4932,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,9.83,0.85
4933,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,1282.05,111.48
4934,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,4.29,0.37
4935,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,796.62,69.27
4936,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,8.17,0.71
4937,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,890.45,77.43
4938,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,10.36,0.9
4939,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,517.86,45.03
4940,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,17.45,1.52
4941,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,872.33,75.85
4942,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,9.12,0.79
4943,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,847.86,73.73
4944,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,5.64,0.49
4945,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,551.28,47.94
4946,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,5.51,0.48
4947,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,538.46,46.82
4948,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,5.22,0.45
4949,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,238.0,20.7
4950,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,4.83,0.42
4951,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,297.27,25.85
4952,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,900.0,78.26
4953,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,12.33,1.07
4954,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,373.33,32.46
4955,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,12.62,1.1
4956,15/01/2023,Yendi,Yendi Municipal,1739,9.45,-0.01,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,406.67,35.36
4957,15/01/2023,Yendi,Yendi Municipal,1739,9.45,-0.01,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,6.78,0.59
4958,15/01/2023,Yendi,Yendi Municipal,1739,9.45,-0.01,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,630.78,54.85
4959,15/01/2023,Yendi,Yendi Municipal,1739,9.45,-0.01,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,5.29,0.46
4960,15/01/2023,Yendi,Yendi Municipal,1739,9.45,-0.01,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,442.0,38.43
4961,15/01/2023,Yendi,Yendi Municipal,1739,9.45,-0.01,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,5.63,0.49
4962,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.19,0.28
4963,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,29.67,2.58
4964,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,8.33,0.72
4965,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,40.0,3.48
4966,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,8.0,0.7
4968,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,41.18,3.58
4969,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,57.73,5.02
4970,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,6.98,0.61
4971,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,289.22,25.15
4972,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,9.72,0.85
4973,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,400.0,34.78
4974,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,7.51,0.65
4975,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,753.97,65.56
4976,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.12,0.27
4977,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,7.14,0.62
4978,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,324.0,28.17
4979,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,266.19,23.15
4980,15/01/2023,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.88,0.51
5310,15/02/2006,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,29.0,31.52
5320,15/02/2006,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Yam,cereals and tubers,99,250 KG,actual,Wholesale,GHS,57.5,62.5
5323,15/02/2006,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,19.0,20.65
5324,15/02/2006,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,13.0,14.13
5333,15/02/2006,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,20.0,21.74
5337,15/02/2006,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,21.75,23.64
5344,15/02/2007,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,14.0,15.22
5377,15/02/2007,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Yam,cereals and tubers,99,250 KG,actual,Wholesale,GHS,68.75,74.73
5378,15/02/2007,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,16.0,17.39
5379,15/02/2007,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,20.0,21.74
5380,15/02/2007,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,22.75,24.73
