date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
2021-11-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,9.3,1.54
2021-11-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.37,0.39
2021-11-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.25,0.7
2021-11-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,139.97,23.21
2021-11-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.53,0.25
2021-11-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,41.03,6.8
2021-11-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,4.05,0.67
2021-11-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,39.66,6.58
2021-11-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.74,0.79
2021-11-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,4.65,0.77
2021-11-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.73,0.29
2021-11-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.33,0.22
2021-11-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,6.27,1.04
2021-11-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.92,0.65
2021-11-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.85,0.64
2021-11-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,8.0,1.33
2021-11-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,5.15,0.85
2021-11-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.14,0.85
2021-11-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.7,0.45
2021-11-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.75,0.62
2021-11-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,3.11,0.52
2021-11-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,13.66,2.27
2021-11-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,6.38,1.06
2021-11-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,5.96,0.99
2021-11-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.63,0.27
2021-11-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.5,0.41
2021-11-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,5.53,0.92
2021-11-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,27.78,4.61
2021-11-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,4.02,0.67
2021-11-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,3.17,0.53
2021-11-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,4.1,0.68
2021-11-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.78,0.3
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.15,0.19
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.29,0.71
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,227.41,37.71
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.99,0.5
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,258.51,42.87
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.41,0.57
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,310.0,51.41
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.24,0.7
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,226.77,37.61
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.4,0.9
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,381.23,63.22
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,4.27,0.71
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,1187.5,196.93
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,5.04,0.84
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,1014.99,168.32
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.12,0.85
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,585.91,97.17
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,129.14,21.42
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,7.84,1.3
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,391.39,64.91
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,3.3,0.55
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,189.6,31.44
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,2.84,0.47
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,146.48,24.29
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,107.84,17.88
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.37,0.39
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.25,0.7
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,139.97,23.21
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.53,0.25
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,36.75,6.09
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,4.05,0.67
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,36.82,6.11
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.74,0.79
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,4.65,0.77
2021-12-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.73,0.29
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,160.6,26.63
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.04,0.5
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,183.08,30.36
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.67,0.77
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,405.47,67.24
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,4.06,0.67
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,450.62,74.73
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,4.87,0.81
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,404.35,67.06
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.93,0.82
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,206.67,34.27
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,6.0,1.0
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,257.14,42.64
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,7.5,1.24
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,476.68,79.05
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,4.52,0.75
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,680.64,112.88
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,5.58,0.93
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,661.84,109.76
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.28,0.71
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,451.18,74.82
2021-12-15,Kumasi,KMA,215,6.68,-1.62,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,202.91,33.65
2021-12-15,Kumasi,KMA,215,6.68,-1.62,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,8.59,1.42
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,268.34,44.5
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,11.96,1.98
2021-12-15,Kumasi,KMA,215,6.68,-1.62,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,173.86,28.83
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,4.85,0.8
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,157.76,26.16
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,517.67,85.85
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.03,0.34
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,593.52,98.43
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,3.92,0.65
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,6.46,1.07
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,143.03,23.72
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.41,0.23
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,16.4,2.72
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,4.06,0.67
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,23.95,3.97
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,3.43,0.57
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,13.53,2.24
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,5.07,0.84
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,33.52,5.56
2021-12-15,Kumasi,KMA,215,6.68,-1.62,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.32,0.38
2021-12-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.2,0.2
2021-12-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,6.27,1.04
2021-12-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,5.57,0.92
2021-12-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,5.83,0.97
2021-12-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,8.0,1.33
2021-12-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,5.15,0.85
2021-12-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.14,0.85
2021-12-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.7,0.45
2021-12-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.84,0.64
2021-12-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,3.11,0.52
2021-12-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,11.27,1.87
2021-12-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,8.26,1.37
2021-12-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,6.22,1.03
2021-12-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.63,0.27
2021-12-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,3.09,0.51
2021-12-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,5.53,0.92
2021-12-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,4.82,0.8
2021-12-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,5.97,0.99
2021-12-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,4.1,0.68
2021-12-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.78,0.3
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.15,0.19
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.29,0.71
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,251.61,41.36
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.41,0.56
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,274.42,45.11
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.36,0.55
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,310.0,50.96
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.24,0.7
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,226.77,37.28
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.4,0.89
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,381.23,62.67
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,4.27,0.7
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,1187.5,195.21
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,5.38,0.88
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,1014.99,166.85
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.12,0.84
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,585.91,96.31
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,129.14,21.23
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,7.84,1.29
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,391.39,64.34
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,3.3,0.54
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,189.6,31.17
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,6.08,1.0
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,457.49,75.2
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,107.84,17.73
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,8.89,1.46
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.37,0.39
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.25,0.7
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,359.98,59.17
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.53,0.25
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,41.03,6.74
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,4.05,0.67
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,39.11,6.43
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.74,0.78
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,4.65,0.76
2022-01-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.73,0.28
2022-01-15,Kumasi,KMA,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,157.51,25.89
2022-01-15,Kumasi,KMA,215,6.68,-1.62,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.04,0.5
2022-01-15,Kumasi,KMA,215,6.68,-1.62,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,267.14,43.91
2022-01-15,Kumasi,KMA,215,6.68,-1.62,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.67,0.77
2022-01-15,Kumasi,KMA,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,353.98,58.19
2022-01-15,Kumasi,KMA,215,6.68,-1.62,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,4.06,0.67
2022-01-15,Kumasi,KMA,215,6.68,-1.62,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,400.01,65.76
2022-01-15,Kumasi,KMA,215,6.68,-1.62,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,4.46,0.73
2022-01-15,Kumasi,KMA,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,444.78,73.11
2022-01-15,Kumasi,KMA,215,6.68,-1.62,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.93,0.81
2022-01-15,Kumasi,KMA,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,205.0,33.7
2022-01-15,Kumasi,KMA,215,6.68,-1.62,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,6.0,0.99
