date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
2019-03-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,200.0,35.71
2019-03-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,434.78,77.64
2019-03-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,9.0,1.61
2019-05-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,174.0,34.39
2019-06-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,52.78,9.91
2019-06-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,174.0,32.69
2019-06-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,195.0,36.63
2019-06-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,454.55,85.39
2019-06-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,19.0,3.57
2019-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,52.78,9.87
2019-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,174.0,32.52
2019-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,195.0,36.45
2019-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,454.55,84.96
2019-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,19.0,3.55
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,195.0,36.18
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,33.3,6.18
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,195.0,36.0
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,195.0,36.25
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,195.0,36.11
2019-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,195.0,34.09
2020-01-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,180.0,31.86
2020-02-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,500.0,94.4
2020-03-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,155.0,28.06
2020-03-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,500.0,90.53
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,"actual,aggregate",Wholesale,GHS,152.0,28.2
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,"actual,aggregate",Wholesale,GHS,112.62,20.79
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,"actual,aggregate",Wholesale,GHS,48.5,8.95
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,"actual,aggregate",Wholesale,GHS,110.0,20.45
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,"actual,aggregate",Wholesale,GHS,394.94,73.14
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,"actual,aggregate",Wholesale,GHS,110.0,20.37
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,"actual,aggregate",Wholesale,GHS,60.34,11.17
2019-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,"actual,aggregate",Wholesale,GHS,386.83,67.63
2019-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,"actual,aggregate",Wholesale,GHS,110.0,19.23
2019-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,"actual,aggregate",Wholesale,GHS,53.24,9.31
2020-01-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,"actual,aggregate",Wholesale,GHS,394.94,69.9
2020-01-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,"actual,aggregate",Wholesale,GHS,110.0,19.47
2020-01-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,"actual,aggregate",Wholesale,GHS,60.34,10.68
2020-02-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,"actual,aggregate",Wholesale,GHS,100.56,18.98
2020-02-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,"actual,aggregate",Wholesale,GHS,117.5,22.18
2020-02-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (imported),cereals and tubers,64,50 KG,"actual,aggregate",Wholesale,GHS,207.5,39.18
2020-02-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,"actual,aggregate",Wholesale,GHS,29.54,5.58
2020-03-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,"actual,aggregate",Wholesale,GHS,184.37,33.38
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,682.5,126.62
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.18,0.59
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,125.58,23.3
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,1.72,0.32
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.74,0.32
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,174.0,32.28
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,1.96,0.36
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,232.5,43.14
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,2.69,0.5
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,318.28,59.05
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,3.33,0.62
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,300.0,55.66
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,10.0,1.86
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,195.0,36.18
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,7.5,1.39
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,312.0,57.88
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,5.0,0.93
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,95.29,17.68
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,0.43,0.08
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.85,0.71
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.94,0.55
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,5.0,0.93
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,6.67,1.24
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,194.48,36.08
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,0.63,0.12
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,0.8,0.15
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,33.3,6.18
2019-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.52,0.28
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,675.94,124.79
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.79,0.51
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,125.58,23.18
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,1.72,0.32
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.42,0.26
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,118.0,21.78
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,1.54,0.28
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,232.5,42.92
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,2.69,0.5
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,298.25,55.06
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.97,0.55
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,300.0,55.38
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,10.0,1.85
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,195.0,36.0
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,7.5,1.38
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,243.75,45.0
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,424.42,78.35
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,5.0,0.92
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,68.89,12.72
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,0.43,0.079
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.85,0.71
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.94,0.54
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,5.0,0.92
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,157.5,29.08
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,2.43,0.45
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,194.48,35.9
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,0.63,0.12
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,0.8,0.15
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,33.3,6.15
2019-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.52,0.28
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,682.5,126.86
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.18,0.59
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,125.58,23.34
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,1.72,0.32
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.25,0.23
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,110.0,20.45
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,1.25,0.23
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,232.5,43.22
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,2.69,0.5
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,295.39,54.91
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.92,0.54
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,300.0,55.76
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,10.0,1.86
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,195.0,36.25
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,7.5,1.39
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,312.0,57.99
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,424.42,78.89
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,5.0,0.93
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,39.71,7.38
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.85,0.72
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,79.98,14.87
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.94,0.55
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,5.0,0.93
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,157.5,29.28
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.82,0.34
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,194.48,36.15
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,0.69,0.13
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,107.38,19.96
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,0.8,0.15
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,33.3,6.19
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,18.18,3.38
2019-10-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.52,0.28
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.0,0.56
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,125.58,23.26
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,3.13,0.58
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.25,0.23
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,110.0,20.37
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,1.25,0.23
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,232.5,43.06
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,2.69,0.5
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,295.39,54.7
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.92,0.54
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,300.0,55.56
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,10.0,1.85
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,195.0,36.11
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,7.5,1.39
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,312.0,57.78
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,576.32,106.73
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,5.0,0.93
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,39.71,7.35
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,0.91,0.17
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,1.49,0.28
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.61,0.3
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,6.0,1.11
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.94,0.54
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,5.0,0.93
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,154.5,28.61
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,1.82,0.34
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,194.48,36.01
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,0.69,0.13
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.06,0.2
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,13.3,2.46
2019-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,18.18,3.37
