date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
2010-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,60.0,41.96
2010-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,157.5,110.14
2010-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.5,5.24
2010-10-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,27.0,19.01
2010-10-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,49.6,34.93
2010-10-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,49.0,34.51
2010-10-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,188.0,132.39
2010-10-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,6.8,4.79
2010-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,22.5,15.62
2010-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,60.25,41.84
2010-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,40.0,27.78
2010-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,202.5,140.62
2010-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.12,4.95
2011-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,24.33,16.4
2011-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,61.4,41.39
2011-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,51.67,34.83
2011-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,191.67,129.21
2011-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,6.17,4.16
2011-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,24.4,16.16
2011-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,48.4,32.05
2011-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,51.0,33.77
2011-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,214.0,141.72
2011-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,6.2,4.11
2011-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,30.25,19.77
2011-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,65.0,42.48
2011-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,50.62,33.09
2011-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,245.0,160.13
2011-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,6.38,4.17
2011-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,28.75,19.04
2011-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,61.25,40.56
2011-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,43.0,28.48
2011-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,247.5,163.91
2011-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,6.88,4.55
2011-05-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,28.0,18.54
2011-05-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,70.0,46.36
2011-05-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,45.0,29.8
2011-05-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,250.0,165.56
2011-05-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,6.5,4.3
2011-06-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,30.5,20.2
2011-06-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,92.5,61.26
2011-06-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,55.0,36.42
2011-06-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,262.5,173.84
2011-06-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.0,4.64
2011-07-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,26.5,17.55
2011-07-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,97.5,64.57
2011-07-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,55.0,36.42
2011-07-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,282.5,187.09
2011-07-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.0,4.64
2011-08-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,27.0,17.65
2011-08-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,96.67,63.18
2011-08-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,60.0,39.22
2011-08-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,210.0,137.25
2011-08-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,6.67,4.36
2011-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,27.0,17.2
2011-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,90.0,57.32
2011-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,65.0,41.4
2011-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,165.0,105.1
2011-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.0,4.46
2011-10-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,28.25,17.26
2011-10-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,86.25,52.7
2011-10-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,61.25,37.42
2011-10-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,177.5,108.45
2011-10-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.75,4.74
2011-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,30.0,18.63
2011-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,81.25,50.47
2011-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,58.12,36.1
2011-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,195.0,121.12
2011-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,8.0,4.97
2011-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,27.6,16.83
2011-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,101.0,61.59
2011-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,59.0,35.98
2011-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,204.0,124.39
2011-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.2,4.39
2012-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,31.75,18.53
2012-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,120.0,70.04
2012-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,68.75,40.13
2012-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,252.5,147.37
2012-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.5,4.38
2012-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,36.75,21.62
2012-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,110.0,64.71
2012-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,67.5,39.71
2012-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,277.5,163.24
2012-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.5,4.41
2012-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,44.0,25.43
2012-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,96.0,55.49
2012-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,72.0,41.62
2012-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,292.0,168.79
2012-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.5,4.34
2012-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,48.75,27.08
2012-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,103.75,57.64
2012-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,82.5,45.83
2012-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,305.0,169.44
2012-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.5,4.17
2012-05-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,56.25,29.61
2012-05-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,107.5,56.58
2012-05-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,80.0,42.11
2012-05-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,300.0,157.89
2012-05-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,6.88,3.62
2012-06-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,49.0,25.39
2012-06-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,120.0,62.18
2012-06-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,72.0,37.31
2012-06-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,314.0,162.69
2012-06-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,8.0,4.15
2012-07-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,58.75,30.13
2012-07-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,125.0,64.1
2012-07-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,86.25,44.23
2012-07-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,350.0,179.49
2012-07-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,11.75,6.03
2012-08-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,60.0,30.93
2012-08-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,130.0,67.01
2012-08-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,75.0,38.66
2012-08-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,295.0,152.06
2012-08-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,10.5,5.41
2012-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,62.5,33.07
2012-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,105.0,55.56
2012-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,82.5,43.65
2012-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,315.0,166.67
2012-09-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,9.5,5.03
2012-10-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,68.75,36.38
2012-10-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,83.25,44.05
2012-10-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,107.5,56.88
2012-10-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,260.0,137.57
2012-10-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,9.5,5.03
2012-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,62.5,33.24
2012-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,83.5,44.41
2012-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,120.0,63.83
2012-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,272.5,144.95
2012-11-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,9.5,5.05
2012-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,68.0,35.98
2012-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,90.6,47.94
2012-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,112.0,59.26
2012-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,346.0,183.07
2012-12-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,8.2,4.34
2013-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,83.75,44.08
2013-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,100.0,52.63
2013-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,105.0,55.26
2013-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,337.5,177.63
2013-01-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,8.0,4.21
2013-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,81.25,42.99
2013-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,100.0,52.91
2013-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,100.0,52.91
2013-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,360.0,190.48
2013-02-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,8.0,4.23
2013-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,86.25,44.69
2013-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,100.0,51.81
2013-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,105.0,54.4
2013-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,397.5,205.96
2013-03-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,8.5,4.4
2013-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,89.0,45.88
2013-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,101.0,52.06
2013-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,105.0,54.12
2013-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,430.0,221.65
2013-04-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,9.0,4.64
2013-05-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,87.5,43.97
2013-05-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,101.0,50.75
2013-05-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,105.0,52.76
2013-05-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,360.0,180.9
2013-05-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,9.5,4.77
2013-06-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,79.0,39.5
2013-06-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,102.0,51.0
2013-06-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,117.0,58.5
2013-06-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,298.0,149.0
2013-06-15,Sekondi/Takoradi,SEKONDI TAKORADI,211,4.93,-1.7,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,11.6,5.8
