date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.46,0.31
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,706.55,64.04
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,7.95,0.72
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,518.52,47.0
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,8.72,0.79
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,250.0,22.66
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.23,0.47
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,524.32,47.52
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,6.8,0.62
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,638.39,57.86
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.22,0.29
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,1474.36,133.63
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.7,0.43
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,772.94,70.05
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,142.86,12.95
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,15.75,1.43
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,870.0,78.85
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,16.67,1.51
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,266.67,24.17
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,5.08,0.46
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,260.0,23.56
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,182.57,16.55
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,7.14,0.65
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.19,0.29
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,416.67,37.76
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.81,0.25
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,400.0,36.25
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,6.01,0.54
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,153.03,13.87
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,7.54,0.68
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,47.06,4.27
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,6.67,0.6
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,54.9,4.98
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.78,0.43
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,20.0,1.81
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,16.67,1.51
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,42.17,3.82
2022-10-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,8.33,0.75
2022-10-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,246.0,22.3
2022-10-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.83,0.26
2022-10-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,596.41,54.06
2022-10-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,6.84,0.62
2022-10-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,420.0,38.07
2022-10-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,282.51,25.61
2022-10-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,6.05,0.55
2022-10-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,529.14,47.96
2022-10-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,5.23,0.47
2022-10-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,1.61,0.15
2022-10-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,16.14,1.46
2022-10-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,229.03,20.76
2022-10-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,3.5,0.32
2022-10-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.68,0.42
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,248.73,17.77
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.83,0.2
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,256.13,18.29
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,5.22,0.37
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,384.62,27.47
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,4.87,0.35
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,423.08,30.22
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,4.49,0.32
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,706.55,50.47
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,8.34,0.6
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,722.22,51.59
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,14.66,1.05
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,339.29,24.24
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,7.47,0.53
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,849.64,60.69
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,8.53,0.61
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,638.39,45.6
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.52,0.25
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,1474.36,105.31
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,7.01,0.5
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,1087.84,77.7
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,142.86,10.2
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,15.83,1.13
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,770.0,55.0
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,2.86,0.2
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,391.11,27.94
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,10.0,0.71
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,260.0,18.57
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,234.0,16.71
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,7.14,0.51
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.81,0.2
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,416.67,29.76
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,7.51,0.54
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,400.0,28.57
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,7.54,0.54
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,177.79,12.7
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,6.98,0.5
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,52.94,3.78
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.77,0.41
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,35.29,2.52
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,8.0,0.57
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,40.0,2.86
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,8.33,0.59
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,42.17,3.01
2022-11-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.19,0.23
2022-11-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,5.68,0.41
2022-11-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,474.67,33.91
2022-11-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,5.69,0.41
2022-11-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,749.05,53.5
2022-11-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,8.48,0.61
2022-11-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,427.0,30.5
2022-11-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,8.95,0.64
2022-11-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,696.85,49.77
2022-11-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,6.77,0.48
2022-11-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,2.73,0.2
2022-11-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,2.96,0.21
2022-11-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,366.93,26.21
2022-11-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,8.19,0.58
2022-12-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,5.63,0.7
2022-12-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,474.67,59.33
2022-12-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,5.69,0.71
2022-12-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,749.05,93.63
2022-12-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,8.48,1.06
2022-12-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,427.0,53.38
2022-12-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,8.95,1.12
2022-12-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,573.88,71.73
2022-12-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,5.64,0.71
2022-12-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.17,0.4
2022-12-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,3.42,0.43
2022-12-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,497.98,62.25
2022-12-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,8.19,1.02
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,297.27,25.85
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,4.83,0.42
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,238.0,20.7
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,5.22,0.45
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,538.46,46.82
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,5.51,0.48
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,551.28,47.94
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,5.64,0.49
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,847.86,73.73
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,9.12,0.79
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,872.33,75.85
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,17.45,1.52
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,517.86,45.03
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,10.36,0.9
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,890.45,77.43
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,8.17,0.71
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,796.62,69.27
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,4.29,0.37
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,1282.05,111.48
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,9.83,0.85
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,1030.59,89.62
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,400.0,34.78
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,15.83,1.38
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,900.0,78.26
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,12.33,1.07
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,373.33,32.46
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,12.62,1.1
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,266.19,23.15
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,324.0,28.17
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,7.14,0.62
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.12,0.27
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,753.97,65.56
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,7.51,0.65
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,400.0,34.78
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,9.72,0.85
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,289.22,25.15
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,6.98,0.61
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,57.73,5.02
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.88,0.51
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,41.18,3.58
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,8.0,0.7
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,40.0,3.48
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,8.33,0.72
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,29.67,2.58
2023-01-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.19,0.28
2023-01-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,5.63,0.49
