date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
2008-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,30.67,31.95
2008-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,50.33,52.43
2008-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,95.0,98.96
2008-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,4.33,4.51
2008-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,24.0,25.0
2008-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,43.33,45.14
2008-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.67,3.82
2008-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,21.5,21.72
2008-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,46.5,46.97
2008-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,52.25,52.78
2008-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,52.75,53.28
2008-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,31.9,32.22
2008-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,49.25,49.75
2008-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,108.25,109.34
2008-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.1,7.17
2008-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,31.5,31.82
2008-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,47.25,47.73
2008-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,6.0,6.06
2008-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,23.5,24.23
2008-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,52.0,53.61
2008-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,54.5,56.19
2008-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,67.0,69.07
2008-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,39.5,40.72
2008-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,51.75,53.35
2008-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,125.25,129.12
2008-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.32,7.55
2008-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,29.5,30.41
2008-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,61.5,63.4
2008-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,39.38,40.6
2008-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,135.0,139.18
2008-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.25,7.47
2008-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,21.0,19.57
2008-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,62.25,58.0
2008-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,68.5,63.82
2008-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,67.25,62.66
2008-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,43.62,40.64
2008-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,69.25,64.52
2008-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,163.25,152.1
2008-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,10.0,9.32
2008-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,27.0,25.16
2008-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,68.75,64.05
2008-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,50.0,46.58
2008-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,135.0,125.78
2008-06-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,9.75,9.08
2008-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,19.0,17.27
2008-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,81.6,74.18
2008-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,73.2,66.55
2008-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,71.4,64.91
2008-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,43.9,39.91
2008-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,73.33,66.66
2008-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,172.67,156.97
2008-07-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,9.0,8.18
2008-07-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,25.0,22.73
2008-07-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,83.0,75.45
2008-07-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,125.0,113.64
2008-07-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,5.6,5.09
2008-08-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,16.75,14.57
2008-08-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,59.75,51.96
2008-08-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,71.75,62.39
2008-08-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,67.75,58.91
2008-08-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,44.88,39.03
2008-08-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,72.5,63.04
2008-08-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,111.5,96.96
2008-08-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,6.75,5.87
2008-08-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,30.0,26.09
2008-08-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,64.25,55.87
2008-08-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,120.0,104.35
2008-08-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,5.5,4.78
2008-09-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,20.0,17.39
2008-09-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,43.5,37.83
2008-09-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,75.0,65.22
2008-09-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,70.0,60.87
2008-09-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,50.0,43.48
2008-09-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,77.25,67.17
2008-09-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,83.75,72.83
2008-09-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,6.25,5.43
2008-09-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,26.5,23.04
2008-09-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,50.0,43.48
2008-09-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,120.0,104.35
2008-09-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.75,3.26
2008-10-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,20.75,17.89
2008-10-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,46.5,40.09
2008-10-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,79.5,68.53
2008-10-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,68.75,59.27
2008-10-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,50.0,43.1
2008-10-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,81.75,70.47
2008-10-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,64.75,55.82
2008-10-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,4.75,4.09
2008-10-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,28.25,24.35
2008-10-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,53.5,46.12
2008-10-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.75,3.23
2008-11-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,23.4,19.66
2008-11-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,57.4,48.24
2008-11-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,86.0,72.27
2008-11-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,72.0,60.5
2008-11-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,50.0,42.02
2008-11-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,85.0,71.43
2008-11-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,85.0,71.43
2008-11-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.2,2.69
2008-11-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,26.8,22.52
2008-11-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,58.2,48.91
2008-11-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,113.0,94.96
2008-11-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,4.0,3.36
2008-12-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,24.75,20.29
2008-12-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,57.5,47.13
2008-12-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,85.0,69.67
2008-12-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,74.25,60.86
2008-12-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,54.4,44.59
2008-12-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,82.0,67.21
2008-12-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,93.75,76.84
2008-12-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.25,2.66
2008-12-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,24.0,19.67
2008-12-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,58.0,47.54
2008-12-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,170.0,139.34
2008-12-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,5.0,4.1
2009-01-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,28.2,22.03
2009-01-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,58.0,45.31
2009-01-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,79.4,62.03
2009-01-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,68.0,53.12
2009-01-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,53.8,42.03
2009-01-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,77.0,60.16
2009-01-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,102.6,80.16
2009-01-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,4.2,3.28
2009-01-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,26.8,20.94
2009-01-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,63.0,49.22
2009-01-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,218.0,170.31
2009-01-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,4.2,3.28
2009-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,25.0,18.2
2009-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,56.25,40.96
2009-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,75.25,54.79
2009-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,66.0,48.06
2009-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,52.25,38.05
2009-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,73.25,53.34
2009-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,110.0,80.1
2009-02-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.5,2.55
2009-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,30.75,22.39
2009-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,66.0,48.06
2009-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,192.5,140.17
2009-02-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.5,2.55
2009-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,27.0,19.29
2009-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,57.75,41.25
2009-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,74.5,53.21
2009-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,67.75,48.39
2009-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,61.5,43.93
2009-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,71.5,51.07
2009-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,118.0,84.29
2009-03-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,4.5,3.21
2009-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,32.0,22.86
2009-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,67.0,47.86
2009-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,140.0,1.0
2009-03-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,6.0,4.29
2009-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,27.5,19.37
2009-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,59.5,41.9
2009-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,71.75,50.53
2009-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,65.25,45.95
2009-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,51.38,36.18
2009-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,70.5,49.65
2009-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,137.75,97.01
2009-04-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,5.5,3.87
2009-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,37.0,26.06
2009-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,68.0,47.89
2009-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,190.0,133.8
2009-04-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,6.75,4.75
2009-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,19.6,13.52
2009-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,71.2,49.1
2009-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,76.2,52.55
2009-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,71.4,49.24
2009-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,55.1,38.0
2009-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,78.4,54.07
2009-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,150.8,104.0
2009-05-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.4,5.1
2009-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,34.2,23.59
2009-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,78.6,54.21
2009-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,180.0,124.14
2009-05-15,Tema,TEMA METROPOLIS,210,5.62,-0.02,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.8,5.38
2009-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,19.3,13.04
2009-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,75.8,51.22
2009-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,75.3,50.88
2009-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,66.13,44.68
2009-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,55.4,37.43
2009-06-15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,80.8,54.59
