date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
2017-04-15,2017,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,160.0,3.2
2017-04-15,2017,4,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,200.0,4.0
2017-04-15,2017,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,140.0,2.8
2017-04-15,2017,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,105.0,2.1
2017-04-15,2017,4,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,200.0,4.0
2017-04-15,2017,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,200.0,4.0
2017-04-15,2017,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,240.0,4.8
2017-04-15,2017,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,120.0,2.4
2017-04-15,2017,4,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,285.0,5.7
2017-05-15,2017,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,160.0,3.2
2017-05-15,2017,5,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,200.0,4.0
2017-05-15,2017,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,140.0,2.8
2017-05-15,2017,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,210.0,4.2
2017-05-15,2017,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,170.0,3.4
2017-05-15,2017,5,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,200.0,4.0
2017-05-15,2017,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,200.0,4.0
2017-05-15,2017,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,240.0,4.8
2017-05-15,2017,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,120.0,2.4
2017-06-15,2017,6,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,170.0,3.4
2017-06-15,2017,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,160.0,3.2
2017-06-15,2017,6,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,200.0,4.0
2017-06-15,2017,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,220.0,4.4
2017-06-15,2017,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,100.0,2.0
2017-06-15,2017,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,170.0,3.4
2017-06-15,2017,6,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,200.0,4.0
2017-06-15,2017,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,200.0,4.0
2017-06-15,2017,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,240.0,4.8
2017-06-15,2017,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,130.0,2.6
2017-06-15,2017,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,320.0,6.4
2017-06-15,2017,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,180.0,3.6
2017-07-15,2017,7,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,183.0,3.66
2017-07-15,2017,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,216.0,4.32
2017-07-15,2017,7,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,200.0,4.0
2017-07-15,2017,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,115.0,2.3
2017-07-15,2017,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,220.0,4.4
2017-07-15,2017,7,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,240.0,4.8
2017-07-15,2017,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,220.0,4.4
2017-07-15,2017,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,243.33,4.87
2017-07-15,2017,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,150.0,3.0
2017-07-15,2017,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,220.0,4.4
2017-08-15,2017,8,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,124.0,2.48
2017-08-15,2017,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,212.22,4.24
2017-08-15,2017,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,120.0,2.4
2017-08-15,2017,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,103.0,2.06
2017-08-15,2017,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,183.0,3.66
2017-08-15,2017,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,160.0,3.2
2017-08-15,2017,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,220.0,4.4
2017-08-15,2017,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,185.0,3.7
2017-08-15,2017,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,82.0,1.64
2017-08-15,2017,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,160.0,3.2
2017-09-15,2017,9,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,249.0,4.98
2017-09-15,2017,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,199.44,3.99
2017-09-15,2017,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,240.0,4.8
2017-09-15,2017,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,132.22,2.64
2017-09-15,2017,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,360.0,7.2
2017-09-15,2017,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,320.0,6.4
2017-09-15,2017,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,400.0,8.0
2017-09-15,2017,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,200.0,4.0
2017-09-15,2017,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,150.0,3.0
2017-09-15,2017,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,476.0,9.52
2017-10-15,2017,10,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,130.21,2.6
2017-10-15,2017,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,163.5,3.27
2017-10-15,2017,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,120.0,2.4
2017-10-15,2017,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,131.78,2.64
2017-10-15,2017,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,180.0,3.6
2017-10-15,2017,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,200.0,4.0
2017-10-15,2017,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,110.0,2.2
2017-10-15,2017,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,160.0,3.2
2017-10-15,2017,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,186.0,3.72
2017-11-15,2017,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,187.0,3.74
2017-11-15,2017,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,205.0,4.1
2017-11-15,2017,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,180.0,3.6
2017-11-15,2017,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,109.0,2.18
2017-11-15,2017,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,200.0,4.0
2017-11-15,2017,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,117.5,2.35
2017-11-15,2017,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,89.0,1.78
2017-11-15,2017,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,192.0,3.84
2017-12-15,2017,12,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,180.0,3.6
2017-12-15,2017,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,150.0,3.0
2017-12-15,2017,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,120.0,2.4
2017-12-15,2017,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,111.5,2.23
2017-12-15,2017,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,180.0,3.6
2017-12-15,2017,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,200.0,4.0
2017-12-15,2017,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,110.0,2.2
2017-12-15,2017,12,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,100.0,124.0,1.24
2017-12-15,2017,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,89.0,1.78
2018-01-15,2018,1,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,197.79,3.96
2018-01-15,2018,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,150.0,3.0
2018-01-15,2018,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,96.0,1.92
2018-01-15,2018,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,118.0,2.36
2018-01-15,2018,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,180.0,3.6
2018-01-15,2018,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,200.0,4.0
2018-01-15,2018,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,137.95,2.76
2018-01-15,2018,1,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,163.0,3.26
2018-02-15,2018,2,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,135.0,2.7
2018-02-15,2018,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,181.6,3.63
2018-02-15,2018,2,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,137.79,1.38
2018-02-15,2018,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,96.0,1.92
2018-02-15,2018,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,115.0,2.3
2018-02-15,2018,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,200.0,4.0
2018-02-15,2018,2,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,100.0,132.0,1.32
2018-02-15,2018,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,94.5,1.89
2018-02-15,2018,2,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,100.0,117.52,1.18
2018-02-15,2018,2,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,163.08,3.26
2018-03-15,2018,3,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,143.83,2.88
2018-03-15,2018,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,181.6,3.63
2018-03-15,2018,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,96.0,1.92
2018-03-15,2018,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,115.0,2.3
2018-03-15,2018,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,200.0,4.0
2018-03-15,2018,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,94.12,1.88
2018-04-15,2018,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,181.16,3.62
2018-04-15,2018,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,96.0,1.92
2018-04-15,2018,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,115.0,2.3
2018-04-15,2018,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,200.0,4.0
2018-04-15,2018,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,190.0,3.8
2018-05-15,2018,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,153.45,3.07
2018-05-15,2018,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,160.0,3.2
2018-05-15,2018,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,115.0,2.3
2018-05-15,2018,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,200.0,4.0
2018-05-15,2018,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,85.9,1.72
2018-06-15,2018,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,153.45,3.07
2018-06-15,2018,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,150.0,3.0
2018-06-15,2018,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,220.0,4.4
2018-06-15,2018,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,231.33,4.63
2018-07-15,2018,7,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,138.95,2.78
2018-07-15,2018,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,153.45,3.07
2018-07-15,2018,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,166.67,3.33
2018-07-15,2018,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,140.5,2.81
2018-07-15,2018,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,90.0,1.8
2018-07-15,2018,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,200.0,4.0
2018-07-15,2018,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,190.0,3.8
2018-07-15,2018,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,121.25,2.42
2018-08-15,2018,8,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,182.67,3.65
2018-08-15,2018,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,153.45,3.07
2018-08-15,2018,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,153.85,3.08
2018-08-15,2018,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,135.5,2.71
2018-08-15,2018,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,220.0,4.4
2018-08-15,2018,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,206.5,4.13
2018-08-15,2018,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,167.5,3.35
2018-09-15,2018,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,183.13,3.66
2018-09-15,2018,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,169.23,3.38
2018-09-15,2018,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,152.56,3.05
2018-09-15,2018,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,200.0,4.0
2018-09-15,2018,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,206.67,4.13
2018-09-15,2018,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,122.5,2.45
2018-10-15,2018,10,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,145.89,2.92
2018-10-15,2018,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,174.14,3.48
2018-10-15,2018,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,169.23,3.38
2018-10-15,2018,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,159.15,3.18
2018-10-15,2018,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,100.0,2.0
2018-10-15,2018,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,200.0,4.0
2018-10-15,2018,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,206.5,4.13
2018-10-15,2018,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,165.0,3.3
2018-10-15,2018,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,298.74,5.97
2018-11-15,2018,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,145.89,2.92
2018-11-15,2018,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,111.93,2.24
2018-11-15,2018,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,171.0,3.42
2018-11-15,2018,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,144.0,2.88
2018-11-15,2018,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,100.0,2.0
2018-11-15,2018,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,200.0,4.0
2018-11-15,2018,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,206.5,4.13
2018-11-15,2018,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,155.0,3.1
2018-12-15,2018,12,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,142.15,2.84
2018-12-15,2018,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,130.48,2.61
2018-12-15,2018,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,150.43,3.01
2018-12-15,2018,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,140.0,2.8
2018-12-15,2018,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,200.0,4.0
2018-12-15,2018,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,206.67,4.13
2018-12-15,2018,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,135.0,2.7
2019-01-15,2019,1,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,142.9,2.86
2019-01-15,2019,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,186.24,3.72
2019-01-15,2019,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,148.15,2.96
2019-01-15,2019,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,124.5,2.49
2019-01-15,2019,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,100.0,2.0
2019-01-15,2019,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,200.0,4.0
2019-01-15,2019,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,220.0,4.4
2019-01-15,2019,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,135.0,2.7
2019-02-15,2019,2,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,141.19,2.82
2019-02-15,2019,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,123.33,2.47
2019-02-15,2019,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,148.15,2.96
2019-02-15,2019,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,125.0,2.5
2019-02-15,2019,2,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,100.0,2.0
2019-02-15,2019,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,200.0,4.0
2019-02-15,2019,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,220.0,4.4
2019-02-15,2019,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,125.0,2.5
2019-03-15,2019,3,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,140.39,2.81
2019-03-15,2019,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,191.67,3.83
2019-03-15,2019,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,124.0,2.48
2019-03-15,2019,3,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,100.0,2.0
2019-03-15,2019,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,240.0,4.8
2019-03-15,2019,3,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,220.0,4.4
2019-03-15,2019,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,125.0,2.5
2019-04-15,2019,4,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,142.9,2.86
2019-04-15,2019,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,191.67,3.83
2019-04-15,2019,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,148.15,2.96
2019-04-15,2019,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,135.91,2.72
2019-04-15,2019,4,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,100.0,2.0
2019-04-15,2019,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,240.0,4.8
2019-04-15,2019,4,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,303.5,6.07
2019-04-15,2019,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,135.0,2.7
2019-04-15,2019,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,202.8,4.06
2019-05-15,2019,5,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,142.9,2.86
2019-05-15,2019,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,191.67,3.83
2019-05-15,2019,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,148.15,2.96
2019-05-15,2019,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,104.35,2.09
2019-05-15,2019,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,118.33,2.37
2019-05-15,2019,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,240.0,4.8
2019-05-15,2019,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,303.5,6.07
2019-05-15,2019,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,133.33,2.67
2019-05-15,2019,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,202.8,4.06
2019-06-15,2019,6,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,140.39,2.81
2019-06-15,2019,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,191.67,3.83
2019-06-15,2019,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,148.15,2.96
2019-06-15,2019,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,125.99,2.52
2019-06-15,2019,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,118.33,2.37
2019-06-15,2019,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,240.0,4.8
2019-06-15,2019,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,303.33,6.07
2019-06-15,2019,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,202.8,4.06
2019-07-15,2019,7,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,140.39,2.81
2019-07-15,2019,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,191.67,3.83
2019-07-15,2019,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,185.19,3.7
2019-07-15,2019,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,120.5,2.41
2019-07-15,2019,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,118.33,2.37
2019-07-15,2019,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,240.0,4.8
2019-07-15,2019,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,303.33,6.07
