date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
15/08/2020,2020,8,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,3.44,3.44
15/08/2020,2020,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,1.63,1.63
15/08/2020,2020,8,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.52,1.52
15/08/2020,2020,8,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,91.0,134.93,1.48
15/08/2020,2020,8,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,2.16,2.16
15/08/2020,2020,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,91.0,235.02,2.58
15/08/2020,2020,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,1.87,1.87
15/09/2020,2020,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,253.72,2.79
15/09/2020,2020,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,5.63,5.63
15/09/2020,2020,9,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,2.43,2.43
15/09/2020,2020,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,91.0,117.06,1.29
15/09/2020,2020,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,1.48,1.48
15/09/2020,2020,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,91.0,98.07,1.08
15/09/2020,2020,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,1.13,1.13
15/09/2020,2020,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,84.63,0.93
15/09/2020,2020,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.43,1.43
15/09/2020,2020,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,2.03,2.03
15/09/2020,2020,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,1.1,1.1
15/09/2020,2020,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,93.73,1.03
15/09/2020,2020,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.36,2.36
15/09/2020,2020,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,160.89,1.77
15/09/2020,2020,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.09,2.09
15/09/2020,2020,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,1.95,1.95
15/09/2020,2020,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,91.0,208.0,2.29
15/09/2020,2020,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,2.83,2.83
15/09/2020,2020,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,91.0,575.0,6.32
15/09/2020,2020,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,6.66,6.66
15/09/2020,2020,9,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.47,1.47
15/09/2020,2020,9,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,91.0,133.52,1.47
15/09/2020,2020,9,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,2.16,2.16
15/09/2020,2020,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,91.0,152.23,1.67
15/09/2020,2020,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,2.08,2.08
15/10/2020,2020,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,559.76,6.15
15/10/2020,2020,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.46,2.46
15/10/2020,2020,10,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,91.0,478.97,5.26
15/10/2020,2020,10,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.14,2.14
15/10/2020,2020,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.23,2.23
15/10/2020,2020,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,328.42,3.61
15/10/2020,2020,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.85,1.85
15/10/2020,2020,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,2.84,2.84
15/10/2020,2020,10,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.37,3.37
15/10/2020,2020,10,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,410.0,4.51
15/10/2020,2020,10,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.46,2.46
15/10/2020,2020,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,456.48,5.02
15/10/2020,2020,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.15,3.15
15/10/2020,2020,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,91.0,735.48,8.08
15/10/2020,2020,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,3.02,3.02
15/10/2020,2020,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,91.0,288.46,3.17
15/10/2020,2020,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,1.27,1.27
15/10/2020,2020,10,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,1.3,1.3
15/10/2020,2020,10,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,3.69,3.69
15/10/2020,2020,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,91.0,480.43,5.28
15/10/2020,2020,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,3.42,3.42
15/11/2020,2020,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,91.0,780.12,8.57
15/11/2020,2020,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,1.96,1.96
15/11/2020,2020,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,559.76,6.15
15/11/2020,2020,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.46,2.46
15/11/2020,2020,11,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,2.82,2.82
15/11/2020,2020,11,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,91.0,478.97,5.26
15/11/2020,2020,11,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.14,2.14
15/11/2020,2020,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.23,2.23
15/11/2020,2020,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,509.13,5.59
15/11/2020,2020,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.68,2.68
15/11/2020,2020,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,2.68,2.68
15/11/2020,2020,11,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.12,3.12
15/11/2020,2020,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,393.17,4.32
15/11/2020,2020,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.8,2.8
15/11/2020,2020,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,480.32,5.28
15/11/2020,2020,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,4.27,4.27
15/11/2020,2020,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,91.0,575.1,6.32
15/11/2020,2020,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,3.02,3.02
15/11/2020,2020,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,91.0,288.46,3.17
15/11/2020,2020,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,1.27,1.27
15/11/2020,2020,11,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,1.5,1.5
15/11/2020,2020,11,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,3.69,3.69
15/11/2020,2020,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,91.0,480.43,5.28
15/11/2020,2020,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,3.42,3.42
15/12/2020,2020,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,656.24,7.21
15/12/2020,2020,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.65,3.65
15/12/2020,2020,12,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,4.38,4.38
15/12/2020,2020,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,91.0,772.01,8.48
15/12/2020,2020,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.24,3.24
15/12/2020,2020,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,567.5,6.24
15/12/2020,2020,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.08,3.08
15/12/2020,2020,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,3.12,3.12
15/12/2020,2020,12,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.53,3.53
15/12/2020,2020,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,390.77,4.29
15/12/2020,2020,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.85,2.85
15/12/2020,2020,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,550.58,6.05
15/12/2020,2020,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,5.06,5.06
15/12/2020,2020,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,91.0,555.97,6.11
15/12/2020,2020,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,3.02,3.02
15/12/2020,2020,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,91.0,288.46,3.17
15/12/2020,2020,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,1.27,1.27
15/12/2020,2020,12,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,1.28,1.28
15/12/2020,2020,12,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,3.33,3.33
15/12/2020,2020,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,91.0,940.04,10.33
15/12/2020,2020,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.28,4.28
15/01/2021,2021,1,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,1.2,1.2
15/01/2021,2021,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,299.14,3.29
15/01/2021,2021,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.59,2.59
15/01/2021,2021,1,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.0,3.0
15/01/2021,2021,1,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,91.0,119.29,1.31
15/01/2021,2021,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,91.0,294.32,3.23
15/01/2021,2021,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,1.73,1.73
15/01/2021,2021,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,232.68,2.56
15/01/2021,2021,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.76,1.76
15/01/2021,2021,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,2.08,2.08
15/01/2021,2021,1,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,1.82,1.82
15/01/2021,2021,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,174.56,1.92
15/01/2021,2021,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,1.76,1.76
15/01/2021,2021,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,300.78,3.31
15/01/2021,2021,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.14,3.14
15/01/2021,2021,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,91.0,555.97,6.11
15/01/2021,2021,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,2.53,2.53
15/01/2021,2021,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,91.0,232.14,2.55
15/01/2021,2021,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,2.36,2.36
15/01/2021,2021,1,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,1.28,1.28
15/01/2021,2021,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,3.33,3.33
15/01/2021,2021,1,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.47,1.47
15/01/2021,2021,1,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,1.88,1.88
15/01/2021,2021,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,91.0,374.36,4.11
15/01/2021,2021,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,2.73,2.73
15/02/2021,2021,2,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,1.16,1.16
15/02/2021,2021,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,146.1,1.61
15/02/2021,2021,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.14,2.14
15/02/2021,2021,2,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,2.41,2.41
15/02/2021,2021,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,91.0,244.72,2.69
15/02/2021,2021,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.86,2.86
15/02/2021,2021,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,87.52,0.96
15/02/2021,2021,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.27,1.27
15/02/2021,2021,2,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,1.64,1.64
15/02/2021,2021,2,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,1.53,1.53
15/02/2021,2021,2,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,81.9,0.9
15/02/2021,2021,2,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,1.29,1.29
15/02/2021,2021,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,203.64,2.24
15/02/2021,2021,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.28,2.28
15/02/2021,2021,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,2.32,2.32
15/02/2021,2021,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,91.0,208.0,2.29
15/02/2021,2021,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,2.83,2.83
15/02/2021,2021,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,91.0,235.0,2.58
15/02/2021,2021,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,3.9,3.9
15/02/2021,2021,2,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,5.36,5.36
15/02/2021,2021,2,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.47,1.47
15/02/2021,2021,2,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,1.81,1.81
15/02/2021,2021,2,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,91.0,138.43,1.52
15/03/2021,2021,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,144.47,1.59
15/03/2021,2021,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.21,2.21
15/03/2021,2021,3,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,2.09,2.09
15/03/2021,2021,3,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,91.0,125.79,1.38
15/03/2021,2021,3,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,1.54,1.54
15/03/2021,2021,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,91.0,74.37,0.82
15/03/2021,2021,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,1.45,1.45
15/03/2021,2021,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,79.17,0.87
15/03/2021,2021,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.25,1.25
15/03/2021,2021,3,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,1.64,1.64
15/03/2021,2021,3,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,1.39,1.39
15/03/2021,2021,3,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,81.9,0.9
15/03/2021,2021,3,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,1.29,1.29
15/03/2021,2021,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,193.83,2.13
15/03/2021,2021,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.18,2.18
15/03/2021,2021,3,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,2.46,2.46
15/03/2021,2021,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,91.0,208.0,2.29
15/03/2021,2021,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,2.83,2.83
15/03/2021,2021,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,91.0,235.0,2.58
15/03/2021,2021,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,3.9,3.9
15/03/2021,2021,3,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,6.41,6.41
15/03/2021,2021,3,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.57,1.57
15/03/2021,2021,3,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,91.0,126.02,1.38
15/03/2021,2021,3,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,2.12,2.12
15/04/2021,2021,4,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,7.29,7.29
15/04/2021,2021,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,144.47,1.59
15/04/2021,2021,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.31,2.31
15/04/2021,2021,4,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,2.26,2.26
15/04/2021,2021,4,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,91.0,107.97,1.19
15/04/2021,2021,4,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,4.2,4.2
15/04/2021,2021,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,5.16,5.16
15/04/2021,2021,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,75.53,0.83
15/04/2021,2021,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.87,3.87
15/04/2021,2021,4,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,5.0,5.0
15/04/2021,2021,4,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,5.24,5.24
15/04/2021,2021,4,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,81.9,0.9
15/04/2021,2021,4,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,1.82,1.82
15/04/2021,2021,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,182.89,2.01
15/04/2021,2021,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.88,2.88
15/04/2021,2021,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,91.0,208.0,2.29
15/04/2021,2021,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,14.29,14.29
15/04/2021,2021,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,91.0,235.0,2.58
15/04/2021,2021,4,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.46,1.46
15/04/2021,2021,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,91.0,125.37,1.38
15/04/2021,2021,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,3.34,3.34
15/05/2021,2021,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,168.94,1.86
15/05/2021,2021,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.21,2.21
15/05/2021,2021,5,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,1.36,1.36
15/05/2021,2021,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,1.48,1.48
15/05/2021,2021,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,78.61,0.86
15/05/2021,2021,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.12,1.12
15/05/2021,2021,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,1.36,1.36
15/05/2021,2021,5,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,1.31,1.31
15/05/2021,2021,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,81.9,0.9
15/05/2021,2021,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,1.29,1.29
15/05/2021,2021,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,168.82,1.86
15/05/2021,2021,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.08,2.08
15/05/2021,2021,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,91.0,208.0,2.29
15/05/2021,2021,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,2.83,2.83
15/05/2021,2021,5,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.54,1.54
15/05/2021,2021,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,91.0,126.75,1.39
15/05/2021,2021,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,1.47,1.47
15/06/2021,2021,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,213.75,2.35
15/06/2021,2021,6,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,14.45,14.45
15/06/2021,2021,6,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,91.0,107.97,1.19
15/06/2021,2021,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,71.89,0.79
15/06/2021,2021,6,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,4.3,4.3
15/06/2021,2021,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,81.9,0.9
15/06/2021,2021,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,6.16,6.16
15/06/2021,2021,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,191.88,2.11
15/06/2021,2021,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,6.11,6.11
15/06/2021,2021,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,8.61,8.61
15/06/2021,2021,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,91.0,208.0,2.29
15/06/2021,2021,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,2.97,2.97
15/06/2021,2021,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,91.0,260.0,2.86
15/06/2021,2021,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,3.96,3.96
15/06/2021,2021,6,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,14.45,14.45
15/06/2021,2021,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,91.0,117.92,1.3
15/07/2021,2021,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,173.33,1.9
15/07/2021,2021,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.13,3.13
