date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
2008-06-15,2008,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,66.75,0.67
2008-07-15,2008,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,79.3,0.79
2008-07-15,2008,7,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,100.0,92.0,0.92
2008-07-15,2008,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,66.8,0.67
2008-07-15,2008,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,58.09,0.58
2008-07-15,2008,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,75.0,0.75
2008-07-15,2008,7,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,100.0,84.6,0.85
2008-07-15,2008,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,70.0,0.7
2008-07-15,2008,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,81.6,0.82
2008-07-15,2008,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,83.0,0.83
2008-07-15,2008,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,60.0,0.6
2008-07-15,2008,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,60.0,0.6
2008-07-15,2008,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,100.0,52.14,0.52
2008-07-15,2008,7,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,100.0,89.2,0.89
2008-07-15,2008,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,83.4,0.83
2008-08-15,2008,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,85.0,0.85
2008-08-15,2008,8,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,100.0,75.0,0.75
2008-08-15,2008,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,45.0,0.45
2008-08-15,2008,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,52.69,0.53
2008-08-15,2008,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,66.55,0.67
2008-08-15,2008,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,100.0,78.75,0.79
2008-08-15,2008,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,55.0,0.55
2008-08-15,2008,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,59.75,0.6
2008-08-15,2008,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,64.25,0.64
2008-08-15,2008,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,58.25,0.58
2008-08-15,2008,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,56.5,0.56
2008-08-15,2008,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,100.0,54.86,0.55
2008-08-15,2008,8,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,100.0,68.25,0.68
2008-08-15,2008,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,89.25,0.89
2008-09-15,2008,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,44.35,0.44
2008-09-15,2008,9,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,100.0,52.5,0.52
2008-09-15,2008,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,25.0,0.25
2008-09-15,2008,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,27.5,0.28
2008-09-15,2008,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,42.38,0.42
2008-09-15,2008,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,100.0,32.0,0.32
2008-09-15,2008,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,38.0,0.38
2008-09-15,2008,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,43.5,0.44
2008-09-15,2008,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,50.0,0.5
2008-09-15,2008,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,37.0,0.37
2008-09-15,2008,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,38.75,0.39
2008-09-15,2008,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,100.0,49.5,0.5
2008-09-15,2008,9,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,100.0,39.0,0.39
2008-09-15,2008,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,56.25,0.56
2008-10-15,2008,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,38.55,0.39
2008-10-15,2008,10,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,100.0,62.5,0.62
2008-10-15,2008,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,33.0,0.33
2008-10-15,2008,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,33.27,0.33
2008-10-15,2008,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,43.0,0.43
2008-10-15,2008,10,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,100.0,40.5,0.4
2008-10-15,2008,10,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,41.0,0.41
2008-10-15,2008,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,46.5,0.46
2008-10-15,2008,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,53.5,0.54
2008-10-15,2008,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,36.5,0.36
2008-10-15,2008,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,42.25,0.42
2008-10-15,2008,10,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,100.0,41.08,0.41
2008-10-15,2008,10,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,100.0,40.0,0.4
2008-10-15,2008,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,56.25,0.56
2008-11-15,2008,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,42.2,0.42
2008-11-15,2008,11,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,100.0,63.0,0.63
2008-11-15,2008,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,34.4,0.34
2008-11-15,2008,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,31.3,0.31
2008-11-15,2008,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,49.12,0.49
2008-11-15,2008,11,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,100.0,55.6,0.56
2008-11-15,2008,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,49.8,0.5
2008-11-15,2008,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,57.4,0.57
2008-11-15,2008,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,58.2,0.58
2008-11-15,2008,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,34.8,0.35
2008-11-15,2008,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,43.4,0.43
2008-11-15,2008,11,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,100.0,41.0,0.41
2008-11-15,2008,11,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,100.0,49.6,0.5
2008-11-15,2008,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,63.2,0.63
2008-12-15,2008,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,38.0,0.38
2008-12-15,2008,12,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,100.0,73.25,0.73
2008-12-15,2008,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,35.0,0.35
2008-12-15,2008,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,33.7,0.34
2008-12-15,2008,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,53.4,0.53
2008-12-15,2008,12,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,100.0,67.5,0.68
2008-12-15,2008,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,52.5,0.52
2008-12-15,2008,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,57.5,0.57
2008-12-15,2008,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,58.0,0.58
2008-12-15,2008,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,34.25,0.34
2008-12-15,2008,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,44.0,0.44
2008-12-15,2008,12,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,100.0,35.7,0.36
2008-12-15,2008,12,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,100.0,62.75,0.63
2008-12-15,2008,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,68.5,0.68
2009-01-15,2009,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,44.5,0.44
2009-01-15,2009,1,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,100.0,75.0,0.75
2009-01-15,2009,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,37.8,0.38
2009-01-15,2009,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,38.8,0.39
2009-01-15,2009,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,65.75,0.66
2009-01-15,2009,1,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,100.0,70.5,0.7
2009-01-15,2009,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,50.0,0.5
2009-01-15,2009,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,58.0,0.58
2009-01-15,2009,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,63.0,0.63
2009-01-15,2009,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,40.4,0.4
2009-01-15,2009,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,45.4,0.45
2009-01-15,2009,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,100.0,41.42,0.41
2009-01-15,2009,1,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,100.0,54.0,0.54
2009-01-15,2009,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,66.5,0.66
2009-02-15,2009,2,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,51.5,0.52
2009-02-15,2009,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,51.25,0.51
2009-02-15,2009,2,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,100.0,75.0,0.75
2009-02-15,2009,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,44.4,0.44
2009-02-15,2009,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,45.19,0.45
2009-02-15,2009,2,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,69.25,0.69
2009-02-15,2009,2,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,100.0,68.5,0.68
2009-02-15,2009,2,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,51.25,0.51
2009-02-15,2009,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,56.25,0.56
2009-02-15,2009,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,66.0,0.66
2009-02-15,2009,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,44.5,0.44
2009-02-15,2009,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,51.0,0.51
2009-02-15,2009,2,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,100.0,46.43,0.46
2009-02-15,2009,2,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,100.0,54.0,0.54
2009-02-15,2009,2,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,69.25,0.69
2009-03-15,2009,3,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,51.75,0.52
2009-03-15,2009,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,55.75,0.56
2009-03-15,2009,3,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,100.0,75.0,0.75
2009-03-15,2009,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,46.0,0.46
2009-03-15,2009,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,37.79,0.38
2009-03-15,2009,3,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,64.39,0.64
2009-03-15,2009,3,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,100.0,75.0,0.75
2009-03-15,2009,3,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,55.0,0.55
2009-03-15,2009,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,57.75,0.58
2009-03-15,2009,3,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,67.0,0.67
2009-03-15,2009,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,42.5,0.42
2009-03-15,2009,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,52.5,0.52
2009-03-15,2009,3,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,100.0,45.09,0.45
2009-03-15,2009,3,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,100.0,53.0,0.53
2009-03-15,2009,3,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,65.75,0.66
2009-04-15,2009,4,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,57.5,0.57
2009-04-15,2009,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,58.0,0.58
2009-04-15,2009,4,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,100.0,76.25,0.76
2009-04-15,2009,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,47.0,0.47
2009-04-15,2009,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,45.0,0.45
2009-04-15,2009,4,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,68.0,0.68
2009-04-15,2009,4,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,100.0,76.25,0.76
2009-04-15,2009,4,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,56.25,0.56
2009-04-15,2009,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,59.5,0.6
2009-04-15,2009,4,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,68.0,0.68
2009-04-15,2009,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,44.0,0.44
2009-04-15,2009,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,47.25,0.47
2009-04-15,2009,4,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,100.0,42.86,0.43
2009-04-15,2009,4,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,100.0,61.5,0.62
2009-04-15,2009,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,65.0,0.65
2009-05-15,2009,5,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,71.2,0.71
2009-05-15,2009,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,69.6,0.7
2009-05-15,2009,5,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,100.0,86.0,0.86
2009-05-15,2009,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,54.0,0.54
2009-05-15,2009,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,52.15,0.52
2009-05-15,2009,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,75.0,0.75
2009-05-15,2009,5,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,100.0,83.0,0.83
2009-05-15,2009,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,66.0,0.66
2009-05-15,2009,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,71.2,0.71
2009-05-15,2009,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,78.6,0.79
2009-05-15,2009,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,53.6,0.54
2009-05-15,2009,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,51.0,0.51
2009-05-15,2009,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,100.0,47.5,0.48
2009-05-15,2009,5,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,100.0,63.0,0.63
2009-05-15,2009,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,73.6,0.74
2009-06-15,2009,6,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,58.4,0.58
2009-06-15,2009,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,67.0,0.67
2009-06-15,2009,6,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,100.0,90.0,0.9
2009-06-15,2009,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,57.0,0.57
2009-06-15,2009,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,51.4,0.51
2009-06-15,2009,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,80.0,0.8
2009-06-15,2009,6,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,100.0,84.0,0.84
2009-06-15,2009,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,68.8,0.69
2009-06-15,2009,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,75.8,0.76
2009-06-15,2009,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,83.0,0.83
2009-06-15,2009,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,54.5,0.55
2009-06-15,2009,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,65.8,0.66
2009-06-15,2009,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,100.0,50.5,0.5
2009-06-15,2009,6,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,100.0,70.8,0.71
2009-06-15,2009,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,82.3,0.82
2009-07-15,2009,7,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,56.3,0.56
2009-07-15,2009,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,67.25,0.67
2009-07-15,2009,7,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,100.0,77.5,0.78
2009-07-15,2009,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,54.0,0.54
2009-07-15,2009,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,48.27,0.48
2009-07-15,2009,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,81.0,0.81
2009-07-15,2009,7,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,100.0,84.5,0.84
2009-07-15,2009,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,67.5,0.68
2009-07-15,2009,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,75.25,0.75
2009-07-15,2009,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,74.25,0.74
2009-07-15,2009,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,49.5,0.5
2009-07-15,2009,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,65.5,0.66
2009-07-15,2009,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,100.0,42.86,0.43
2009-07-15,2009,7,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,100.0,59.0,0.59
2009-07-15,2009,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,87.5,0.88
2009-08-15,2009,8,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,53.6,0.54
2009-08-15,2009,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,67.6,0.68
2009-08-15,2009,8,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,100.0,70.0,0.7
2009-08-15,2009,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,35.8,0.36
2009-08-15,2009,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,43.29,0.43
2009-08-15,2009,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,75.1,0.75
2009-08-15,2009,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,100.0,83.4,0.83
2009-08-15,2009,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,38.8,0.39
2009-08-15,2009,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,71.4,0.71
2009-08-15,2009,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,75.0,0.75
2009-08-15,2009,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,43.2,0.43
2009-08-15,2009,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,58.8,0.59
2009-08-15,2009,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,100.0,44.3,0.44
2009-08-15,2009,8,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,100.0,47.2,0.47
2009-08-15,2009,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,76.0,0.76
2009-09-15,2009,9,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,20.0,0.2
2009-09-15,2009,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,38.0,0.38
2009-09-15,2009,9,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,100.0,58.75,0.59
2009-09-15,2009,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,28.0,0.28
2009-09-15,2009,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,26.65,0.27
2009-09-15,2009,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,48.25,0.48
2009-09-15,2009,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,100.0,39.5,0.4
2009-09-15,2009,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,35.0,0.35
2009-09-15,2009,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,51.5,0.52
2009-09-15,2009,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,54.25,0.54
2009-09-15,2009,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,33.25,0.33
2009-09-15,2009,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,44.75,0.45
2009-09-15,2009,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,100.0,33.93,0.34
2009-09-15,2009,9,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,100.0,33.75,0.34
2009-09-15,2009,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,57.0,0.57
2009-10-15,2009,10,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,42.5,0.42
2009-10-15,2009,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,48.0,0.48
2009-10-15,2009,10,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,100.0,65.0,0.65
2009-10-15,2009,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,32.0,0.32
2009-10-15,2009,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,29.82,0.3
2009-10-15,2009,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,63.75,0.64
2009-10-15,2009,10,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,100.0,68.25,0.68
2009-10-15,2009,10,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,40.0,0.4
