date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
2013-07-15,2013,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,12.0,12.0
2013-07-15,2013,7,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,30.0,30.0
2013-07-15,2013,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,13.25,13.25
2013-07-15,2013,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,15.0,15.0
2013-07-15,2013,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,25.5,25.5
2013-07-15,2013,7,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,11.0,11.0
2013-07-15,2013,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,37.0,37.0
2013-07-15,2013,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,25.0,25.0
2013-07-15,2013,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,18.0,18.0
2013-07-15,2013,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,16.0,16.0
2013-07-15,2013,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,20.0,20.0
2013-07-15,2013,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,20.0,20.0
2013-07-15,2013,7,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,12.5,12.5
2013-07-15,2013,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,13.75,13.75
2013-08-15,2013,8,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,10.0,10.0
2013-08-15,2013,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,10.8,10.8
2013-08-15,2013,8,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,21.0,21.0
2013-08-15,2013,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,11.8,11.8
2013-08-15,2013,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,15.8,15.8
2013-08-15,2013,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,24.0,24.0
2013-08-15,2013,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,9.3,9.3
2013-08-15,2013,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,27.6,27.6
2013-08-15,2013,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,25.8,25.8
2013-08-15,2013,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,10.5,10.5
2013-08-15,2013,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,16.0,16.0
2013-08-15,2013,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,25.0,25.0
2013-08-15,2013,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,20.0,20.0
2013-08-15,2013,8,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,12.0,12.0
2013-08-15,2013,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,14.4,14.4
2013-09-15,2013,9,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,8.5,8.5
2013-09-15,2013,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,10.25,10.25
2013-09-15,2013,9,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,13.0,13.0
2013-09-15,2013,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,7.0,7.0
2013-09-15,2013,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,12.5,12.5
2013-09-15,2013,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,24.5,24.5
2013-09-15,2013,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,6.75,6.75
2013-09-15,2013,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,27.5,27.5
2013-09-15,2013,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,21.25,21.25
2013-09-15,2013,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,8.0,8.0
2013-09-15,2013,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,16.75,16.75
2013-09-15,2013,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,25.0,25.0
2013-09-15,2013,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,25.0,25.0
2013-09-15,2013,9,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,11.5,11.5
2013-09-15,2013,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,12.5,12.5
2013-10-15,2013,10,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,8.0,8.0
2013-10-15,2013,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,11.0,11.0
2013-10-15,2013,10,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,7.0,7.0
2013-10-15,2013,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,6.0,6.0
2013-10-15,2013,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,11.25,11.25
2013-10-15,2013,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,24.75,24.75
2013-10-15,2013,10,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,5.75,5.75
2013-10-15,2013,10,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,21.5,21.5
2013-10-15,2013,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,15.5,15.5
2013-10-15,2013,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,8.5,8.5
2013-10-15,2013,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,20.0,20.0
2013-10-15,2013,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,19.5,19.5
2013-10-15,2013,10,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,30.0,30.0
2013-10-15,2013,10,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,10.0,10.0
2013-10-15,2013,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,14.25,14.25
2013-11-15,2013,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,8.0,8.0
2013-11-15,2013,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,10.25,10.25
2013-11-15,2013,11,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.0,5.0
2013-11-15,2013,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,6.0,6.0
2013-11-15,2013,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,12.0,12.0
2013-11-15,2013,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,24.0,24.0
2013-11-15,2013,11,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,5.0,5.0
2013-11-15,2013,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,17.0,17.0
2013-11-15,2013,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,12.75,12.75
2013-11-15,2013,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,10.0,10.0
2013-11-15,2013,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,15.0,15.0
2013-11-15,2013,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,18.0,18.0
2013-11-15,2013,11,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,30.0,30.0
2013-11-15,2013,11,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,10.0,10.0
2013-11-15,2013,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,12.0,12.0
2013-12-15,2013,12,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,8.0,8.0
2013-12-15,2013,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,8.88,8.88
2013-12-15,2013,12,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,6.0,6.0
2013-12-15,2013,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,5.0,5.0
2013-12-15,2013,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,10.5,10.5
2013-12-15,2013,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,22.0,22.0
2013-12-15,2013,12,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,5.12,5.12
2013-12-15,2013,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,12.5,12.5
2013-12-15,2013,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,12.25,12.25
2013-12-15,2013,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,10.0,10.0
2013-12-15,2013,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,12.5,12.5
2013-12-15,2013,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,18.0,18.0
2013-12-15,2013,12,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,30.0,30.0
2013-12-15,2013,12,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,10.0,10.0
2013-12-15,2013,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,10.75,10.75
2014-01-15,2014,1,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,8.0,8.0
2014-01-15,2014,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,6.7,6.7
2014-01-15,2014,1,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,6.6,6.6
2014-01-15,2014,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.9,3.9
2014-01-15,2014,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,9.4,9.4
2014-01-15,2014,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,11.8,11.8
2014-01-15,2014,1,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,5.8,5.8
2014-01-15,2014,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,10.0,10.0
2014-01-15,2014,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,11.0,11.0
2014-01-15,2014,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,8.8,8.8
2014-01-15,2014,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,13.4,13.4
2014-01-15,2014,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,30.0,30.0
2014-01-15,2014,1,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,8.4,8.4
2014-01-15,2014,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,8.8,8.8
2014-02-15,2014,2,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,9.5,9.5
2014-02-15,2014,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,6.62,6.62
2014-02-15,2014,2,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,4.5,4.5
2014-02-15,2014,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.5,3.5
2014-02-15,2014,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,7.5,7.5
2014-02-15,2014,2,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,8.75,8.75
2014-02-15,2014,2,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,7.88,7.88
2014-02-15,2014,2,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,10.0,10.0
2014-02-15,2014,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,11.0,11.0
2014-02-15,2014,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,8.5,8.5
2014-02-15,2014,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,15.0,15.0
2014-02-15,2014,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,16.0,16.0
2014-02-15,2014,2,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,23.3,23.3
2014-02-15,2014,2,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,8.0,8.0
2014-02-15,2014,2,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,12.5,12.5
2014-03-15,2014,3,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,6.4,6.4
2014-03-15,2014,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,6.1,6.1
2014-03-15,2014,3,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,7.2,7.2
2014-03-15,2014,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.6,3.6
2014-03-15,2014,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,6.8,6.8
2014-03-15,2014,3,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,9.0,9.0
2014-03-15,2014,3,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,9.0,9.0
2014-03-15,2014,3,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,10.0,10.0
2014-03-15,2014,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,11.0,11.0
2014-03-15,2014,3,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,8.0,8.0
2014-03-15,2014,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,13.0,13.0
2014-03-15,2014,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,13.6,13.6
2014-03-15,2014,3,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,20.0,20.0
2014-03-15,2014,3,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,10.0,10.0
2014-03-15,2014,3,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,14.0,14.0
2014-04-15,2014,4,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,7.25,7.25
2014-04-15,2014,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,6.5,6.5
2014-04-15,2014,4,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,7.0,7.0
2014-04-15,2014,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,4.75,4.75
2014-04-15,2014,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,7.0,7.0
2014-04-15,2014,4,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,9.0,9.0
2014-04-15,2014,4,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,9.0,9.0
2014-04-15,2014,4,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,15.0,15.0
2014-04-15,2014,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,11.5,11.5
2014-04-15,2014,4,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,9.5,9.5
2014-04-15,2014,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,10.0,10.0
2014-04-15,2014,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,12.0,12.0
2014-04-15,2014,4,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,20.0,20.0
2014-04-15,2014,4,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,14.0,14.0
2014-04-15,2014,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,10.0,10.0
2014-05-15,2014,5,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,8.4,8.4
2014-05-15,2014,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,9.8,9.8
2014-05-15,2014,5,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,15.0,15.0
2014-05-15,2014,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,6.0,6.0
2014-05-15,2014,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,7.0,7.0
2014-05-15,2014,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,13.8,13.8
2014-05-15,2014,5,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,9.6,9.6
2014-05-15,2014,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,14.2,14.2
2014-05-15,2014,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,10.8,10.8
2014-05-15,2014,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,11.67,11.67
2014-05-15,2014,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,14.0,14.0
2014-05-15,2014,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,12.6,12.6
2014-05-15,2014,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,20.0,20.0
2014-05-15,2014,5,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,15.2,15.2
2014-05-15,2014,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,12.0,12.0
2014-06-15,2014,6,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,8.0,8.0
2014-06-15,2014,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,14.5,14.5
2014-06-15,2014,6,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,16.75,16.75
2014-06-15,2014,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,8.75,8.75
2014-06-15,2014,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,7.0,7.0
2014-06-15,2014,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,14.25,14.25
2014-06-15,2014,6,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,10.38,10.38
2014-06-15,2014,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,17.0,17.0
2014-06-15,2014,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,13.0,13.0
2014-06-15,2014,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,11.67,11.67
2014-06-15,2014,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,17.5,17.5
2014-06-15,2014,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,15.75,15.75
2014-06-15,2014,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,20.0,20.0
2014-06-15,2014,6,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,14.0,14.0
2014-06-15,2014,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,12.0,12.0
2014-07-15,2014,7,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,8.0,8.0
2014-07-15,2014,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,14.5,14.5
2014-07-15,2014,7,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,16.75,16.75
2014-07-15,2014,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,8.75,8.75
2014-07-15,2014,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,7.0,7.0
2014-07-15,2014,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,14.25,14.25
2014-07-15,2014,7,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,10.38,10.38
2014-07-15,2014,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,17.75,17.75
2014-07-15,2014,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,13.0,13.0
2014-07-15,2014,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,11.66,11.66
2014-07-15,2014,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,17.5,17.5
2014-07-15,2014,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,15.75,15.75
2014-07-15,2014,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,20.0,20.0
2014-07-15,2014,7,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,14.0,14.0
2014-07-15,2014,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,12.0,12.0
2014-08-15,2014,8,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,9.5,9.5
2014-08-15,2014,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,12.5,12.5
2014-08-15,2014,8,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,19.5,19.5
2014-08-15,2014,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,8.0,8.0
2014-08-15,2014,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,7.0,7.0
2014-08-15,2014,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,15.0,15.0
2014-08-15,2014,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,12.12,12.12
2014-08-15,2014,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,16.25,16.25
2014-08-15,2014,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,16.5,16.5
2014-08-15,2014,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,15.0,15.0
2014-08-15,2014,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,15.0,15.0
2014-08-15,2014,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,20.0,20.0
2014-08-15,2014,8,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,14.0,14.0
2014-08-15,2014,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,17.5,17.5
2014-09-15,2014,9,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,10.0,10.0
2014-09-15,2014,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,9.75,9.75
2014-09-15,2014,9,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,18.0,18.0
2014-09-15,2014,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,8.75,8.75
2014-09-15,2014,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,7.0,7.0
2014-09-15,2014,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,18.0,18.0
2014-09-15,2014,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,13.0,13.0
2014-09-15,2014,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,14.25,14.25
2014-09-15,2014,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,17.75,17.75
2014-09-15,2014,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,15.0,15.0
2014-09-15,2014,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,19.25,19.25
2014-09-15,2014,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,20.0,20.0
2014-09-15,2014,9,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,14.0,14.0
2014-09-15,2014,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,20.0,20.0
2014-10-15,2014,10,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,10.0,10.0
2014-10-15,2014,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,9.75,9.75
2014-10-15,2014,10,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,18.0,18.0
2014-10-15,2014,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,7.75,7.75
2014-10-15,2014,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,7.0,7.0
2014-10-15,2014,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,18.0,18.0
