date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2019-11-15,2019,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,"actual,aggregate",Wholesale,188.65
2019-12-15,2019,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,"actual,aggregate",Wholesale,188.65
2020-01-15,2020,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,"actual,aggregate",Wholesale,188.65
2020-02-15,2020,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,"actual,aggregate",Wholesale,199.13
2020-03-15,2020,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,"actual,aggregate",Wholesale,188.65
2019-08-15,2019,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.5
2019-08-15,2019,8,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,109 ,aggregate,Wholesale,122.97
2019-08-15,2019,8,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.32
2019-09-15,2019,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.99
2019-09-15,2019,9,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,109 ,aggregate,Wholesale,123.79
2019-09-15,2019,9,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.31
2019-10-15,2019,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.92
2019-10-15,2019,10,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,109 ,aggregate,Wholesale,122.11
2019-10-15,2019,10,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.33
2019-11-15,2019,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.92
2019-11-15,2019,11,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,109 ,aggregate,Wholesale,122.97
2019-11-15,2019,11,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.32
2019-12-15,2019,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.92
2019-12-15,2019,12,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,109 ,aggregate,Wholesale,122.97
2019-12-15,2019,12,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.32
2020-01-15,2020,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.92
2020-01-15,2020,1,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,109 ,aggregate,Wholesale,144.56
2020-01-15,2020,1,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.49
2020-02-15,2020,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.95
2020-02-15,2020,2,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,109 ,aggregate,Wholesale,163.97
2020-02-15,2020,2,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.87
2020-03-15,2020,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.92
2020-03-15,2020,3,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,109 ,aggregate,Wholesale,143.55
2020-03-15,2020,3,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.51
2020-04-15,2020,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,aggregate,Wholesale,194.92
2020-04-15,2020,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.92
2020-04-15,2020,4,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,109 ,aggregate,Wholesale,143.1
2020-04-15,2020,4,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.5
2020-05-15,2020,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,aggregate,Wholesale,208.96
2020-05-15,2020,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.94
2020-05-15,2020,5,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,109 ,aggregate,Wholesale,142.88
2020-05-15,2020,5,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.49
2020-06-15,2020,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,aggregate,Wholesale,182.94
2020-06-15,2020,6,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,109 ,aggregate,Wholesale,144.01
2020-07-15,2020,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,aggregate,Wholesale,209.62
2020-07-15,2020,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.95
2020-07-15,2020,7,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,109 ,aggregate,Wholesale,163.97
2020-07-15,2020,7,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.87
2020-08-15,2020,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,aggregate,Wholesale,209.62
2020-08-15,2020,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.34
2020-08-15,2020,8,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,109 ,aggregate,Wholesale,163.97
