date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2022-06-15,2022,6,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,1.59
2022-06-15,2022,6,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,73 ,aggregate,Wholesale,895.92
2022-06-15,2022,6,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,13.89
2022-07-15,2022,7,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,1.78
2022-07-15,2022,7,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,73 ,aggregate,Wholesale,441.37
2022-07-15,2022,7,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,13.89
2022-08-15,2022,8,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,2.4
2022-08-15,2022,8,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,73 ,aggregate,Wholesale,441.37
2022-08-15,2022,8,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,15.28
2022-09-15,2022,9,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,2.4
2022-09-15,2022,9,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,73 ,aggregate,Wholesale,895.92
2022-09-15,2022,9,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,15.28
2022-10-15,2022,10,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,5.61
2022-11-15,2022,11,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,2.96
2023-01-15,2023,1,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,3.71
2023-01-15,2023,1,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,73 ,aggregate,Wholesale,882.74
2023-02-15,2023,2,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,73 ,aggregate,Wholesale,49.93
2023-02-15,2023,2,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,3.67
2023-02-15,2023,2,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,73 ,aggregate,Wholesale,502.61
