date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2011-09-15,2011,9,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,40.0
2011-10-15,2011,10,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,25.0
2011-10-15,2011,10,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,40.0
2011-11-15,2011,11,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,25.0
2011-11-15,2011,11,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,40.0
2011-12-15,2011,12,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,26.6
2011-12-15,2011,12,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,40.0
2012-01-15,2012,1,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,30.75
2012-01-15,2012,1,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,50.0
2012-02-15,2012,2,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,40.25
2012-02-15,2012,2,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,55.0
2012-03-15,2012,3,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,47.4
2012-03-15,2012,3,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,49.0
2012-04-15,2012,4,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,53.5
2012-04-15,2012,4,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,42.5
2012-05-15,2012,5,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,63.75
2012-05-15,2012,5,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,52.5
2012-06-15,2012,6,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,63.0
2012-06-15,2012,6,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,66.0
2012-07-15,2012,7,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,63.75
2012-07-15,2012,7,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,63.75
2012-08-15,2012,8,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,61.75
2012-08-15,2012,8,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,60.75
2012-09-15,2012,9,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,63.5
2012-09-15,2012,9,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,80.0
2012-10-15,2012,10,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,62.25
2012-10-15,2012,10,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,75.0
2012-11-15,2012,11,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,57.25
2012-11-15,2012,11,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,75.0
2012-12-15,2012,12,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,67.6
2012-12-15,2012,12,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,81.0
2013-01-15,2013,1,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,74.0
2013-01-15,2013,1,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,83.75
2013-02-15,2013,2,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,83.75
2013-02-15,2013,2,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,95.0
2013-03-15,2013,3,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,87.0
2013-03-15,2013,3,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,100.0
2013-04-15,2013,4,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,88.0
2013-04-15,2013,4,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,97.5
2013-05-15,2013,5,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,86.75
2013-05-15,2013,5,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,85.0
2013-06-15,2013,6,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,72.0
2013-06-15,2013,6,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,82.0
2013-07-15,2013,7,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,62.5
2013-07-15,2013,7,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,80.0
2013-08-15,2013,8,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,59.8
2013-08-15,2013,8,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,80.0
2013-09-15,2013,9,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,63.25
2013-09-15,2013,9,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,75.0
2013-10-15,2013,10,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,63.75
2013-10-15,2013,10,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,77.5
2013-11-15,2013,11,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,65.25
2013-11-15,2013,11,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,77.5
2013-12-15,2013,12,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,67.5
2013-12-15,2013,12,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,80.0
2014-01-15,2014,1,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,68.8
2014-01-15,2014,1,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,80.0
2014-02-15,2014,2,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,74.5
2014-02-15,2014,2,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,80.0
2014-03-15,2014,3,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,91.0
2014-03-15,2014,3,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,60.0
2014-04-15,2014,4,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,77.75
2014-04-15,2014,4,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,60.0
