date,year,month,day,city,latitude,longitude,cedi_price,cedi_price/(KG)
2011-11-15,2011,11,15,Obuasi,6.2,-1.67,177.5,1.78
2011-12-15,2011,12,15,Ejura,7.38,-1.37,170.0,1.7
2011-12-15,2011,12,15,Kumasi,6.68,-1.62,140.0,1.4
2011-12-15,2011,12,15,Obuasi,6.2,-1.67,220.0,2.2
2012-01-15,2012,1,15,Ejura,7.38,-1.37,180.0,1.8
2012-01-15,2012,1,15,Kumasi,6.68,-1.62,156.25,1.56
2012-01-15,2012,1,15,Obuasi,6.2,-1.67,240.0,2.4
2012-02-15,2012,2,15,Ejura,7.38,-1.37,180.0,1.8
2012-02-15,2012,2,15,Kumasi,6.68,-1.62,168.75,1.69
2012-02-15,2012,2,15,Obuasi,6.2,-1.67,240.0,2.4
2012-03-15,2012,3,15,Ejura,7.38,-1.37,180.0,1.8
2012-03-15,2012,3,15,Kumasi,6.68,-1.62,206.0,2.06
2012-03-15,2012,3,15,Obuasi,6.2,-1.67,240.0,2.4
2012-04-15,2012,4,15,Ejura,7.38,-1.37,180.0,1.8
2012-04-15,2012,4,15,Kumasi,6.68,-1.62,220.0,2.2
2012-04-15,2012,4,15,Obuasi,6.2,-1.67,240.0,2.4
2012-05-15,2012,5,15,Ejura,7.38,-1.37,180.0,1.8
2012-05-15,2012,5,15,Kumasi,6.68,-1.62,262.5,2.62
2012-05-15,2012,5,15,Obuasi,6.2,-1.67,300.0,3.0
2012-06-15,2012,6,15,Ejura,7.38,-1.37,302.0,3.02
2012-06-15,2012,6,15,Kumasi,6.68,-1.62,262.0,2.62
2012-06-15,2012,6,15,Obuasi,6.2,-1.67,300.0,3.0
2012-07-15,2012,7,15,Ejura,7.38,-1.37,185.0,1.85
2012-07-15,2012,7,15,Kumasi,6.68,-1.62,400.0,4.0
2012-07-15,2012,7,15,Obuasi,6.2,-1.67,300.0,3.0
2012-08-15,2012,8,15,Ejura,7.38,-1.37,170.0,1.7
2012-08-15,2012,8,15,Kumasi,6.68,-1.62,292.5,2.92
2012-08-15,2012,8,15,Obuasi,6.2,-1.67,275.0,2.75
2012-09-15,2012,9,15,Ejura,7.38,-1.37,195.0,1.95
2012-09-15,2012,9,15,Kumasi,6.68,-1.62,265.0,2.65
2012-09-15,2012,9,15,Obuasi,6.2,-1.67,205.0,2.05
2012-10-15,2012,10,15,Ejura,7.38,-1.37,220.0,2.2
2012-10-15,2012,10,15,Kumasi,6.68,-1.62,257.5,2.58
2012-10-15,2012,10,15,Obuasi,6.2,-1.67,210.0,2.1
2012-11-15,2012,11,15,Ejura,7.38,-1.37,220.0,2.2
2012-11-15,2012,11,15,Kumasi,6.68,-1.62,252.5,2.52
2012-11-15,2012,11,15,Obuasi,6.2,-1.67,210.0,2.1
2012-12-15,2012,12,15,Ejura,7.38,-1.37,220.0,2.2
2012-12-15,2012,12,15,Kumasi,6.68,-1.62,226.0,2.26
2012-12-15,2012,12,15,Obuasi,6.2,-1.67,234.0,2.34
2013-01-15,2013,1,15,Ejura,7.38,-1.37,242.5,2.42
2013-01-15,2013,1,15,Kumasi,6.68,-1.62,235.0,2.35
2013-01-15,2013,1,15,Obuasi,6.2,-1.67,250.0,2.5
2013-02-15,2013,2,15,Ejura,7.38,-1.37,250.0,2.5
2013-02-15,2013,2,15,Kumasi,6.68,-1.62,250.0,2.5
2013-02-15,2013,2,15,Obuasi,6.2,-1.67,262.5,2.62
2013-03-15,2013,3,15,Ejura,7.38,-1.37,250.0,2.5
2013-03-15,2013,3,15,Kumasi,6.68,-1.62,251.25,2.51
