date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2013-01-15,2013,1,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,50.0
2013-02-15,2013,2,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,75.0
2013-02-15,2013,2,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,72.75
2013-02-15,2013,2,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,50.0
2013-03-15,2013,3,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,74.75
2013-03-15,2013,3,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,71.25
2013-03-15,2013,3,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,50.0
2013-04-15,2013,4,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,87.5
2013-04-15,2013,4,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,70.0
2013-04-15,2013,4,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,56.0
2013-05-15,2013,5,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,70.0
2013-05-15,2013,5,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,68.5
2013-05-15,2013,5,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,60.0
2013-06-15,2013,6,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,70.0
2013-06-15,2013,6,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,65.6
2013-06-15,2013,6,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,60.0
2013-07-15,2013,7,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,75.0
2013-07-15,2013,7,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,66.5
2013-07-15,2013,7,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,60.0
2013-08-15,2013,8,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,72.0
2013-08-15,2013,8,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,78.0
2013-08-15,2013,8,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,60.0
2013-09-15,2013,9,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,70.0
2013-09-15,2013,9,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,85.0
2013-09-15,2013,9,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,60.0
2013-10-15,2013,10,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,87.5
