date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2014-02-15,2014,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,40.0
2014-03-15,2014,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,40.0
2014-04-15,2014,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,40.0
2014-05-15,2014,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,34.0
2014-06-15,2014,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,35.0
2014-07-15,2014,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,32.5
2014-08-15,2014,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,30.0
2014-09-15,2014,9,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,30.0
2014-10-15,2014,10,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,30.0
2014-11-15,2014,11,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,30.0
2014-12-15,2014,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,30.0
2015-01-15,2015,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,30.0
2015-02-15,2015,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,35.0
2015-03-15,2015,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,35.0
2015-04-15,2015,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,35.0
2015-05-15,2015,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,40.0
2015-06-15,2015,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,40.0
2015-07-15,2015,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,40.0
2015-10-15,2015,10,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,46.0
2015-11-15,2015,11,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,46.25
2015-12-15,2015,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,50.0
2016-01-15,2016,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,65.0
2016-02-15,2016,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,80.0
2016-03-15,2016,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,80.0
2016-04-15,2016,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,104.0
2016-05-15,2016,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,120.0
2016-06-15,2016,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,115.0
2016-07-15,2016,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,104.0
2016-08-15,2016,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,100.0
2016-09-15,2016,9,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,115.0
2016-10-15,2016,10,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,90.0
2016-11-15,2016,11,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,80.0
2016-12-15,2016,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,65.0
2017-01-15,2017,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,57.5
2017-03-15,2017,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,51.0
2017-06-15,2017,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,50.0
2017-07-15,2017,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,50.0
2017-08-15,2017,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,40.0
2017-09-15,2017,9,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,51.0
2017-12-15,2017,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,40.04
2018-01-15,2018,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,40.04
2018-02-15,2018,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,40.04
2018-04-15,2018,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,40.04
2018-05-15,2018,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,49.14
2018-07-15,2018,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,63.7
2018-08-15,2018,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,62.79
2018-09-15,2018,9,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,62.76
2018-10-15,2018,10,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,62.79
2018-11-15,2018,11,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,62.79
2018-12-15,2018,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,62.79
2019-01-15,2019,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,62.79
2019-02-15,2019,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,62.79
2019-03-15,2019,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,62.79
2019-06-15,2019,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,52.78
2019-07-15,2019,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,52.78
2019-11-15,2019,11,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,"actual,aggregate",Wholesale,394.94
2019-12-15,2019,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,"actual,aggregate",Wholesale,386.83
2020-01-15,2020,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,"actual,aggregate",Wholesale,394.94
2020-02-15,2020,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,"actual,aggregate",Wholesale,100.56
2020-03-15,2020,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,"actual,aggregate",Wholesale,184.37
2019-08-15,2019,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,aggregate,Wholesale,682.5
2019-08-15,2019,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,3.18
2019-09-15,2019,9,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,aggregate,Wholesale,675.94
2019-09-15,2019,9,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,2.79
2019-10-15,2019,10,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,aggregate,Wholesale,682.5
2019-10-15,2019,10,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,3.18
2019-11-15,2019,11,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,3.0
2019-12-15,2019,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,3.0
2020-01-15,2020,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,3.0
2020-02-15,2020,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,2.26
2020-03-15,2020,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,3.0
2020-04-15,2020,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,aggregate,Wholesale,93.73
2020-04-15,2020,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,1.67
2020-05-15,2020,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,aggregate,Wholesale,93.73
2020-05-15,2020,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,1.55
2020-06-15,2020,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,aggregate,Wholesale,93.73
2020-07-15,2020,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,aggregate,Wholesale,93.73
2020-07-15,2020,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,2.26
2020-08-15,2020,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,aggregate,Wholesale,102.56
2020-08-15,2020,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,1.87
2020-09-15,2020,9,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,aggregate,Wholesale,93.73
2020-09-15,2020,9,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,2.36
2020-10-15,2020,10,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,aggregate,Wholesale,410.0
