date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
2022-03-15,2022,3,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,8.33,8.33
2022-03-15,2022,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.56,5.56
2022-03-15,2022,3,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,20.0,111.89,5.59
2022-03-15,2022,3,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.59,1.59
2022-03-15,2022,3,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,20.0,200.72,10.04
2022-03-15,2022,3,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,2.02,2.02
2022-03-15,2022,3,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.07,4.07
2022-04-15,2022,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,530.0,26.5
2022-04-15,2022,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,1.41,1.41
2022-04-15,2022,4,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,27.78,27.78
2022-04-15,2022,4,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,20.0,226.34,11.32
2022-04-15,2022,4,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,0.97,0.97
2022-04-15,2022,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,1.83,1.83
2022-04-15,2022,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.62,1.62
2022-04-15,2022,4,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,0.87,0.87
2022-04-15,2022,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,321.89,16.09
2022-04-15,2022,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.69,2.69
2022-04-15,2022,4,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,9.17,9.17
2022-04-15,2022,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.56,5.56
2022-04-15,2022,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,20.0,333.32,16.67
2022-04-15,2022,4,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,20.0,111.89,5.59
2022-04-15,2022,4,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.49,1.49
2022-04-15,2022,4,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,20.0,219.88,10.99
2022-04-15,2022,4,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,2.02,2.02
2022-04-15,2022,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.07,4.07
2022-05-15,2022,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,412.95,20.65
2022-05-15,2022,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,1.41,1.41
2022-05-15,2022,5,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,20.0,292.61,14.63
2022-05-15,2022,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,20.0,441.66,22.08
2022-05-15,2022,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,203.84,10.19
2022-05-15,2022,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.45,1.45
2022-05-15,2022,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,2.4,2.4
2022-05-15,2022,5,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,0.87,0.87
2022-05-15,2022,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,524.33,26.22
2022-05-15,2022,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.69,2.69
2022-05-15,2022,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,20.0,402.15,20.11
2022-05-15,2022,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,9.17,9.17
2022-05-15,2022,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.56,5.56
2022-05-15,2022,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.27,4.27
2022-06-15,2022,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,261.29,13.06
2022-06-15,2022,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,1.41,1.41
2022-06-15,2022,6,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,20.0,196.53,9.83
2022-06-15,2022,6,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,0.97,0.97
2022-06-15,2022,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,20.0,376.12,18.81
2022-06-15,2022,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,0.84,0.84
2022-06-15,2022,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,167.24,8.36
2022-06-15,2022,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.42,1.42
2022-06-15,2022,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,2.5,2.5
2022-06-15,2022,6,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,0.87,0.87
2022-06-15,2022,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,524.33,26.22
2022-06-15,2022,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.06,3.06
2022-06-15,2022,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,20.0,398.04,19.9
2022-06-15,2022,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,9.17,9.17
2022-06-15,2022,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.56,5.56
2022-06-15,2022,6,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,20.0,117.67,5.88
2022-06-15,2022,6,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.49,1.49
2022-06-15,2022,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.83,4.83
2022-07-15,2022,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,302.43,15.12
2022-07-15,2022,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,1.41,1.41
2022-07-15,2022,7,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,20.0,206.49,10.32
2022-07-15,2022,7,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,0.97,0.97
2022-07-15,2022,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,20.0,203.13,10.16
2022-07-15,2022,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.44,2.44
2022-07-15,2022,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,172.12,8.61
2022-07-15,2022,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.72,1.72
2022-07-15,2022,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,2.5,2.5
2022-07-15,2022,7,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,0.87,0.87
2022-07-15,2022,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,250.67,12.53
2022-07-15,2022,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.06,3.06
2022-07-15,2022,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,20.0,636.87,31.84
2022-07-15,2022,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,8.33,8.33
2022-07-15,2022,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.56,5.56
2022-07-15,2022,7,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.67,1.67
2022-07-15,2022,7,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,20.0,160.93,8.05
2022-07-15,2022,7,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,2.81,2.81
2022-07-15,2022,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.8,4.8
2022-08-15,2022,8,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,27.78,27.78
2022-08-15,2022,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,20.0,528.0,26.4
2022-08-15,2022,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,1.83,1.83
2022-08-15,2022,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,287.19,14.36
2022-08-15,2022,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.86,1.86
2022-08-15,2022,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,2.5,2.5
2022-08-15,2022,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,0.87,0.87
2022-08-15,2022,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,286.75,14.34
2022-08-15,2022,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.56,3.56
2022-08-15,2022,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,20.0,321.72,16.09
2022-08-15,2022,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,11.11,11.11
2022-08-15,2022,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.56,5.56
2022-08-15,2022,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,20.0,525.2,26.26
2022-08-15,2022,8,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,20.0,117.67,5.88
2022-08-15,2022,8,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.76,1.76
2022-08-15,2022,8,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,20.0,160.93,8.05
2022-08-15,2022,8,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,2.81,2.81
2022-08-15,2022,8,15,VOLTA,Nkwanta,NKWANTA SOUTH,8.26,0.52,20.0,325.0,16.25
2022-08-15,2022,8,15,VOLTA,Nkwanta,NKWANTA SOUTH,8.26,0.52,1.0,3.57,3.57
2022-08-15,2022,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.72,4.72
2022-09-15,2022,9,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,27.78,27.78
2022-09-15,2022,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,20.0,292.51,14.63
2022-09-15,2022,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,0.97,0.97
2022-09-15,2022,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,20.0,475.99,23.8
2022-09-15,2022,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.44,2.44
2022-09-15,2022,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,407.68,20.38
2022-09-15,2022,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.79,1.79
2022-09-15,2022,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,2.5,2.5
2022-09-15,2022,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,0.87,0.87
2022-09-15,2022,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,286.75,14.34
2022-09-15,2022,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.94,3.94
2022-09-15,2022,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,20.0,402.15,20.11
2022-09-15,2022,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,11.11,11.11
2022-09-15,2022,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,20.0,165.93,8.3
2022-09-15,2022,9,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.62,1.62
2022-09-15,2022,9,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,20.0,160.93,8.05
2022-09-15,2022,9,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,4.13,4.13
2022-09-15,2022,9,15,VOLTA,Nkwanta,NKWANTA SOUTH,8.26,0.52,20.0,216.33,10.82
2022-09-15,2022,9,15,VOLTA,Nkwanta,NKWANTA SOUTH,8.26,0.52,1.0,3.81,3.81
2022-09-15,2022,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.66,4.66
2022-10-15,2022,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,591.01,29.55
2022-10-15,2022,10,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,6.58,6.58
2022-10-15,2022,10,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,20.0,386.4,19.32
2022-10-15,2022,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,20.0,515.92,25.8
2022-10-15,2022,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,481.22,24.06
2022-10-15,2022,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,23.81,23.81
2022-10-15,2022,10,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,4.38,4.38
2022-10-15,2022,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,286.75,14.34
2022-10-15,2022,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,5.8,5.8
2022-10-15,2022,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,20.0,153.03,7.65
2022-10-15,2022,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,7.54,7.54
2022-10-15,2022,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,20.0,386.58,19.33
2022-10-15,2022,10,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,20.0,165.93,8.3
2022-10-15,2022,10,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,20.0,160.93,8.05
2022-10-15,2022,10,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,14.73,14.73
2022-10-15,2022,10,15,VOLTA,Nkwanta,NKWANTA SOUTH,8.26,0.52,20.0,354.13,17.71
2022-11-15,2022,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,483.05,24.15
2022-11-15,2022,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,1.66,1.66
2022-11-15,2022,11,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,27.78,27.78
2022-11-15,2022,11,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,20.0,443.09,22.15
2022-11-15,2022,11,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,1.49,1.49
2022-11-15,2022,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,20.0,411.92,20.6
2022-11-15,2022,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.87,2.87
2022-11-15,2022,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,319.28,15.96
2022-11-15,2022,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.95,1.95
2022-11-15,2022,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,3.0,3.0
2022-11-15,2022,11,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,0.87,0.87
2022-11-15,2022,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,286.75,14.34
2022-11-15,2022,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,4.35,4.35
2022-11-15,2022,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,20.0,177.79,8.89
2022-11-15,2022,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,6.98,6.98
2022-11-15,2022,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,20.0,653.42,32.67
2022-11-15,2022,11,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,2.86,2.86
2022-11-15,2022,11,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.62,1.62
2022-11-15,2022,11,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,20.0,160.93,8.05
2022-11-15,2022,11,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,2.81,2.81
2022-11-15,2022,11,15,VOLTA,Nkwanta,NKWANTA SOUTH,8.26,0.52,20.0,316.73,15.84
2022-11-15,2022,11,15,VOLTA,Nkwanta,NKWANTA SOUTH,8.26,0.52,1.0,5.39,5.39
2022-11-15,2022,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,20.0,622.62,31.13
2022-11-15,2022,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,3.97,3.97
2022-12-15,2022,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,414.74,20.74
2022-12-15,2022,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,1.66,1.66
2022-12-15,2022,12,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,27.78,27.78
2022-12-15,2022,12,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,20.0,427.01,21.35
2022-12-15,2022,12,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,1.49,1.49
2022-12-15,2022,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,20.0,513.88,25.69
2022-12-15,2022,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.87,2.87
2022-12-15,2022,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,396.24,19.81
2022-12-15,2022,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.95,1.95
2022-12-15,2022,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,3.5,3.5
2022-12-15,2022,12,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,0.87,0.87
2022-12-15,2022,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,20.0,653.42,32.67
2022-12-15,2022,12,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.49,1.49
2022-12-15,2022,12,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,20.0,160.93,8.05
2022-12-15,2022,12,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,4.13,4.13
2022-12-15,2022,12,15,VOLTA,Nkwanta,NKWANTA SOUTH,8.26,0.52,20.0,182.62,9.13
2022-12-15,2022,12,15,VOLTA,Nkwanta,NKWANTA SOUTH,8.26,0.52,1.0,6.25,6.25
2022-12-15,2022,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,20.0,662.58,33.13
2022-12-15,2022,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.87,4.87
2023-01-15,2023,1,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,20.0,659.57,32.98
2023-01-15,2023,1,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,2.45,2.45
2023-01-15,2023,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,410.1,20.51
2023-01-15,2023,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,1.66,1.66
2023-01-15,2023,1,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,20.0,413.45,20.67
2023-01-15,2023,1,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,1.49,1.49
2023-01-15,2023,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,359.77,17.99
2023-01-15,2023,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.05,2.05
2023-01-15,2023,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,3.5,3.5
2023-01-15,2023,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,286.75,14.34
2023-01-15,2023,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,4.35,4.35
2023-01-15,2023,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,10.69,10.69
2023-01-15,2023,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,20.0,289.22,14.46
2023-01-15,2023,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,6.98,6.98
2023-01-15,2023,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,20.0,344.27,17.21
2023-01-15,2023,1,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,2.35,2.35
2023-01-15,2023,1,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,20.0,160.93,8.05
2023-01-15,2023,1,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,4.13,4.13
2023-01-15,2023,1,15,VOLTA,Nkwanta,NKWANTA SOUTH,8.26,0.52,20.0,184.6,9.23
2023-01-15,2023,1,15,VOLTA,Nkwanta,NKWANTA SOUTH,8.26,0.52,1.0,7.93,7.93
2023-01-15,2023,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,20.0,495.66,24.78
2023-01-15,2023,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,7.6,7.6
2023-02-15,2023,2,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,20.0,659.57,32.98
2023-02-15,2023,2,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,2.45,2.45
2023-02-15,2023,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,353.6,17.68
2023-02-15,2023,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.6,3.6
2023-02-15,2023,2,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,6.78,6.78
2023-02-15,2023,2,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,20.0,318.24,15.91
2023-02-15,2023,2,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,3.21,3.21
2023-02-15,2023,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,20.0,314.55,15.73
2023-02-15,2023,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.48,2.48
2023-02-15,2023,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,384.0,19.2
2023-02-15,2023,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.77,2.77
2023-02-15,2023,2,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,3.81,3.81
2023-02-15,2023,2,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.78,3.78
2023-02-15,2023,2,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,20.0,509.5,25.48
2023-02-15,2023,2,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.83,3.83
2023-02-15,2023,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,4.03,4.03
2023-02-15,2023,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,20.0,882.74,44.14
2023-02-15,2023,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,12.98,12.98
2023-02-15,2023,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,20.0,566.14,28.31
2023-02-15,2023,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,7.94,7.94
2023-02-15,2023,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,4.35,4.35
2023-02-15,2023,2,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,20.0,278.32,13.92
2023-02-15,2023,2,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,5.31,5.31
2023-02-15,2023,2,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,20.0,496.0,24.8
2023-02-15,2023,2,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.12,3.12
2023-02-15,2023,2,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,20.0,443.56,22.18
2023-02-15,2023,2,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,4.2,4.2
2023-02-15,2023,2,15,VOLTA,Nkwanta,NKWANTA SOUTH,8.26,0.52,20.0,160.23,8.01
2023-02-15,2023,2,15,VOLTA,Nkwanta,NKWANTA SOUTH,8.26,0.52,1.0,6.45,6.45
2023-02-15,2023,2,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,20.0,530.22,26.51
2023-02-15,2023,2,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.65,4.65
