date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
2021-12-15,2021,12,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,4.34,4.34
2021-12-15,2021,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,250.0,908.42,3.63
2021-12-15,2021,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,7.27,7.27
2021-12-15,2021,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,250.0,603.37,2.41
2021-12-15,2021,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,4.73,4.73
2021-12-15,2021,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,250.0,2714.05,10.86
2021-12-15,2021,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,17.06,17.06
2021-12-15,2021,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,250.0,638.32,2.55
2021-12-15,2021,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.81,3.81
2021-12-15,2021,12,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,2.36,2.36
2021-12-15,2021,12,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,250.0,950.36,3.8
2021-12-15,2021,12,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,4.14,4.14
2021-12-15,2021,12,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,4.94,4.94
2021-12-15,2021,12,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.17,3.17
2021-12-15,2021,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,250.0,843.79,3.38
2021-12-15,2021,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.44,5.44
2022-01-15,2022,1,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,250.0,1014.99,4.06
2022-01-15,2022,1,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,5.12,5.12
2022-01-15,2022,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,1339.39,5.36
2022-01-15,2022,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,6.04,6.04
2022-01-15,2022,1,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.11,3.11
2022-01-15,2022,1,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,250.0,607.14,2.43
2022-01-15,2022,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,250.0,939.11,3.76
2022-01-15,2022,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.94,3.94
2022-01-15,2022,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,250.0,892.44,3.57
2022-01-15,2022,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.8,3.8
2022-01-15,2022,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,8.59,8.59
2022-01-15,2022,1,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,2.66,2.66
2022-01-15,2022,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,250.0,908.42,3.63
2022-01-15,2022,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,7.27,7.27
2022-01-15,2022,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,250.0,606.03,2.42
2022-01-15,2022,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,5.38,5.38
2022-01-15,2022,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,250.0,2483.66,9.93
2022-01-15,2022,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,15.02,15.02
2022-01-15,2022,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,250.0,638.32,2.55
2022-01-15,2022,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.81,3.81
2022-01-15,2022,1,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,2.18,2.18
2022-01-15,2022,1,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,250.0,950.36,3.8
2022-01-15,2022,1,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,4.14,4.14
2022-01-15,2022,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,5.52,5.52
2022-01-15,2022,1,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.17,3.17
2022-01-15,2022,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,250.0,891.1,3.56
2022-01-15,2022,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,7.11,7.11
2022-02-15,2022,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,1500.3,6.0
2022-02-15,2022,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,6.0,6.0
2022-02-15,2022,2,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,250.0,596.43,2.39
2022-02-15,2022,2,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.39,2.39
2022-02-15,2022,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,250.0,1168.83,4.68
2022-02-15,2022,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,4.68,4.68
2022-02-15,2022,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,250.0,892.5,3.57
2022-02-15,2022,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.57,3.57
2022-02-15,2022,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,250.0,606.03,2.42
2022-02-15,2022,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.42,2.42
2022-02-15,2022,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,250.0,2483.66,9.93
2022-02-15,2022,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,9.93,9.93
2022-02-15,2022,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,250.0,478.74,1.91
2022-02-15,2022,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,1.91,1.91
2022-02-15,2022,2,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,250.0,950.36,3.8
2022-02-15,2022,2,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,3.8,3.8
2022-02-15,2022,2,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,250.0,1030.59,4.12
2022-02-15,2022,2,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,4.12,4.12
2022-03-15,2022,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,1446.98,5.79
2022-03-15,2022,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,6.04,6.04
2022-03-15,2022,3,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.46,3.46
2022-03-15,2022,3,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,250.0,596.43,2.39
2022-03-15,2022,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,250.0,854.17,3.42
2022-03-15,2022,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.69,3.69
2022-03-15,2022,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,250.0,854.92,3.42
2022-03-15,2022,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,4.39,4.39
2022-03-15,2022,3,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,6.94,6.94
2022-03-15,2022,3,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,4.9,4.9
2022-03-15,2022,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,250.0,601.97,2.41
2022-03-15,2022,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,6.05,6.05
2022-03-15,2022,3,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,250.0,2467.32,9.87
2022-03-15,2022,3,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,17.46,17.46
2022-03-15,2022,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,250.0,478.74,1.91
2022-03-15,2022,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,2.54,2.54
2022-03-15,2022,3,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,2.69,2.69
2022-03-15,2022,3,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,250.0,950.36,3.8
2022-03-15,2022,3,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,4.32,4.32
2022-03-15,2022,3,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,5.32,5.32
2022-03-15,2022,3,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.32,3.32
2022-03-15,2022,3,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,250.0,1365.58,5.46
2022-03-15,2022,3,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,8.06,8.06
2022-03-15,2022,3,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,250.0,1125.66,4.5
2022-03-15,2022,3,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,8.43,8.43
2022-04-15,2022,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,1607.4,6.43
2022-04-15,2022,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,7.46,7.46
2022-04-15,2022,4,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.46,3.46
2022-04-15,2022,4,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,250.0,596.43,2.39
2022-04-15,2022,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,250.0,1682.69,6.73
2022-04-15,2022,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,7.27,7.27
2022-04-15,2022,4,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,5.0,5.0
2022-04-15,2022,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,250.0,601.97,2.41
2022-04-15,2022,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,7.79,7.79
2022-04-15,2022,4,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,250.0,2980.39,11.92
2022-04-15,2022,4,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,19.11,19.11
2022-04-15,2022,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,250.0,574.49,2.3
2022-04-15,2022,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,2.54,2.54
2022-04-15,2022,4,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,2.35,2.35
2022-04-15,2022,4,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,250.0,950.36,3.8
2022-04-15,2022,4,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,4.32,4.32
2022-04-15,2022,4,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,5.32,5.32
2022-04-15,2022,4,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.26,3.26
2022-04-15,2022,4,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,250.0,1365.58,5.46
2022-04-15,2022,4,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,8.06,8.06
2022-04-15,2022,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,250.0,1051.63,4.21
2022-04-15,2022,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,9.18,9.18
2022-05-15,2022,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,1456.4,5.83
2022-05-15,2022,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,7.46,7.46
2022-05-15,2022,5,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,8.12,8.12
2022-05-15,2022,5,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,250.0,596.43,2.39
2022-05-15,2022,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,15.05,15.05
2022-05-15,2022,5,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,6.97,6.97
2022-05-15,2022,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,250.0,913.74,3.65
2022-05-15,2022,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,5.5,5.5
2022-05-15,2022,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,250.0,601.97,2.41
2022-05-15,2022,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,8.69,8.69
2022-05-15,2022,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,250.0,2467.32,9.87
2022-05-15,2022,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,20.48,20.48
2022-05-15,2022,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,250.0,574.49,2.3
2022-05-15,2022,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.81,3.81
2022-05-15,2022,5,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,3.7,3.7
2022-05-15,2022,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,5.32,5.32
2022-05-15,2022,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,250.0,2604.36,10.42
2022-05-15,2022,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,8.73,8.73
2022-06-15,2022,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,874.03,3.5
2022-06-15,2022,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,5.02,5.02
2022-06-15,2022,6,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,7.54,7.54
2022-06-15,2022,6,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,250.0,596.43,2.39
2022-06-15,2022,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,250.0,1213.68,4.85
2022-06-15,2022,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,5.1,5.1
2022-06-15,2022,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,250.0,979.41,3.92
2022-06-15,2022,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,5.01,5.01
2022-06-15,2022,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,20.48,20.48
2022-06-15,2022,6,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,8.1,8.1
2022-06-15,2022,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,250.0,601.97,2.41
2022-06-15,2022,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,10.68,10.68
2022-06-15,2022,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,250.0,2483.66,9.93
2022-06-15,2022,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,17.06,17.06
2022-06-15,2022,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,250.0,755.84,3.02
2022-06-15,2022,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.81,3.81
2022-06-15,2022,6,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,250.0,781.63,3.13
2022-06-15,2022,6,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,5.0,5.0
2022-06-15,2022,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,5.32,5.32
2022-06-15,2022,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,250.0,2729.2,10.92
2022-06-15,2022,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,9.54,9.54
2022-07-15,2022,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,1037.22,4.15
2022-07-15,2022,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,5.02,5.02
2022-07-15,2022,7,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,250.0,596.43,2.39
2022-07-15,2022,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,250.0,1021.83,4.09
2022-07-15,2022,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,4.41,4.41
2022-07-15,2022,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,250.0,520.0,2.08
2022-07-15,2022,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.83,2.83
2022-07-15,2022,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,8.66,8.66
2022-07-15,2022,7,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,5.84,5.84
2022-07-15,2022,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,250.0,601.97,2.41
2022-07-15,2022,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,10.66,10.66
2022-07-15,2022,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,250.0,3477.12,13.91
2022-07-15,2022,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,19.56,19.56
2022-07-15,2022,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,250.0,574.49,2.3
2022-07-15,2022,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.81,3.81
2022-07-15,2022,7,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,4.27,4.27
2022-07-15,2022,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,5.32,5.32
2022-07-15,2022,7,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,5.41,5.41
2022-07-15,2022,7,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,250.0,1321.07,5.28
2022-07-15,2022,7,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,5.47,5.47
2022-07-15,2022,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,250.0,3160.25,12.64
2022-07-15,2022,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,7.52,7.52
2022-08-15,2022,8,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.46,3.46
2022-08-15,2022,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,250.0,528.25,2.11
2022-08-15,2022,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.82,2.82
2022-08-15,2022,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,250.0,505.4,2.02
2022-08-15,2022,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.6,2.6
2022-08-15,2022,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,5.39,5.39
2022-08-15,2022,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,6.29,6.29
2022-08-15,2022,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,250.0,701.18,2.8
2022-08-15,2022,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,10.66,10.66
2022-08-15,2022,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,250.0,3454.25,13.82
2022-08-15,2022,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,19.56,19.56
2022-08-15,2022,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,250.0,574.49,2.3
2022-08-15,2022,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.31,3.31
2022-08-15,2022,8,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,1.97,1.97
2022-08-15,2022,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,5.22,5.22
2022-08-15,2022,8,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,250.0,781.63,3.13
2022-08-15,2022,8,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,5.87,5.87
2022-08-15,2022,8,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,4.61,4.61
2022-08-15,2022,8,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,250.0,1321.07,5.28
2022-08-15,2022,8,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,5.47,5.47
2022-08-15,2022,8,15,VOLTA,Nkwanta,NKWANTA SOUTH,8.26,0.52,250.0,762.14,3.05
2022-08-15,2022,8,15,VOLTA,Nkwanta,NKWANTA SOUTH,8.26,0.52,1.0,2.93,2.93
2022-08-15,2022,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,250.0,3151.97,12.61
2022-08-15,2022,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,8.72,8.72
2022-09-15,2022,9,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,2.04,2.04
2022-09-15,2022,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,250.0,517.36,2.07
2022-09-15,2022,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,250.0,772.01,3.09
2022-09-15,2022,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.24,3.24
2022-09-15,2022,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,250.0,592.5,2.37
2022-09-15,2022,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.84,2.84
2022-09-15,2022,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,8.66,8.66
2022-09-15,2022,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,4.1,4.1
2022-09-15,2022,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,250.0,701.18,2.8
2022-09-15,2022,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,7.18,7.18
2022-09-15,2022,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,20.95,20.95
2022-09-15,2022,9,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,1.62,1.62
2022-09-15,2022,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,250.0,1066.16,4.26
2022-09-15,2022,9,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,4.24,4.24
2022-09-15,2022,9,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,250.0,1321.07,5.28
2022-09-15,2022,9,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,5.47,5.47
2022-09-15,2022,9,15,VOLTA,Nkwanta,NKWANTA SOUTH,8.26,0.52,250.0,532.48,2.13
2022-09-15,2022,9,15,VOLTA,Nkwanta,NKWANTA SOUTH,8.26,0.52,1.0,2.12,2.12
2022-09-15,2022,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,250.0,2789.72,11.16
2022-09-15,2022,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,9.04,9.04
2022-10-15,2022,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,1179.25,4.72
2022-10-15,2022,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,4.81,4.81
2022-10-15,2022,10,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,2.73,2.73
2022-10-15,2022,10,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,250.0,780.13,3.12
2022-10-15,2022,10,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,3.47,3.47
2022-10-15,2022,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,250.0,817.46,3.27
2022-10-15,2022,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.92,3.92
2022-10-15,2022,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,250.0,709.28,2.84
2022-10-15,2022,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.64,3.64
2022-10-15,2022,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.57,4.57
2022-10-15,2022,10,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,4.77,4.77
2022-10-15,2022,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,250.0,701.18,2.8
2022-10-15,2022,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,6.46,6.46
2022-10-15,2022,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,250.0,1474.36,5.9
