date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
2020-04-15,2020,4,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,109.0,255.06,2.34
2020-04-15,2020,4,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.63,2.63
2020-04-15,2020,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,109.0,317.92,2.92
2020-04-15,2020,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.92,2.92
2020-04-15,2020,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,160.51,1.47
2020-04-15,2020,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.83,1.83
2020-04-15,2020,4,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,109.0,458.3,4.2
2020-04-15,2020,4,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.2,4.2
2020-04-15,2020,4,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,109.0,261.6,2.4
2020-04-15,2020,4,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.92,2.92
2020-04-15,2020,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,263.33,2.42
2020-04-15,2020,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.45,3.45
2020-04-15,2020,4,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,6.11,6.11
2020-04-15,2020,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,194.92,1.79
2020-04-15,2020,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,1.92,1.92
2020-04-15,2020,4,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,109.0,143.1,1.31
2020-04-15,2020,4,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,1.5,1.5
2020-04-15,2020,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,149.62,1.37
2020-04-15,2020,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,1.64,1.64
2020-04-15,2020,4,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,109.0,131.13,1.2
2020-04-15,2020,4,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,1.73,1.73
2020-04-15,2020,4,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,1.7,1.7
2020-04-15,2020,4,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,2.88,2.88
2020-04-15,2020,4,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,109.0,343.92,3.16
2020-04-15,2020,4,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,3.6,3.6
2020-04-15,2020,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,109.0,442.45,4.06
2020-04-15,2020,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.94,4.94
2020-05-15,2020,5,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,2.9,2.9
2020-05-15,2020,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,385.38,3.54
2020-05-15,2020,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.7,3.7
2020-05-15,2020,5,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,2.7,2.7
2020-05-15,2020,5,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,109.0,255.06,2.34
2020-05-15,2020,5,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.63,2.63
2020-05-15,2020,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,109.0,280.52,2.57
2020-05-15,2020,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.92,2.92
2020-05-15,2020,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,161.02,1.48
2020-05-15,2020,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.27,2.27
2020-05-15,2020,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,109.0,545.0,5.0
2020-05-15,2020,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,5.0,5.0
2020-05-15,2020,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,109.0,261.6,2.4
2020-05-15,2020,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.82,2.82
2020-05-15,2020,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,266.08,2.44
2020-05-15,2020,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.45,3.45
2020-05-15,2020,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,109.0,398.19,3.65
2020-05-15,2020,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,5.38,5.38
2020-05-15,2020,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,208.96,1.92
2020-05-15,2020,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,1.94,1.94
2020-05-15,2020,5,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,109.0,142.88,1.31
2020-05-15,2020,5,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,1.49,1.49
2020-05-15,2020,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,154.02,1.41
2020-05-15,2020,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,1.66,1.66
2020-05-15,2020,5,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,109.0,166.01,1.52
2020-05-15,2020,5,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,1.68,1.68
2020-05-15,2020,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,1.78,1.78
2020-05-15,2020,5,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,2.96,2.96
2020-05-15,2020,5,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,109.0,343.92,3.16
2020-05-15,2020,5,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,3.53,3.53
2020-05-15,2020,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,109.0,431.65,3.96
2020-05-15,2020,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.99,4.99
2020-06-15,2020,6,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,109.0,545.0,5.0
2020-06-15,2020,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,399.25,3.66
2020-06-15,2020,6,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,109.0,207.69,1.91
2020-06-15,2020,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,109.0,272.5,2.5
2020-06-15,2020,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,208.31,1.91
2020-06-15,2020,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,109.0,545.0,5.0
2020-06-15,2020,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,109.0,261.6,2.4
2020-06-15,2020,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,265.0,2.43
2020-06-15,2020,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,109.0,397.14,3.64
2020-06-15,2020,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,182.94,1.68
2020-06-15,2020,6,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,109.0,144.01,1.32
2020-06-15,2020,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,146.87,1.35
2020-06-15,2020,6,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,109.0,160.32,1.47
2020-06-15,2020,6,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,3.57,3.57
2020-06-15,2020,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,109.0,440.46,4.04
2020-07-15,2020,7,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,109.0,261.59,2.4
2020-07-15,2020,7,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,2.78,2.78
2020-07-15,2020,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,399.25,3.66
2020-07-15,2020,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.7,3.7
2020-07-15,2020,7,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,2.7,2.7
2020-07-15,2020,7,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,109.0,255.06,2.34
2020-07-15,2020,7,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.63,2.63
2020-07-15,2020,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,109.0,261.6,2.4
2020-07-15,2020,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.8,2.8
2020-07-15,2020,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,160.33,1.47
2020-07-15,2020,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.83,1.83
2020-07-15,2020,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,109.0,423.89,3.89
2020-07-15,2020,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,109.0,261.6,2.4
2020-07-15,2020,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.8,2.8
2020-07-15,2020,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,267.05,2.45
2020-07-15,2020,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.45,3.45
2020-07-15,2020,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,109.0,427.06,3.92
2020-07-15,2020,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,6.11,6.11
2020-07-15,2020,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,209.62,1.92
2020-07-15,2020,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,1.95,1.95
2020-07-15,2020,7,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,109.0,163.97,1.5
2020-07-15,2020,7,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,1.87,1.87
2020-07-15,2020,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,155.0,1.42
2020-07-15,2020,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,1.61,1.61
2020-07-15,2020,7,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,109.0,153.33,1.41
2020-07-15,2020,7,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,1.89,1.89
2020-07-15,2020,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,1.65,1.65
2020-07-15,2020,7,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.13,3.13
2020-07-15,2020,7,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,109.0,326.29,2.99
2020-07-15,2020,7,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,3.74,3.74
2020-07-15,2020,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,109.0,410.93,3.77
2020-07-15,2020,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.75,4.75
2020-08-15,2020,8,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,109.0,261.59,2.4
2020-08-15,2020,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,399.25,3.66
2020-08-15,2020,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.7,3.7
2020-08-15,2020,8,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,2.7,2.7
2020-08-15,2020,8,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,109.0,189.7,1.74
2020-08-15,2020,8,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,1.77,1.77
2020-08-15,2020,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,109.0,261.6,2.4
2020-08-15,2020,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.8,2.8
2020-08-15,2020,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,190.38,1.75
2020-08-15,2020,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.73,2.73
2020-08-15,2020,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,109.0,423.89,3.89
2020-08-15,2020,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,109.0,227.69,2.09
2020-08-15,2020,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.8,2.8
2020-08-15,2020,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,266.75,2.45
2020-08-15,2020,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.45,3.45
2020-08-15,2020,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,109.0,413.18,3.79
2020-08-15,2020,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,5.56,5.56
2020-08-15,2020,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,209.62,1.92
2020-08-15,2020,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,2.34,2.34
2020-08-15,2020,8,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,109.0,163.97,1.5
2020-08-15,2020,8,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,1.87,1.87
2020-08-15,2020,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,168.61,1.55
2020-08-15,2020,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,1.65,1.65
2020-08-15,2020,8,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,109.0,167.67,1.54
2020-08-15,2020,8,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,1.83,1.83
2020-08-15,2020,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,124.22,1.14
2020-08-15,2020,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,1.48,1.48
2020-08-15,2020,8,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.05,3.05
2020-08-15,2020,8,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,109.0,331.43,3.04
2020-08-15,2020,8,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,3.79,3.79
2020-08-15,2020,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,109.0,388.34,3.56
2020-08-15,2020,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.22,4.22
2020-09-15,2020,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,399.25,3.66
2020-09-15,2020,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.7,3.7
2020-09-15,2020,9,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,2.7,2.7
2020-09-15,2020,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,109.0,171.02,1.57
2020-09-15,2020,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,1.78,1.78
2020-09-15,2020,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.2,3.2
2020-09-15,2020,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,199.47,1.83
2020-09-15,2020,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.1,3.1
2020-09-15,2020,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,109.0,408.75,3.75
2020-09-15,2020,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.58,4.58
2020-09-15,2020,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,109.0,218.0,2.0
2020-09-15,2020,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.8,2.8
2020-09-15,2020,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,266.67,2.45
2020-09-15,2020,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.45,3.45
2020-09-15,2020,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,109.0,569.41,5.22
2020-09-15,2020,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,5.56,5.56
2020-09-15,2020,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,251.54,2.31
2020-09-15,2020,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,2.73,2.73
2020-09-15,2020,9,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,109.0,226.72,2.08
2020-09-15,2020,9,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,2.26,2.26
2020-09-15,2020,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,176.25,1.62
2020-09-15,2020,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,1.65,1.65
2020-09-15,2020,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,163.03,1.5
2020-09-15,2020,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,1.7,1.7
2020-09-15,2020,9,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.03,3.03
2020-09-15,2020,9,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,109.0,332.28,3.05
2020-09-15,2020,9,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,3.83,3.83
2020-09-15,2020,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,109.0,428.66,3.93
2020-09-15,2020,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.68,4.68
2020-10-15,2020,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,399.25,3.66
2020-10-15,2020,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.83,3.83
2020-10-15,2020,10,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,109.0,242.28,2.22
2020-10-15,2020,10,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.29,2.29
2020-10-15,2020,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.58,2.58
2020-10-15,2020,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,250.73,2.3
2020-10-15,2020,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.74,2.74
2020-10-15,2020,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,109.0,408.75,3.75
2020-10-15,2020,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.58,4.58
2020-10-15,2020,10,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,109.0,305.2,2.8
2020-10-15,2020,10,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.6,3.6
2020-10-15,2020,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,266.67,2.45
2020-10-15,2020,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.45,3.45
2020-10-15,2020,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,109.0,436.47,4.0
2020-10-15,2020,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,8.33,8.33
2020-10-15,2020,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,293.46,2.69
2020-10-15,2020,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.12,3.12
2020-10-15,2020,10,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,109.0,286.94,2.63
2020-10-15,2020,10,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,2.63,2.63
2020-10-15,2020,10,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,109.0,172.78,1.59
2020-10-15,2020,10,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,3.63,3.63
2020-10-15,2020,10,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.66,3.66
2020-10-15,2020,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,109.0,535.92,4.92
2020-10-15,2020,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.0,5.0
2020-11-15,2020,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,109.0,295.47,2.71
2020-11-15,2020,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,3.72,3.72
2020-11-15,2020,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,399.25,3.66
2020-11-15,2020,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.83,3.83
2020-11-15,2020,11,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,2.7,2.7
2020-11-15,2020,11,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,109.0,242.28,2.22
2020-11-15,2020,11,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.29,2.29
2020-11-15,2020,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.58,2.58
2020-11-15,2020,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,250.73,2.3
2020-11-15,2020,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.77,2.77
2020-11-15,2020,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,109.0,408.75,3.75
2020-11-15,2020,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.58,4.58
2020-11-15,2020,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,109.0,305.2,2.8
2020-11-15,2020,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.6,3.6
2020-11-15,2020,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,262.29,2.41
2020-11-15,2020,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.45,3.45
2020-11-15,2020,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,109.0,492.2,4.52
2020-11-15,2020,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,8.33,8.33
2020-11-15,2020,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,293.46,2.69
2020-11-15,2020,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.12,3.12
2020-11-15,2020,11,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,109.0,215.21,1.97
2020-11-15,2020,11,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,2.31,2.31
2020-11-15,2020,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,167.5,1.54
2020-11-15,2020,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,1.65,1.65
2020-11-15,2020,11,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,109.0,172.78,1.59
2020-11-15,2020,11,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,3.63,3.63
2020-11-15,2020,11,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.66,3.66
2020-11-15,2020,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,109.0,535.92,4.92
2020-11-15,2020,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.0,5.0
2020-12-15,2020,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,399.25,3.66
2020-12-15,2020,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,4.52,4.52
2020-12-15,2020,12,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,2.7,2.7
2020-12-15,2020,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.58,2.58
2020-12-15,2020,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,238.71,2.19
2020-12-15,2020,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.66,2.66
