date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2022-11-15,2022,11,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,3.52
2022-12-15,2022,12,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,100 ,aggregate,Wholesale,525.29
2022-12-15,2022,12,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,6.11
2023-01-15,2023,1,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,100 ,aggregate,Wholesale,491.38
2023-01-15,2023,1,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,5.65
2023-01-15,2023,1,15,Garu,GARU TEMPANE,1720,10.85,-0.18,100 ,aggregate,Wholesale,348.84
2023-01-15,2023,1,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,3.81
2023-02-15,2023,2,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,100 ,aggregate,Wholesale,491.38
2023-02-15,2023,2,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,5.74
2023-02-15,2023,2,15,Garu,GARU TEMPANE,1720,10.85,-0.18,100 ,aggregate,Wholesale,402.55
2023-02-15,2023,2,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,4.39
2023-03-15,2023,3,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,100 ,aggregate,Wholesale,491.38
2023-03-15,2023,3,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,5.65
2023-03-15,2023,3,15,Garu,GARU TEMPANE,1720,10.85,-0.18,100 ,aggregate,Wholesale,415.28
2023-03-15,2023,3,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,4.45
2023-04-15,2023,4,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,100 ,aggregate,Wholesale,508.62
2023-04-15,2023,4,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,5.83
2023-04-15,2023,4,15,Garu,GARU TEMPANE,1720,10.85,-0.18,100 ,aggregate,Wholesale,426.52
2023-04-15,2023,4,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,4.65
2023-05-15,2023,5,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,100 ,aggregate,Wholesale,508.62
2023-05-15,2023,5,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,5.83
2023-05-15,2023,5,15,Garu,GARU TEMPANE,1720,10.85,-0.18,100 ,aggregate,Wholesale,426.52
2023-05-15,2023,5,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,4.65
2023-06-15,2023,6,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,100 ,aggregate,Wholesale,491.38
2023-06-15,2023,6,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,5.65
2023-06-15,2023,6,15,Garu,GARU TEMPANE,1720,10.85,-0.18,100 ,aggregate,Wholesale,401.95
2023-06-15,2023,6,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,4.14
2023-07-15,2023,7,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,100 ,aggregate,Wholesale,491.38
2023-07-15,2023,7,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,5.83
2023-07-15,2023,7,15,Garu,GARU TEMPANE,1720,10.85,-0.18,100 ,aggregate,Wholesale,436.34
2023-07-15,2023,7,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,4.38
