date,year,month,day,city,latitude,longitude,cedi_price,cedi_price/(KG)
2019-03-15,2019,3,15,Ejura,7.38,-1.37,123.58,1.24
2019-03-15,2019,3,15,Kumasi,6.68,-1.62,134.96,1.35
2019-04-15,2019,4,15,Ejura,7.38,-1.37,127.47,1.27
2019-04-15,2019,4,15,Kumasi,6.68,-1.62,134.96,1.35
2019-05-15,2019,5,15,Ejura,7.38,-1.37,123.48,1.23
2019-05-15,2019,5,15,Kumasi,6.68,-1.62,158.14,1.58
2019-06-15,2019,6,15,Ejura,7.38,-1.37,121.97,1.22
2019-06-15,2019,6,15,Kumasi,6.68,-1.62,158.14,1.58
2019-07-15,2019,7,15,Ejura,7.38,-1.37,105.48,1.05
2019-07-15,2019,7,15,Kumasi,6.68,-1.62,188.53,1.89
2019-08-15,2019,8,15,Ejura,7.38,-1.37,104.83,1.05
2019-08-15,2019,8,15,Kumasi,6.68,-1.62,235.87,2.36
2019-09-15,2019,9,15,Kumasi,6.68,-1.62,192.57,1.93
2019-10-15,2019,10,15,Kumasi,6.68,-1.62,187.94,1.88
2019-11-15,2019,11,15,Ejura,7.38,-1.37,93.18,0.93
2019-11-15,2019,11,15,Kumasi,6.68,-1.62,160.55,1.61
2019-12-15,2019,12,15,Ejura,7.38,-1.37,90.05,0.9
2019-12-15,2019,12,15,Kumasi,6.68,-1.62,160.55,1.61
2020-01-15,2020,1,15,Kumasi,6.68,-1.62,159.47,1.59
2020-02-15,2020,2,15,Ejura,7.38,-1.37,120.77,1.21
2020-02-15,2020,2,15,Kumasi,6.68,-1.62,206.81,2.07
2020-03-15,2020,3,15,Ejura,7.38,-1.37,110.79,1.11
2020-03-15,2020,3,15,Kumasi,6.68,-1.62,196.09,1.96
2019-08-15,2019,8,15,Ejura,7.38,-1.37,1.5,1.5
2019-08-15,2019,8,15,Kumasi,6.68,-1.62,2.67,2.67
2019-08-15,2019,8,15,Obuasi,6.2,-1.67,2.52,2.52
2019-09-15,2019,9,15,Ejura,7.38,-1.37,104.3,1.04
2019-09-15,2019,9,15,Ejura,7.38,-1.37,1.39,1.39
2019-09-15,2019,9,15,Kumasi,6.68,-1.62,2.02,2.02
2019-09-15,2019,9,15,Obuasi,6.2,-1.67,2.52,2.52
2019-10-15,2019,10,15,Ejura,7.38,-1.37,89.84,0.9
2019-10-15,2019,10,15,Ejura,7.38,-1.37,1.33,1.33
2019-10-15,2019,10,15,Kumasi,6.68,-1.62,1.93,1.93
2019-10-15,2019,10,15,Obuasi,6.2,-1.67,2.52,2.52
2019-11-15,2019,11,15,Ejura,7.38,-1.37,1.32,1.32
2019-11-15,2019,11,15,Kumasi,6.68,-1.62,1.93,1.93
2019-11-15,2019,11,15,Obuasi,6.2,-1.67,2.52,2.52
2019-12-15,2019,12,15,Ejura,7.38,-1.37,1.33,1.33
2019-12-15,2019,12,15,Kumasi,6.68,-1.62,1.93,1.93
2019-12-15,2019,12,15,Obuasi,6.2,-1.67,2.52,2.52
2020-01-15,2020,1,15,Kumasi,6.68,-1.62,1.97,1.97
2020-01-15,2020,1,15,Obuasi,6.2,-1.67,2.52,2.52
2020-02-15,2020,2,15,Ejura,7.38,-1.37,2.8,2.8
2020-02-15,2020,2,15,Kumasi,6.68,-1.62,2.31,2.31
2020-02-15,2020,2,15,Obuasi,6.2,-1.67,2.52,2.52
2020-03-15,2020,3,15,Ejura,7.38,-1.37,2.47,2.47
2020-03-15,2020,3,15,Kumasi,6.68,-1.62,2.7,2.7
2020-03-15,2020,3,15,Obuasi,6.2,-1.67,2.52,2.52
2020-04-15,2020,4,15,Ejura,7.38,-1.37,113.0,1.13
2020-04-15,2020,4,15,Ejura,7.38,-1.37,2.82,2.82
2020-04-15,2020,4,15,Kumasi,6.68,-1.62,211.52,2.12
2020-04-15,2020,4,15,Kumasi,6.68,-1.62,2.13,2.13
2020-04-15,2020,4,15,Obuasi,6.2,-1.67,2.52,2.52
2020-05-15,2020,5,15,Ejura,7.38,-1.37,2.81,2.81
2020-05-15,2020,5,15,Kumasi,6.68,-1.62,197.48,1.97
2020-05-15,2020,5,15,Kumasi,6.68,-1.62,2.1,2.1
2020-05-15,2020,5,15,Obuasi,6.2,-1.67,2.52,2.52
2020-06-15,2020,6,15,Ejura,7.38,-1.37,221.65,2.22
2020-06-15,2020,6,15,Kumasi,6.68,-1.62,194.81,1.95
2020-07-15,2020,7,15,Ejura,7.38,-1.37,130.01,1.3
2020-07-15,2020,7,15,Ejura,7.38,-1.37,2.8,2.8
2020-07-15,2020,7,15,Kumasi,6.68,-1.62,214.29,2.14
2020-07-15,2020,7,15,Kumasi,6.68,-1.62,2.31,2.31
2020-07-15,2020,7,15,Obuasi,6.2,-1.67,2.52,2.52
2020-08-15,2020,8,15,Ejura,7.38,-1.37,130.01,1.3
2020-08-15,2020,8,15,Kumasi,6.68,-1.62,198.16,1.98
2020-08-15,2020,8,15,Kumasi,6.68,-1.62,1.97,1.97
2020-08-15,2020,8,15,Obuasi,6.2,-1.67,2.23,2.23
2020-09-15,2020,9,15,Kumasi,6.68,-1.62,157.23,1.57
2020-09-15,2020,9,15,Kumasi,6.68,-1.62,1.67,1.67
2020-09-15,2020,9,15,Obuasi,6.2,-1.67,1.92,1.92
2020-10-15,2020,10,15,Kumasi,6.68,-1.62,181.89,1.82
2020-10-15,2020,10,15,Kumasi,6.68,-1.62,2.0,2.0
2020-11-15,2020,11,15,Ejura,7.38,-1.37,161.67,1.62
2020-11-15,2020,11,15,Ejura,7.38,-1.37,2.84,2.84
2020-11-15,2020,11,15,Kumasi,6.68,-1.62,181.89,1.82
2020-11-15,2020,11,15,Kumasi,6.68,-1.62,2.0,2.0
2020-11-15,2020,11,15,Obuasi,6.2,-1.67,1.92,1.92
2020-12-15,2020,12,15,Kumasi,6.68,-1.62,192.93,1.93
2020-12-15,2020,12,15,Kumasi,6.68,-1.62,2.37,2.37
2020-12-15,2020,12,15,Obuasi,6.2,-1.67,1.92,1.92
2021-01-15,2021,1,15,Ejura,7.38,-1.37,162.43,1.62
2021-01-15,2021,1,15,Ejura,7.38,-1.37,2.91,2.91
2021-01-15,2021,1,15,Kumasi,6.68,-1.62,260.46,2.6
2021-01-15,2021,1,15,Kumasi,6.68,-1.62,2.92,2.92
2021-01-15,2021,1,15,Obuasi,6.2,-1.67,1.92,1.92
2021-02-15,2021,2,15,Ejura,7.38,-1.37,172.52,1.73
2021-02-15,2021,2,15,Ejura,7.38,-1.37,1.87,1.87
2021-02-15,2021,2,15,Kumasi,6.68,-1.62,309.68,3.1
2021-02-15,2021,2,15,Kumasi,6.68,-1.62,3.16,3.16
2021-02-15,2021,2,15,Obuasi,6.2,-1.67,1.92,1.92
2021-03-15,2021,3,15,Kumasi,6.68,-1.62,284.46,2.84
2021-03-15,2021,3,15,Kumasi,6.68,-1.62,2.96,2.96
2021-03-15,2021,3,15,Obuasi,6.2,-1.67,2.18,2.18
2021-04-15,2021,4,15,Ejura,7.38,-1.37,196.14,1.96
2021-04-15,2021,4,15,Ejura,7.38,-1.37,1.97,1.97
2021-04-15,2021,4,15,Kumasi,6.68,-1.62,297.22,2.97
2021-04-15,2021,4,15,Kumasi,6.68,-1.62,3.0,3.0
2021-04-15,2021,4,15,Obuasi,6.2,-1.67,3.18,3.18
2021-05-15,2021,5,15,Kumasi,6.68,-1.62,297.22,2.97
2021-05-15,2021,5,15,Kumasi,6.68,-1.62,3.0,3.0
2021-05-15,2021,5,15,Obuasi,6.2,-1.67,2.78,2.78
2021-06-15,2021,6,15,Kumasi,6.68,-1.62,385.86,3.86
2021-06-15,2021,6,15,Obuasi,6.2,-1.67,3.97,3.97
2021-07-15,2021,7,15,Kumasi,6.68,-1.62,405.15,4.05
2021-07-15,2021,7,15,Kumasi,6.68,-1.62,4.29,4.29
2021-07-15,2021,7,15,Obuasi,6.2,-1.67,3.87,3.87
2021-08-15,2021,8,15,Kumasi,6.68,-1.62,450.27,4.5
2021-08-15,2021,8,15,Kumasi,6.68,-1.62,7.72,7.72
2021-08-15,2021,8,15,Obuasi,6.2,-1.67,3.19,3.19
2021-09-15,2021,9,15,Kumasi,6.68,-1.62,434.09,4.34
2021-09-15,2021,9,15,Kumasi,6.68,-1.62,7.72,7.72
2021-09-15,2021,9,15,Obuasi,6.2,-1.67,3.41,3.41
2021-10-15,2021,10,15,Kumasi,6.68,-1.62,440.75,4.41
2021-10-15,2021,10,15,Kumasi,6.68,-1.62,7.72,7.72
2021-10-15,2021,10,15,Obuasi,6.2,-1.67,3.41,3.41
2021-11-15,2021,11,15,Ejura,7.38,-1.37,315.09,3.15
2021-11-15,2021,11,15,Ejura,7.38,-1.37,3.91,3.91
2021-11-15,2021,11,15,Obuasi,6.2,-1.67,3.92,3.92
2021-12-15,2021,12,15,Ejura,7.38,-1.37,227.41,2.27
2021-12-15,2021,12,15,Ejura,7.38,-1.37,2.99,2.99
2021-12-15,2021,12,15,Kumasi,6.68,-1.62,405.47,4.05
2021-12-15,2021,12,15,Kumasi,6.68,-1.62,4.06,4.06
2021-12-15,2021,12,15,Obuasi,6.2,-1.67,5.57,5.57
2022-01-15,2022,1,15,Ejura,7.38,-1.37,251.61,2.52
2022-01-15,2022,1,15,Ejura,7.38,-1.37,3.41,3.41
2022-01-15,2022,1,15,Kumasi,6.68,-1.62,353.98,3.54
2022-01-15,2022,1,15,Kumasi,6.68,-1.62,4.06,4.06
2022-01-15,2022,1,15,Obuasi,6.2,-1.67,5.57,5.57
2022-02-15,2022,2,15,Kumasi,6.68,-1.62,340.93,3.41
2022-02-15,2022,2,15,Kumasi,6.68,-1.62,3.41,3.41
2022-03-15,2022,3,15,Kumasi,6.68,-1.62,426.16,4.26
2022-03-15,2022,3,15,Kumasi,6.68,-1.62,4.46,4.46
2022-03-15,2022,3,15,Obuasi,6.2,-1.67,4.42,4.42
2022-04-15,2022,4,15,Kumasi,6.68,-1.62,431.81,4.32
2022-04-15,2022,4,15,Kumasi,6.68,-1.62,4.46,4.46
2022-04-15,2022,4,15,Obuasi,6.2,-1.67,4.62,4.62
2022-05-15,2022,5,15,Kumasi,6.68,-1.62,511.4,5.11
2022-05-15,2022,5,15,Kumasi,6.68,-1.62,5.27,5.27
2022-05-15,2022,5,15,Obuasi,6.2,-1.67,4.94,4.94
2022-06-15,2022,6,15,Kumasi,6.68,-1.62,511.4,5.11
2022-06-15,2022,6,15,Kumasi,6.68,-1.62,5.27,5.27
2022-06-15,2022,6,15,Obuasi,6.2,-1.67,4.9,4.9
2022-07-15,2022,7,15,Kumasi,6.68,-1.62,511.37,5.11
2022-07-15,2022,7,15,Kumasi,6.68,-1.62,5.27,5.27
2022-08-15,2022,8,15,Obuasi,6.2,-1.67,4.77,4.77
2022-09-15,2022,9,15,Obuasi,6.2,-1.67,3.97,3.97
2022-10-15,2022,10,15,Kumasi,6.68,-1.62,451.47,4.51
2022-10-15,2022,10,15,Kumasi,6.68,-1.62,5.3,5.3
2022-10-15,2022,10,15,Obuasi,6.2,-1.67,3.97,3.97
2022-11-15,2022,11,15,Kumasi,6.68,-1.62,468.79,4.69
2022-11-15,2022,11,15,Kumasi,6.68,-1.62,5.3,5.3
2022-11-15,2022,11,15,Obuasi,6.2,-1.67,5.43,5.43
2022-12-15,2022,12,15,Kumasi,6.68,-1.62,562.54,5.63
2022-12-15,2022,12,15,Kumasi,6.68,-1.62,5.89,5.89
2022-12-15,2022,12,15,Obuasi,6.2,-1.67,5.56,5.56
2023-01-15,2023,1,15,Ejura,7.38,-1.37,431.31,4.31
2023-01-15,2023,1,15,Ejura,7.38,-1.37,5.08,5.08
2023-01-15,2023,1,15,Kumasi,6.68,-1.62,834.38,8.34
2023-01-15,2023,1,15,Kumasi,6.68,-1.62,9.13,9.13
2023-01-15,2023,1,15,Obuasi,6.2,-1.67,5.96,5.96
2023-02-15,2023,2,15,Ejura,7.38,-1.37,419.9,4.2
2023-02-15,2023,2,15,Ejura,7.38,-1.37,5.12,5.12
2023-02-15,2023,2,15,Kumasi,6.68,-1.62,751.64,7.52
2023-02-15,2023,2,15,Kumasi,6.68,-1.62,8.28,8.28
2023-02-15,2023,2,15,Obuasi,6.2,-1.67,8.74,8.74
2023-03-15,2023,3,15,Ejura,7.38,-1.37,443.09,4.43
2023-03-15,2023,3,15,Ejura,7.38,-1.37,5.56,5.56
2023-03-15,2023,3,15,Kumasi,6.68,-1.62,759.55,7.6
2023-03-15,2023,3,15,Kumasi,6.68,-1.62,8.54,8.54
2023-03-15,2023,3,15,Obuasi,6.2,-1.67,6.36,6.36
2023-04-15,2023,4,15,Ejura,7.38,-1.37,484.68,4.85
2023-04-15,2023,4,15,Ejura,7.38,-1.37,5.93,5.93
2023-04-15,2023,4,15,Kumasi,6.68,-1.62,781.21,7.81
2023-04-15,2023,4,15,Kumasi,6.68,-1.62,8.54,8.54
2023-04-15,2023,4,15,Obuasi,6.2,-1.67,6.76,6.76
2023-05-15,2023,5,15,Ejura,7.38,-1.37,487.52,4.88
2023-05-15,2023,5,15,Ejura,7.38,-1.37,6.03,6.03
2023-05-15,2023,5,15,Kumasi,6.68,-1.62,874.97,8.75
2023-05-15,2023,5,15,Kumasi,6.68,-1.62,9.12,9.12
2023-05-15,2023,5,15,Obuasi,6.2,-1.67,6.76,6.76
2023-06-15,2023,6,15,Ejura,7.38,-1.37,519.57,5.2
2023-06-15,2023,6,15,Ejura,7.38,-1.37,6.46,6.46
2023-06-15,2023,6,15,Kumasi,6.68,-1.62,890.69,8.91
2023-06-15,2023,6,15,Kumasi,6.68,-1.62,9.12,9.12
2023-06-15,2023,6,15,Obuasi,6.2,-1.67,11.52,11.52
2023-07-15,2023,7,15,Ejura,7.38,-1.37,509.68,5.1
2023-07-15,2023,7,15,Ejura,7.38,-1.37,6.46,6.46
2023-07-15,2023,7,15,Kumasi,6.68,-1.62,886.85,8.87
2023-07-15,2023,7,15,Kumasi,6.68,-1.62,9.17,9.17
2023-07-15,2023,7,15,Obuasi,6.2,-1.67,11.52,11.52
